"","i","j","w"
"1",4221,4412,0.288625031709671
"2",4221,4560,0.301454246044159
"3",4300,17685,1.69030845165253
"4",4317,5178,4.2966890335083
"5",4412,4317,0.452717393636703
"6",4412,14952,0.67806351184845
"7",4412,14955,0.23780332505703
"8",4560,4221,0.31622776389122
"9",4560,6268,0.200636357069016
"10",5172,4300,1.76546967029572
"11",5178,7598,1.51185786724091
"12",5751,12446,2.98142385482788
"13",6268,10053,0.662387251853943
"14",6466,4221,0.167924985289574
"15",7251,16619,0.410103648900986
"16",7598,9289,0.497415989637375
"17",8032,6466,0.101390987634659
"18",8330,4560,0.128106892108917
"19",9272,8330,0.160609319806099
"20",9289,13207,0.524322509765625
"21",10053,8032,0.275197505950928
"22",13207,7251,0.774596691131592
"23",14798,17457,2.01687788963318
"24",14952,4412,1.41421353816986
"25",14955,4412,1.30930733680725
"26",14955,9272,0.273476958274841
"27",15459,14798,0.681994318962097
"28",16619,15459,4.89897966384888
"29",17457,5172,1.83855426311493
"30",17685,5751,1.36398863792419
