"","node","closeness","n.closeness"
"1",4029,4.10137570132965e-05,4.18507724625474e-07
"2",4101,4.02384692231273e-05,4.10596624725789e-07
"3",4120,3.9834665524642e-05,4.06476178822877e-07
"4",4136,8.15921165918894e-06,8.32572618284586e-08
"5",4233,3.19328653822207e-05,3.25845565124701e-07
"6",4283,2.38078696086174e-05,2.42937444985891e-07
"7",4317,3.92979607466559e-05,4.00999599455673e-07
"8",4401,3.9787770503208e-05,4.05997658196e-07
"9",4432,4.11004867076817e-05,4.19392721506956e-07
"10",4444,3.9677763509989e-05,4.0487513785703e-07
"11",4482,3.9416788378506e-05,4.02212126311286e-07
"12",4588,4.07552371364684e-05,4.15869766698657e-07
"13",4606,1.95136143601887e-05,1.99118513879476e-07
"14",4633,2.9775595406233e-05,3.03832606186051e-07
"15",4655,2.01374510314489e-05,2.05484194198459e-07
"16",4849,3.95228167208505e-05,4.03294048171944e-07
"17",4877,4.03458255022125e-05,4.11692096961352e-07
"18",4951,3.99246007443748e-05,4.07393885146682e-07
"19",5014,3.82628410316286e-05,3.90437153383965e-07
"20",5042,2.88179211146012e-05,2.94060419536747e-07
"21",5180,5.16785123538768e-05,5.27331758713029e-07
"22",5214,3.46827480339803e-05,3.53905592183473e-07
"23",5313,3.88822155555207e-05,3.96757301586946e-07
"24",5363,3.99193063963128e-05,4.07339861186865e-07
"25",5366,3.9604076216381e-05,4.04123226697765e-07
"26",5389,3.89764622390309e-05,3.97719002439091e-07
"27",5523,3.29540099054203e-05,3.36265407198166e-07
"28",5590,3.96057726400607e-05,4.04140537143477e-07
"29",5635,4.0531532424194e-05,4.13587065553e-07
"30",5728,3.99294037688611e-05,4.07442895600623e-07
"31",6020,8.70184788020078e-06,8.87943661244977e-08
"32",6153,2.06219417019118e-05,2.10427976550121e-07
"33",6163,3.69039625560574e-05,3.76571046490382e-07
"34",6167,3.95871196166122e-05,4.03950200169513e-07
"35",6268,2.8013768293071e-05,2.85854778500724e-07
"36",6283,4.11988576376075e-05,4.20396506506199e-07
"37",6287,3.93360557841373e-05,4.01388324327932e-07
"38",6353,3.43020673318013e-05,3.50021095222463e-07
"39",6567,3.89823305134256e-05,3.97778882790058e-07
"40",6601,8.7951414995951e-06,8.9746341832603e-08
"41",6698,2.11610979286685e-05,2.15929570700699e-07
"42",6710,2.46294648745709e-05,2.51321070148683e-07
"43",6795,4.50634601574425e-05,4.59831226096352e-07
"44",6813,1.36614696998584e-05,1.39402752039371e-07
"45",6846,1.18400854261471e-05,1.20817198225991e-07
"46",6850,9.69647354473401e-06,9.89436075993267e-08
"47",6988,3.96715617803282e-05,4.04811854901308e-07
"48",7022,2.29255158943473e-05,2.33933835656605e-07
"49",7098,3.4531474327465e-05,3.52361982933316e-07
"50",7155,2.41317849537334e-05,2.46242703609525e-07
"51",7469,3.80887803367006e-05,3.88661023843884e-07
"52",7483,1.89332188384342e-05,1.93196110596267e-07
"53",7557,4.03430599952778e-05,4.11663877502834e-07
"54",7577,4.0021499940702e-05,4.08382652456143e-07
"55",7615,3.06976554132468e-05,3.13241381767825e-07
"56",7957,3.88835002713223e-05,3.9677041093186e-07
"57",8013,4.12139425936558e-05,4.2055043462914e-07
"58",8049,4.70581768775759e-05,4.80185478342611e-07
"59",8435,3.64631940055657e-05,3.72073408220058e-07
"60",8713,2.72128264455678e-05,2.77681902505793e-07
"61",8799,3.98226557182257e-05,4.06353629777813e-07
"62",8807,3.7227458169261e-05,3.79872022135317e-07
"63",9004,2.66117494790474e-05,2.71548464071913e-07
"64",9073,3.55870510797285e-05,3.63133174282943e-07
"65",9108,7.37638066284851e-06,7.52691904372297e-08
"66",9263,2.93247287507724e-05,2.9923192602829e-07
"67",9267,3.92280535677393e-05,4.00286260895299e-07
"68",9361,1.06880568745198e-05,1.09061804842039e-07
"69",9579,4.05846511407034e-05,4.14129093272484e-07
"70",9791,2.65940354493186e-05,2.71367708666516e-07
"71",9793,3.93415552227187e-05,4.0144444104815e-07
"72",9948,3.04370806027156e-05,3.10582455129751e-07
"73",10017,3.9876511108254e-05,4.0690317457402e-07
"74",10591,4.39558752228229e-05,4.48529339008397e-07
"75",10804,2.82546277101981e-05,2.88312527655082e-07
"76",11028,2.1807836578598e-05,2.22528944679572e-07
"77",11145,3.92843647853091e-05,4.00860865156215e-07
"78",11182,3.40560546525796e-05,3.47510761761017e-07
"79",11252,4.03066299430725e-05,4.1129214227625e-07
"80",11440,4.04739960591378e-05,4.12999959787121e-07
"81",11481,3.69514740739202e-05,3.77055857897145e-07
"82",11573,3.5187044409188e-05,3.59051473563142e-07
"83",11797,3.76986478504062e-05,3.84680080106185e-07
"84",12070,3.86087532124583e-05,3.9396686951488e-07
"85",12910,2.21796344504386e-05,2.26322800514679e-07
"86",13297,3.68148538009538e-05,3.75661773479121e-07
"87",13332,4.08004548133357e-05,4.1633117156465e-07
"88",13394,3.9296529173685e-05,4.00984991568215e-07
"89",13430,4.11967597364979e-05,4.20375099352019e-07
"90",13626,3.9562316463404e-05,4.03697106769429e-07
"91",13792,2.64939362206158e-05,2.70346287965468e-07
"92",13951,3.97144054817308e-05,4.05249035527865e-07
"93",14452,1.15294481964671e-05,1.17647430576195e-07
"94",15257,3.84218423120168e-05,3.92059615428743e-07
"95",16513,3.10018105509196e-05,3.16345005621629e-07
"96",16930,3.10096825982978e-05,3.16425332635692e-07
"97",17192,3.94370827216947e-05,4.02419211445864e-07
"98",17545,2.20120975300678e-05,2.24613240102733e-07
"99",17715,3.92548199651412e-05,4.005593873994e-07
