"","node","closeness","n.closeness"
"1",4077,1.45637914198788e-05,1.77607212437546e-07
"2",4096,8.76970483610033e-06,1.06947619952443e-07
"3",4133,2.06216369715829e-05,2.51483377702231e-07
"4",4176,1.47786117912968e-05,1.80226973064595e-07
"5",4182,1.43322983054198e-05,1.74784125675851e-07
"6",4300,2.07707396320532e-05,2.53301702829917e-07
"7",4305,1.3444394797691e-05,1.63956034118183e-07
"8",4412,1.34528873042581e-05,1.6405960127144e-07
"9",4474,1.52455487836412e-05,1.85921326629771e-07
"10",4658,1.52608690798978e-05,1.86108159510949e-07
"11",4692,1.37892322503932e-05,1.68161368907234e-07
"12",4951,1.38258567703894e-05,1.68608009394993e-07
"13",5042,1.52391825639535e-05,1.85843689804311e-07
"14",5324,1.64143582443913e-05,2.00175100541357e-07
"15",5351,1.40172604616125e-05,1.70942200751372e-07
"16",5387,1.42940434340132e-05,1.7431760285382e-07
"17",5402,2.15501134190653e-05,2.62806261208114e-07
"18",5482,1.5507031359652e-05,1.89110138532342e-07
"19",5547,1.38245017332257e-05,1.68591484551533e-07
"20",5705,1.46529251104322e-05,1.78694208663807e-07
"21",5751,1.71038847712837e-05,2.08583960625411e-07
"22",5777,1.96372658602328e-05,2.39478851954058e-07
"23",6013,9.76629058448433e-06,1.19101104688833e-07
"24",6047,1.36975181631621e-05,1.67042904428806e-07
"25",6064,1.39467580578301e-05,1.70082415339392e-07
"26",6153,1.48288556301725e-05,1.80839702806982e-07
"27",6214,2.19282730292166e-05,2.67417963770934e-07
"28",6252,1.3425397114095e-05,1.6372435504994e-07
"29",6476,1.53471096627025e-05,1.87159873935396e-07
"30",6587,1.96138593667298e-05,2.39193406911338e-07
"31",6655,1.39251066441189e-05,1.69818373708767e-07
"32",6705,1.71109105459886e-05,2.0866964080474e-07
"33",6734,1.39843284504627e-05,1.70540590859302e-07
"34",7024,1.54094390011763e-05,1.87919987819223e-07
"35",7074,1.90967957132436e-05,2.32887752600531e-07
"36",7151,1.78661040087796e-05,2.17879317180239e-07
"37",7218,1.87174312449893e-05,2.28261356646211e-07
"38",7221,1.84161144698734e-05,2.24586761827724e-07
"39",7257,1.21150124375339e-05,1.47744054116267e-07
"40",7269,1.43083810920236e-05,1.74492452341752e-07
"41",7815,1.34844702472368e-05,1.64444759112644e-07
"42",8085,8.59445153125593e-06,1.04810384527511e-07
"43",8097,1.47699747735656e-05,1.80121643580068e-07
"44",8239,1.38356839585932e-05,1.68727853153576e-07
"45",8441,1.38382344963889e-05,1.68758957273036e-07
"46",8812,1.55488591358066e-05,1.89620233363495e-07
"47",9591,1.53206252545739e-05,1.86836893348462e-07
"48",9657,1.16621334652842e-05,1.42221139820539e-07
"49",10147,1.19029222336376e-05,1.45157588215093e-07
"50",10234,1.38803021021606e-05,1.69271976855618e-07
"51",10378,1.42999679139233e-05,1.74389852608821e-07
"52",10379,1.04247744484587e-05,1.27131395712911e-07
"53",10541,1.82428878707063e-05,2.22474242325687e-07
"54",10669,1.39954543563539e-05,1.70676272638462e-07
"55",11388,1.50938703601177e-05,1.84071589757533e-07
"56",11748,1.48210796993042e-05,1.80744874381759e-07
"57",11752,1.34499160960771e-05,1.6402336702533e-07
"58",12003,1.36399349623339e-05,1.66340670272365e-07
"59",12017,1.39508641014744e-05,1.70132489042371e-07
"60",12079,1.50890182250092e-05,1.84012417378161e-07
"61",12185,1.38636079139682e-05,1.69068389194734e-07
"62",12721,1.38367128994678e-05,1.68740401213022e-07
"63",13227,1.04586114716833e-05,1.27544042337601e-07
"64",13478,1.53614521487464e-05,1.87334782301786e-07
"65",13546,1.61150823122556e-05,1.96525394051898e-07
"66",13597,1.53291281335039e-05,1.8694058699395e-07
"67",14287,1.14866669745806e-05,1.40081304568057e-07
"68",14517,1.47566216844492e-05,1.79958801029868e-07
"69",14623,1.53688086852871e-05,1.87424496162037e-07
"70",15241,1.3836693960674e-05,1.68740170252122e-07
"71",15799,1.57804562510249e-05,1.92444588427132e-07
"72",16428,1.07078549533454e-05,1.30583596992017e-07
"73",16574,1.60391100205616e-05,1.95598902689776e-07
"74",17287,1.22242031341146e-05,1.49075647977007e-07
"75",18317,1.38810136553597e-05,1.69280654333655e-07
"76",18347,1.37534374248235e-05,1.67724846644189e-07
"77",18398,1.38602688258686e-05,1.69027668608153e-07
"78",18432,1.38643177565469e-05,1.69077045811548e-07
"79",18463,1.38075830812384e-05,1.68385159527298e-07
"80",18605,1.45611132569102e-05,1.77574551913539e-07
"81",18849,1.48184001349464e-05,1.80712196767639e-07
"82",19065,1.52935919510294e-05,1.86507218914993e-07
"83",19080,1.39492149777694e-05,1.70112377777676e-07
