"","node","closeness","n.closeness"
"1",4125,3.7928614810899e-05,3.83117321322212e-07
"2",4141,3.74374609998537e-05,3.78156171715694e-07
"3",4167,4.29862924485481e-05,4.34204974227759e-07
"4",4208,2.29995649338014e-05,2.32318837715166e-07
"5",4224,3.70726148053059e-05,3.74470856619252e-07
"6",4322,4.33646284933828e-05,4.3802655043821e-07
"7",4330,5.94152565365658e-05,6.00154106429957e-07
"8",4340,3.68071179086419e-05,3.71789069784262e-07
"9",4342,3.40421769251167e-05,3.43860372980977e-07
"10",4408,3.62508706554828e-05,3.66170410661443e-07
"11",4608,3.53663219460044e-05,3.57235575212165e-07
"12",4744,3.73439979787615e-05,3.77212100795571e-07
"13",4812,3.63923508454551e-05,3.67599503489446e-07
"14",4881,5.42027944147906e-05,5.47502973886774e-07
"15",4885,3.70661574283951e-05,3.7440563058985e-07
"16",4936,3.87924714875476e-05,3.91843146338865e-07
"17",4956,3.65489834612389e-05,3.69181651123626e-07
"18",5038,3.54332715379103e-05,3.57911833716266e-07
"19",5441,3.74634318888674e-05,3.78418503927954e-07
"20",5443,3.54002909833922e-05,3.57578696801941e-07
"21",5820,3.704388146445e-05,3.7418062085303e-07
"22",6018,2.97447032285423e-05,3.00451547763053e-07
"23",6088,3.75777855568848e-05,3.79573591483685e-07
"24",6114,3.30681342724913e-05,3.34021558307993e-07
"25",6211,5.09683841353945e-05,5.14832162983783e-07
"26",6369,4.32085497970504e-05,4.36449997950004e-07
"27",6415,3.38369363457371e-05,3.41787235815526e-07
"28",6490,5.54442016419577e-05,5.60042440827856e-07
"29",6507,3.70475666668884e-05,3.74217845120084e-07
"30",6542,3.09118176688658e-05,3.12240582513796e-07
"31",6568,3.5799441078014e-05,3.61610515939535e-07
"32",6705,2.19414581933992e-05,2.21630890842416e-07
"33",6814,3.53264127920804e-05,3.56832452445257e-07
"34",6838,2.16153775270126e-05,2.18337146737501e-07
"35",6868,5.70060176929378e-05,5.75818360534725e-07
"36",6870,5.55403279876737e-05,5.61013414016906e-07
"37",6913,2.29880296225246e-05,2.3220231941944e-07
"38",6924,5.20281892022428e-05,5.25537264669119e-07
"39",6934,5.11719248877758e-05,5.16888130179554e-07
"40",6983,3.73280114146863e-05,3.77050620350367e-07
"41",6987,3.97715811119274e-05,4.01733142544721e-07
"42",7001,4.51760043033807e-05,4.56323275791724e-07
"43",7013,5.02103223788988e-05,5.0717497352423e-07
"44",7047,5.68781384014409e-05,5.74526650519605e-07
"45",7259,2.32873591234721e-05,2.35225849732041e-07
"46",7716,3.51353233438702e-05,3.54902255998689e-07
"47",7769,3.754503064142e-05,3.79242733751717e-07
"48",7770,3.52248468828527e-05,3.55806534170229e-07
"49",7775,4.18828170810556e-05,4.23058758394501e-07
"50",7783,5.78940828100213e-05,5.84788715252741e-07
"51",7818,2.68509924720113e-05,2.71222146181932e-07
"52",8572,5.47434441256567e-05,5.5296408207734e-07
"53",8927,2.62325393686734e-05,2.64975145138115e-07
"54",8940,3.27064383458847e-05,3.30368064099845e-07
"55",9449,5.29416483893447e-05,5.34764125144896e-07
"56",9565,3.836864651454e-05,3.87562086005455e-07
"57",9686,2.62983411765859e-05,2.65639809864504e-07
"58",9698,4.07905949100295e-05,4.12026211212419e-07
