"","node","betweenness"
"128",4962,26272
"129",4978,4068
"130",4995,11246
"131",5007,9682
"132",5020,4616
"133",5026,4131
"134",5035,3823
"135",5038,2461
"136",5050,4071
"137",5060,4053
"138",5099,33418
"139",5130,15171
"140",5132,4728
"141",5141,2069
"142",5146,10095
"143",5159,16413
"144",5177,6517
"145",5179,614
"146",5180,13326
"147",5218,1527
"148",5220,0
"149",5224,26515
"150",5234,1682
"151",5235,0
"152",5239,1032
"153",5240,1046
"154",5242,6034
"155",5243,2994
"156",5287,1225
"157",5293,52604
"158",5313,2778
"159",5335,1780
"160",5360,1617
"161",5379,1528
"162",5389,0
"163",5398,2110
"164",5404,0
"165",5426,8270
"166",5441,1041
"167",5476,516
"168",5482,540
"169",5484,1041
"170",5490,699
"171",5499,515
"172",5517,6256
"173",5518,6413
"174",5523,1030
"175",5525,13229
"176",5536,6113
"177",5547,4186
"178",5562,1032
"179",5580,3321
"180",5582,7432
"181",5622,1032
"182",5635,0
"183",5655,1028
"184",5658,516
"185",5700,3747
"186",5760,512
"187",5782,3687
"188",5795,5289
"189",5805,521
"190",5807,5412
"191",5812,5442
"192",5880,1410
"193",5889,6180
"194",5896,4604
"195",5899,3444
"196",5908,521
"197",5921,4044
"198",5944,16529
"199",5989,13160
"200",6019,6104
"201",6020,25110
"202",6028,0
"203",6096,6218
"204",6108,8682
"205",6129,3542
"206",6131,0
"207",6153,10339
"208",6166,1789
"209",6192,3084
"210",6197,0
"211",6204,0
"212",6214,6617
"213",6245,1214
"214",6252,2559
"215",6267,3372
"216",6268,11984
"217",6280,173
"218",6297,1
"219",6384,160
"220",6386,3075
"221",6394,3065
"222",6399,0
"223",6413,514
"224",6438,1822
"225",6463,5733
"226",6470,4122
"227",6471,3090
"228",6480,12296
"229",6494,0
"230",6551,0
"231",6554,6479
"232",6555,523
"233",6560,1533
"234",6579,3469
"235",6581,0
"236",6582,691
"237",6605,2550
"238",6611,2559
"239",6624,1840
"240",6625,10067
"241",6642,0
"242",6655,2975
"243",6675,5742
"244",6680,1032
"245",6683,0
"246",6702,512
"247",6727,521
"248",6759,5007
"249",6794,3858
"250",6811,1041
"251",6813,1578
"252",6825,4122
"253",6828,8114
"254",6837,4077
"255",6886,2577
"256",6954,4007
"257",6958,895
"258",7002,0
"259",7004,6299
"260",7043,0
"261",7058,2060
"262",7059,3582
"263",7075,3753
"264",7085,811
"265",7151,4992
"266",7174,4104
"267",7202,617
"268",7212,0
"269",7243,6274
"270",7261,512
"271",7263,521
"272",7276,4068
"273",7302,2586
"274",7315,3111
"275",7357,1032
"276",7359,546
"277",7363,4573
"278",7417,1041
"279",7420,512
"280",7432,1028
"281",7438,16727
"282",7552,512
"283",7555,2577
"284",7577,21
"285",7579,29306
"286",7586,1560
"287",7601,1533
"288",7636,20377
"289",7655,6012
"290",7668,1485
"291",7679,512
"292",7695,4613
"293",7731,4974
"294",7760,4086
"295",7765,5531
"296",7778,0
"297",7806,2586
"298",7814,521
"299",7815,4832
"300",7827,1207
"301",7832,1282
"302",7843,3441
"303",7912,2671
"304",7999,5751
"305",8006,1704
"306",8009,521
"307",8010,2976
"308",8031,1023
"309",8063,4150
"310",8229,0
"311",8238,6377
"312",8264,24235
"313",8323,1542
"314",8391,1599
"315",8424,1023
"316",8473,23285
"317",8495,3764
"318",8545,3573
"319",8553,9974
"320",8585,23152
"321",8593,1542
"322",8617,6368
"323",8688,4062
"324",8689,1560
"325",8693,2042
"326",8714,1525
"327",8772,3974
"328",8803,1030
"329",8805,8087
"330",8855,3108
"331",8856,3773
"332",8866,3780
"333",8886,4389
"334",8924,1023
"335",8931,1544
"336",8957,1041
"337",8965,54
"338",9019,1037
"339",9059,3946
"340",9066,608
"341",9173,678
"342",9199,13230
"343",9254,3487
"344",9326,3093
"345",9358,1676
"346",9388,1542
"347",9408,512
"348",9417,2570
"349",9454,2595
"350",9472,0
"351",9493,803
"352",9504,1533
"353",9519,2586
"354",9637,8105
"355",9639,2613
"356",9676,0
"357",9692,512
"358",9725,2455
"359",9741,5509
"360",9865,3066
"361",9881,5307
"362",9887,886
"363",9924,2069
"364",9937,3678
"365",9949,3568
"366",9964,2583
"367",10003,1831
"368",10029,1562
"369",10080,0
"370",10090,30666
"371",10202,1216
"372",10225,2464
"373",10238,9538
"374",10239,512
"375",10336,2559
"376",10339,7005
"377",10346,6283
"378",10374,6265
"379",10428,1032
"380",10471,1536
"381",10472,6068
"382",10478,1560
"383",10481,4095
"384",10500,3117
"385",10522,3392
"386",10613,2568
"387",10666,9947
"388",10759,2595
"389",10770,1041
"390",10810,1542
"391",10813,0
"392",10822,5665
"393",11136,512
"394",11182,521
"395",11199,3460
"396",11200,4813
"397",11252,4983
"398",11271,1551
"399",11308,1023
"400",11324,5986
"401",11396,521
"402",11510,517
"403",11529,2060
"404",11558,2577
"405",11585,2069
"406",11613,2352
"407",11646,4131
"408",11735,2042
"409",11760,1542
"410",11875,2078
"411",11882,2568
"412",11890,4095
"413",11929,0
"414",12084,1560
"415",12137,524
"416",12140,3102
"417",12178,1542
"418",12212,526
"419",12239,1560
"420",12408,6086
"421",12410,1534
"422",12581,0
"423",12707,4141
"424",12814,2051
"425",12891,10266
"426",12905,521
"427",12907,72
"428",12957,2577
"429",12984,241
"430",13022,39
"431",13029,9956
"432",13050,5518
"433",13218,4140
"434",13247,1023
"435",13281,1032
"436",13332,7095
"437",13407,6545
"438",13511,1032
"439",13609,5760
"440",13666,1023
"441",13808,1868
"442",13838,389
"443",13861,1626
"444",13903,1551
"445",13916,6122
"446",14103,3478
"447",14129,8213
"448",14160,0
"449",14272,0
"450",14295,6077
"451",14415,3771
"452",14422,1533
"453",14427,0
"454",14455,3591
"455",14485,0
"456",14572,9768
"457",14590,512
"458",14609,1608
"459",14704,1041
"460",14807,433
"461",14935,2670
"462",14939,4086
"463",14941,669
"464",14979,10778
"465",15002,2078
"466",15091,2586
"467",15095,1041
"468",15120,174
"469",15135,8096
"470",15150,63
"471",15161,0
"472",15183,2051
"473",15199,1551
"474",15337,1071
"475",15398,2042
"476",15564,0
"477",15690,0
"478",15791,1023
"479",15810,9530
"480",16078,2060
"481",16084,2550
"482",16088,4140
"483",16126,1533
"484",16195,521
"485",16198,1494
"486",16314,2069
"487",16425,3534
"488",16551,1225
"489",16587,1041
"490",16695,2595
"491",16774,9965
"492",16973,1089
"493",17078,2787
"494",17207,0
"495",17221,62
"496",17233,2550
"497",17469,512
"498",17574,521
"499",17577,2031
"500",17744,1553
"501",17754,0
"502",17796,521
"503",17834,2573
"504",17946,2985
"505",18074,6176
"506",18094,5545
"507",18154,5432
"508",18201,7086
"509",18217,31171
"510",18284,473
"511",18299,521
"512",18302,1546
"513",18428,4195
"514",18429,1537
"515",18433,641
"516",18438,9585
"517",18479,11018
"518",18489,2225
"519",18511,10251
"520",18530,3789
"521",18582,2234
"522",18604,7590
"523",18660,8418
"524",18677,5536
"525",18697,695
"526",18719,4380
"527",18746,3354
"528",18747,6845
"529",18769,5298
"530",18794,537
"531",18817,2661
"532",18904,5572
"533",18920,632
"534",18963,30675
"535",19094,3363
