"","node","closeness","n.closeness"
"1",4038,6.78828883823616e-05,1.4443167740928e-06
"2",4077,5.94950779993327e-05,1.26585272339006e-06
"3",4086,6.79540307415632e-05,1.44583044130985e-06
"4",4101,0.000235175109022561,5.00372572388427e-06
"5",4176,0.000247495016414765,5.2658514130801e-06
"6",4496,1.80077624019615e-05,3.83143880892797e-07
"7",4669,6.82283842330566e-05,1.4516677496395e-06
"8",4873,6.3332909067184e-05,1.34750870355711e-06
"9",5130,6.58402681537939e-05,1.40085676922966e-06
"10",5226,1.77902118549599e-05,3.78515145850211e-07
"11",5243,6.2172450589319e-05,1.32281809764509e-06
"12",5313,0.000209535159306559,4.45819487886296e-06
"13",5482,0.000228150300673452,4.85426171645642e-06
"14",5831,5.84499915467302e-05,1.24361684141979e-06
"15",5884,0.000226543278824696,4.82006976222759e-06
"16",5915,0.000229863050525674,4.89070320267392e-06
"17",5930,3.41761141232197e-05,7.27151364323824e-07
"18",6556,0.000226452313925888,4.81813433884867e-06
"19",6582,0.000231303489631635,4.92135084322627e-06
"20",6592,7.74231328049622e-05,1.64730069797792e-06
"21",6980,0.000250994139124061,5.34030083242683e-06
"22",7302,5.22902643156988e-05,1.11255881522763e-06
"23",7307,5.93994806453162e-05,1.26381873713439e-06
"24",7526,0.00018826168119397,4.00556768497809e-06
"25",8006,3.83196487592959e-05,8.153116757297e-07
"26",8391,0.000142319621706888,3.02807705759337e-06
"27",9055,0.000172026331432899,3.66013471133827e-06
"28",9292,5.67834179684126e-05,1.20815782911516e-06
"29",9798,6.69464580592507e-05,1.42439272466491e-06
"30",10405,0.000221411631389703,4.710885774249e-06
"31",10475,5.98900289627887e-05,1.27425593537848e-06
"32",10525,5.91041495910602e-05,1.25753509768213e-06
"33",10582,5.98651909690972e-05,1.2737274674276e-06
"34",11093,0.000192047071896976,4.08610791270161e-06
"35",11252,6.11202285647618e-05,1.30043039499493e-06
"36",12448,0.000176681178798026,3.75917401697928e-06
"37",12982,5.91756850360892e-05,1.25905712842743e-06
"38",13417,6.51786145937866e-05,1.38677903391035e-06
"39",14170,0.000172254831376439,3.66499641226466e-06
"40",14407,5.8391444451675e-05,1.24237115854628e-06
"41",14503,5.93587703793341e-05,1.26295256126243e-06
"42",15299,0.000168630279681311,3.58787829109172e-06
"43",15333,5.98545524177287e-05,1.27350111527082e-06
"44",16019,5.84308382385981e-05,1.24320932422549e-06
"45",16219,5.84601366173183e-05,1.2438326939855e-06
"46",16424,5.90638429999101e-05,1.25667751063639e-06
"47",16887,0.000164064595896968,3.49073608291422e-06
"48",16888,6.07608102191359e-05,1.29278319615183e-06
