"","node","degree","output"
"1",3988,1,1.52646553516388
"2",3998,1,15.4919338226318
"3",3999,1,1.03509831428528
"4",4014,1,0.765092074871063
"5",4024,2,1.42466694116593
"6",4028,2,2.69106960296631
"7",4033,1,1.10375452041626
"8",4043,1,1.51185786724091
"9",4068,1,8.9442720413208
"10",4072,1,6.32455539703369
"11",4075,4,19.4560757875443
"12",4077,2,13.1027960777283
"13",4085,1,0.793675780296326
"14",4086,1,1.19522857666016
"15",4096,1,1.29550051689148
"16",4098,1,1.63299310207367
"17",4102,1,0.180763065814972
"18",4114,1,5.85540056228638
"19",4122,2,6.11984348297119
"20",4125,3,7.17991054058075
"21",4127,4,6.61252564191818
"22",4130,2,1.05810528993607
"23",4136,3,3.85300344228744
"24",4140,1,1.87867283821106
"25",4156,3,2.83093464374542
"26",4167,1,0.997923135757446
"27",4170,1,8.9442720413208
"28",4172,1,7.74596691131592
"29",4176,1,0.72231513261795
"30",4184,1,1.12390291690826
"31",4194,1,1.98353886604309
"32",4201,1,0.0462949238717556
"33",4217,1,0.699141144752502
"34",4226,1,4.89897966384888
"35",4227,1,6.32455539703369
"36",4244,1,1.38013112545013
"37",4255,1,1.01929438114166
"38",4260,1,0.528270542621613
"39",4269,1,0.384307563304901
"40",4275,1,1.54919338226318
"41",4277,1,0.0301572550088167
"42",4280,2,3.36080437898636
"43",4283,1,2.07019662857056
"44",4285,3,3.54087293148041
"45",4287,2,1.92452746629715
"46",4288,1,5.85540056228638
"47",4289,1,1.20240724086761
"48",4290,1,4.14039325714111
"49",4308,2,1.59417343139648
"50",4317,1,3.38061690330505
"51",4320,1,0.209350436925888
"52",4322,1,2.39045715332031
"53",4323,4,8.34084469079971
"54",4326,2,3.13975048065186
"55",4330,1,2.65684461593628
"56",4332,2,1.08480724692345
"57",4336,1,0.468378514051437
"58",4354,1,0.46859273314476
"59",4356,1,0.260820269584656
"60",4370,5,1.85189777612686
"61",4375,3,6.5447806417942
"62",4377,1,1.05900681018829
"63",4408,2,0.487502232193946
"64",4412,1,0.981761395931244
"65",4434,2,4.02830308675766
"66",4441,1,1.73205077648163
"67",4448,1,1.51185786724091
"68",4467,1,2.28416085243225
"69",4474,1,1.3856406211853
"70",4482,1,0.930820047855377
"71",4515,2,2.90421925485134
"72",4519,2,2.60024607181549
"73",4521,3,4.97599184513093
"74",4529,1,3.38061690330505
"75",4533,7,8.90114445984364
"76",4534,1,6.92820310592651
"77",4542,1,0.764160692691803
"78",4563,3,4.32022631168366
"79",4569,1,0.72231513261795
"80",4571,3,2.74599161744117
"81",4572,1,2.44948983192444
"82",4579,1,0.312729120254517
"83",4580,1,2.33549690246582
"84",4583,1,0.867381751537323
"85",4592,1,5.47722578048706
"86",4596,1,6.32455539703369
"87",4597,3,3.36148416996002
"88",4598,1,0.217592775821686
"89",4619,2,5.52379667758942
"90",4630,2,0.876554504036904
"91",4631,3,6.42011606693268
"92",4632,2,1.21184015274048
"93",4655,2,0.802161425352097
"94",4662,1,0.350643426179886
"95",4666,1,2.78243327140808
"96",4670,1,0.407965064048767
"97",4675,1,5.85540056228638
"98",4688,1,0.296012192964554
"99",4694,2,3.76432901620865
"100",4695,2,1.77028679847717
"101",4705,2,6.1032235622406
"102",4708,1,5.47722578048706
"103",4710,1,4.89897966384888
"104",4717,1,4.4721360206604
"105",4725,1,15.4919338226318
"106",4748,1,0.995859205722809
"107",4749,5,5.42127040028572
"108",4751,1,6.92820310592651
"109",4764,2,1.80259913206101
"110",4765,1,0.418700903654099
"111",4767,1,0.510753929615021
"112",4803,1,4
"113",4806,1,0.975900053977966
"114",4841,2,12.3237580060959
"115",4856,2,0.642993912100792
"116",4859,1,3.30289125442505
"117",4862,1,0.851513683795929
"118",4872,1,0.320736408233643
"119",4874,2,6.34864568710327
"120",4882,1,0.461880207061768
"121",4884,1,1.90692520141602
"122",4885,3,3.69943523406983
"123",4889,1,3.23029136657715
"124",4894,1,2.01687788963318
"125",4900,2,1.54501584172249
"126",4931,1,2.82842707633972
"127",4936,3,3.0641662478447
"128",4943,2,2.52361392974853
"129",4951,1,1.33829915523529
"130",4956,2,1.1041696369648
"131",4957,1,1.37468683719635
"132",4966,2,6.76699280738831
"133",4983,1,1.69030845165253
"134",4986,1,0.39920237660408
"135",4995,1,5.47722578048706
"136",5004,1,0.415526002645493
"137",5007,10,16.5263747125864
"138",5009,1,0.609521985054016
"139",5012,5,25.0940805673599
"140",5017,1,0.378189653158188
"141",5020,1,1.10940039157867
"142",5022,1,4.67099380493164
"143",5049,1,0.767906606197357
"144",5050,4,17.8853363990784
"145",5054,1,10.9544515609741
"146",5057,1,2.51312351226807
"147",5063,1,1.90692520141602
"148",5068,1,5.16397762298584
"149",5091,1,1.73205077648163
"150",5113,1,0.589767813682556
"151",5114,2,3.99173450469971
"152",5130,3,8.77596181631089
"153",5132,2,24.4362058639526
"154",5148,1,0.874260365962982
"155",5154,1,5.85540056228638
"156",5170,1,3.65148377418518
"157",5172,1,1.66090965270996
"158",5182,1,5.47722578048706
"159",5186,2,3.2142448425293
"160",5190,1,15.4919338226318
"161",5193,2,2.33246976137162
"162",5205,1,1.20604538917542
"163",5210,1,4.2966890335083
"164",5226,1,0.601203620433807
"165",5236,1,5.85540056228638
"166",5239,1,0.184101924300194
"167",5260,11,30.8041180372238
"168",5267,2,8.656325340271
"169",5272,2,3.18414723873139
"170",5273,1,0.454076617956161
"171",5278,1,0.253523647785187
"172",5279,1,1.83855426311493
"173",5306,1,5.47722578048706
"174",5309,1,3.38061690330505
"175",5313,1,0.604397892951965
"176",5320,1,0.293241679668427
"177",5324,1,0.430997103452682
"178",5346,2,18.7222251892089
"179",5351,2,5.07627820968628
"180",5360,2,5.11823540925979
"181",5368,1,4.2966890335083
"182",5369,1,2.12798070907593
"183",5371,2,4.9284257888794
"184",5376,2,4.63256692886353
"185",5378,5,11.6215865015984
"186",5379,1,2.2360680103302
"187",5381,2,0.835281252861023
"188",5393,2,0.641285091638565
"189",5399,1,4.4721360206604
"190",5400,1,5.47722578048706
"191",5401,2,2.38799256086349
"192",5414,1,2.87677979469299
"193",5422,1,0.852802872657776
"194",5438,2,6.17536187171936
"195",5481,1,0.278467983007431
"196",5482,1,2.87677979469299
"197",5484,1,0.25982791185379
"198",5488,1,10.9544515609741
"199",5493,1,0.0730247870087624
"200",5508,1,0.0669130757451057
"201",5513,1,2.39045715332031
"202",5542,2,12.9219291210174
"203",5549,1,1.4383898973465
"204",5563,3,3.24084030091762
"205",5581,1,4.67099380493164
"206",5606,3,9.45745956897736
"207",5634,1,4
"208",5642,2,3.57863426208496
"209",5666,1,0.165824323892593
"210",5670,2,6.58988308906555
"211",5711,1,4.2966890335083
"212",5715,1,3.23029136657715
"213",5734,2,5.11608493328095
"214",5735,1,3.46410155296326
"215",5754,1,2.28416085243225
"216",5783,2,2.14617276191711
"217",5798,1,2.03419041633606
"218",5828,1,0.447027385234833
"219",5839,1,0.611894607543945
"220",5843,1,0.638876557350159
"221",5856,1,1.87867283821106
"222",5876,1,1.26914858818054
"223",5932,1,15.4919338226318
"224",5934,1,1.70046055316925
"225",5953,1,0.351003259420395
"226",5956,1,3.38061690330505
"227",5993,1,8.9442720413208
"228",6011,1,2.2360680103302
"229",6019,2,1.51131641864776
"230",6080,1,0.977842152118683
"231",6088,5,6.7226875424385
"232",6104,1,3.87298345565796
"233",6107,1,1.89264094829559
"234",6128,1,1.08732056617737
"235",6134,1,1.50470960140228
"236",6143,1,6.92820310592651
"237",6175,2,1.8700515627861
"238",6181,1,1.53392994403839
"239",6192,1,0.556128025054932
"240",6196,1,0.762308180332184
"241",6214,1,0.845154225826263
"242",6235,1,0.608580589294434
"243",6245,1,10.9544515609741
"244",6254,1,0.335672557353973
"245",6268,3,2.94153471291065
"246",6272,2,2.30796796083451
"247",6278,1,1.56492161750793
"248",6290,1,1.2363908290863
"249",6298,1,0.34042039513588
"250",6308,1,0.96636027097702
"251",6316,1,1.41421353816986
"252",6331,1,2.12798070907593
"253",6376,1,1.4201432466507
"254",6378,1,1.33829915523529
"255",6395,1,3.16227769851685
"256",6404,1,0.316557675600052
"257",6415,1,10.9544515609741
"258",6422,1,3.65148377418518
"259",6428,1,0.964485645294189
"260",6464,1,3.75734567642212
"261",6466,5,11.3355255126953
"262",6470,1,0.486504256725311
"263",6471,1,4
"264",6475,1,15.4919338226318
