"","i","j","w"
"1",4029,5702,0.582222521305084
"2",4096,17176,0.213931262493134
"3",4125,6268,0.598505616188049
"4",4170,18724,2.48069477081299
"5",4171,11541,1.14833855628967
"6",4255,6501,0.489164739847183
"7",4278,6495,0.719971179962158
"8",4289,9059,0.519290804862976
"9",4370,7698,0.0579251945018768
"10",4370,9055,0.502889454364777
"11",4370,9510,1.70046055316925
"12",4370,19163,1.92153787612915
"13",4396,13665,0.665435492992401
"14",4412,4671,0.320051223039627
"15",4446,16670,0.898933172225952
"16",4482,8099,0.43626269698143
"17",4588,4657,1.29099440574646
"18",4657,5007,0.409101486206055
"19",4671,4289,0.815364897251129
"20",4671,7026,0.868744492530823
"21",4769,4482,1.49071192741394
"22",5007,8455,0.922531187534332
"23",5642,14940,1.31400859355927
"24",5702,4446,0.957094848155975
"25",5875,4125,0.327034950256348
"26",6166,7154,0.719971179962158
"27",6268,4255,0.312157243490219
"28",6413,9693,0.906596839427948
"29",6495,7269,0.606246173381805
"30",6501,12564,0.785472214221954
"31",6657,4412,1.3856406211853
"32",6811,4370,15.4919338226318
"33",7026,8620,0.685994327068329
"34",7154,4029,0.400400608778
"35",7269,4370,0.737711131572723
"36",7507,6413,6.92820310592651
"37",7698,4096,0.0772052854299545
"38",7698,5875,0.222428262233734
"39",7698,8798,1.06904494762421
"40",8099,6166,0.549442231655121
"41",8114,14619,0.96636027097702
"42",8455,6657,0.539359867572784
"43",8620,7698,1.06399035453796
"44",8798,4171,0.807572841644287
"45",8798,4370,1.68033611774445
"46",8798,9062,0.997923135757446
"47",9055,13255,0.914459884166718
"48",9059,4769,0.447213590145111
"49",9062,14940,1.64214169979095
"50",9405,18797,0.734388053417206
"51",9510,18251,1.37468683719635
"52",9693,8114,0.491374284029007
"53",11258,4588,1.35353648662567
"54",11541,14940,0.855398893356323
"55",11569,7698,0.710818648338318
"56",12366,18328,4
"57",12564,11258,0.213160336017609
"58",13255,4170,1.61514568328857
"59",13255,9405,1.98353886604309
"60",13255,14940,10.9544515609741
"61",13255,18227,1.62399590015411
"62",13665,18574,0.303938716650009
"63",13666,18329,4.14039325714111
"64",14619,4278,0.526437342166901
"65",14940,8798,0.727072477340698
"66",14940,13255,1.45735847949982
"67",14940,17674,0.944559872150421
"68",14940,18251,1.00843894481659
"69",16670,7507,0.556846022605896
"70",17176,4396,0.21915477514267
"71",17674,13666,2.92770028114319
"72",18227,18329,3.87298345565796
"73",18251,6811,1.42614805698395
"74",18251,18460,2.14834451675415
"75",18328,13255,2.41943359375
"76",18329,8798,0.835269093513489
"77",18329,13255,1.4201432466507
"78",18460,18985,7.74596691131592
"79",18574,4671,0.278693199157715
"80",18724,12366,1.93649172782898
"81",18797,11569,1.76546967029572
"82",18982,5642,1.11513376235962
"83",19163,18982,1.72132587432861
