"","node","closeness","n.closeness"
"1",3983,5.35899148143323e-06,6.37975176361099e-08
"2",4008,6.84607164488856e-06,8.150085291534e-08
"3",4077,6.76648241226342e-06,8.0553362050755e-08
"4",4096,4.12978221893613e-06,4.91640740349539e-08
"5",4100,3.55822993235007e-06,4.23598801470246e-08
"6",4127,4.22254297973047e-06,5.02683688063151e-08
"7",4144,3.57331651598718e-06,4.25394823331808e-08
"8",4162,7.10168949347979e-06,8.45439225414261e-08
"9",4167,6.76027952897375e-06,8.04795182020684e-08
"10",4185,6.99247637354326e-06,8.32437663517055e-08
"11",4281,4.9554658761587e-06,5.89936413828416e-08
"12",4405,7.10568745024289e-06,8.45915172647963e-08
"13",4448,3.56879907802455e-06,4.2485703309816e-08
"14",4474,6.76213919950625e-06,8.05016571369791e-08
"15",4549,5.03925283649222e-06,5.9991105196336e-08
"16",4626,6.94358486162225e-06,8.2661724543122e-08
"17",4630,6.41060646976569e-06,7.63167436876868e-08
"18",4681,5.18647888053873e-06,6.17437961968896e-08
"19",4866,3.61873695986021e-06,4.30802019030977e-08
"20",4891,3.97916505068537e-06,4.73710125081591e-08
"21",5128,7.20796813566028e-06,8.58091444721462e-08
"22",5143,3.39784176012919e-06,4.04504971443951e-08
"23",5360,5.03099469893236e-06,5.9892794034909e-08
"24",5614,5.04160576229985e-06,6.00191162178554e-08
"25",5950,3.58570582143436e-06,4.26869740646948e-08
"26",5956,5.03814676772296e-06,5.99779377109876e-08
"27",6085,7.5428782339603e-06,8.97961694519083e-08
"28",6180,7.07516071623983e-06,8.42281037647598e-08
"29",6235,7.74454214171098e-06,9.2196930258464e-08
"30",6268,4.15671223221483e-06,4.94846694311289e-08
"31",6391,7.33586590258443e-06,8.73317369355289e-08
"32",6406,5.00682882237221e-06,5.96051050282405e-08
"33",6475,6.86392707508357e-06,8.17134175605186e-08
"34",6479,5.27165443258162e-06,6.27577908640669e-08
"35",6494,6.31545942172195e-06,7.51840407347851e-08
"36",6495,5.03295255014139e-06,5.99161017873975e-08
"37",6501,6.72313020312853e-06,8.00372643229587e-08
"38",6516,5.03268946662301e-06,5.99129698407501e-08
"39",6542,5.34240014486728e-06,6.36000017246104e-08
"40",6790,7.02561733505525e-06,8.36383016078006e-08
"41",6918,5.04630351751634e-06,6.00750418751945e-08
"42",7041,6.98005327733212e-06,8.30958723491919e-08
"43",7431,4.98490634482135e-06,5.93441231526352e-08
"44",7622,7.01271604753596e-06,8.34847148516186e-08
"45",7735,7.29391571793471e-06,8.68323299754132e-08
"46",7886,5.4477928298246e-06,6.4854676545531e-08
"47",8180,6.97479447944475e-06,8.30332676124375e-08
"48",8405,5.03085595387985e-06,5.98911423080935e-08
"49",9087,6.95986736946684e-06,8.28555639222242e-08
"50",9115,5.0189015681517e-06,5.97488281922822e-08
"51",9164,7.57783611089446e-06,9.02123346535054e-08
"52",9262,5.0339261980649e-06,5.9927692834106e-08
"53",9299,5.01092726722561e-06,5.96538960384001e-08
"54",9416,3.51782336454977e-06,4.18788495779735e-08
"55",9485,4.30154984594033e-06,5.12089267373849e-08
"56",9538,3.48515697812029e-06,4.14899640252416e-08
"57",9891,3.41845637573108e-06,4.06959092348938e-08
"58",10142,4.83688176144964e-06,5.75819257315433e-08
"59",10144,5.04483452893036e-06,6.00575539158376e-08
"60",10494,4.99780294247647e-06,5.94976540771008e-08
"61",10687,7.24281002003016e-06,8.62239288098828e-08
"62",10741,5.01521238777916e-06,5.97049093783233e-08
"63",10794,7.49230337889814e-06,8.91940878440254e-08
"64",11002,3.78232178797389e-06,4.50276403330225e-08
"65",11095,5.10989632433418e-06,6.08320990992164e-08
"66",11334,6.97196887175989e-06,8.2999629425713e-08
"67",11594,5.10820783750587e-06,6.08119980655461e-08
"68",11620,6.56067156846129e-06,7.81032329578725e-08
"69",11812,4.18047839078095e-06,4.97675998902494e-08
"70",12482,6.70265317163913e-06,7.97934901385611e-08
"71",12758,4.13859714513179e-06,4.92690136325213e-08
"72",12771,6.55743197319042e-06,7.80646663475051e-08
"73",13199,8.77527190486738e-07,1.04467522676993e-08
"74",13371,5.55331729938741e-06,6.61109202308025e-08
"75",13472,3.66328538863094e-06,4.36105403408446e-08
"76",14041,5.03113345163792e-06,5.98944458528324e-08
"77",14702,5.04457020178387e-06,6.00544071640937e-08
"78",15354,5.02668257812458e-06,5.98414592633879e-08
"79",16478,3.44080036871167e-06,4.09619091513294e-08
"80",16661,3.53012197496994e-06,4.2025261606785e-08
"81",16967,6.92734237572923e-06,8.24683616158241e-08
"82",16976,2.6526770287756e-06,3.15794884378048e-08
"83",17433,5.01276077909373e-06,5.96757235606397e-08
"84",17459,5.00819175463944e-06,5.96213304123743e-08
"85",18125,3.77830708578253e-06,4.49798462593159e-08
