"","i","j","w"
"1",4006,8938,1.26071560382843
"2",4008,9590,0.350823193788528
"3",4019,5266,0.49336364865303
"4",4022,14865,2.87677979469299
"5",4036,8036,3.87298345565796
"6",4106,12379,1.37468683719635
"7",4130,6235,3.75734567642212
"8",4141,9299,4.89897966384888
"9",4141,12659,4
"10",4146,4036,3.16227769851685
"11",4167,9893,2.82842707633972
"12",4172,4904,2.39045715332031
"13",4172,13191,6.32455539703369
"14",4207,10760,2.07019662857056
"15",4324,5864,5.85540056228638
"16",4325,14627,0.493864804506302
"17",4367,17009,0.794719398021698
"18",4378,5267,4.4721360206604
"19",4405,13964,2.87677979469299
"20",4408,4022,6.92820310592651
"21",4408,4324,5.47722578048706
"22",4412,14808,0.22908940911293
"23",4474,9275,5.47722578048706
"24",4485,4408,2.30940103530884
"25",4546,6475,1.95180010795593
"26",4546,13675,2.33549690246582
"27",4694,4367,1.8650096654892
"28",4781,6973,5.16397762298584
"29",4813,5493,0.349215149879456
"30",4904,7771,6.92820310592651
"31",4985,5856,0.87988269329071
"32",5108,11888,0.845154225826263
"33",5112,7735,1.15150630474091
"34",5121,6734,1.19168722629547
"35",5121,6987,0.666050255298615
"36",5121,8985,1.40257370471954
"37",5121,9476,2.92770028114319
"38",5121,10925,6.92820310592651
"39",5143,12379,0.514117836952209
"40",5159,5143,0.362837612628937
"41",5212,12092,2.2360680103302
"42",5266,4378,1.71079778671265
"43",5266,5856,1.90692520141602
"44",5266,8692,1.40257370471954
"45",5266,14920,2.01687788963318
"46",5267,5266,1.05166101455688
"47",5267,13843,1.4446302652359
"48",5275,12740,4.4721360206604
"49",5393,4008,0.359791368246078
"50",5493,5108,0.57535594701767
"51",5598,15729,1.63299310207367
"52",5626,5855,3.38061690330505
"53",5666,7276,8.9442720413208
"54",5670,13675,1.56492161750793
"55",5851,7075,3.65148377418518
"56",5855,4405,3.55409336090088
"57",5855,5626,3.16227769851685
"58",5856,5121,6.32455539703369
"59",5856,8585,1.22474491596222
"60",5864,4172,2.65684461593628
"61",5864,13675,2.58198881149292
"62",5864,17458,2.87677979469299
"63",5906,7800,1.93649172782898
"64",6008,11677,8.9442720413208
"65",6009,11678,1.8131936788559
"66",6127,6398,1.60643863677979
"67",6127,13754,0.997923135757446
"68",6235,8231,0.975900053977966
"69",6245,4781,2.92770028114319
"70",6363,4408,5.16397762298584
"71",6366,8887,0.644937634468079
"72",6389,17868,0.323945939540863
"73",6398,5666,1.40257370471954
"74",6467,5112,0.897423624992371
"75",6467,13090,0.703452467918396
"76",6474,4412,0.497929602861404
"77",6475,4130,15.4919338226318
"78",6505,7413,6.92820310592651
"79",6734,6127,1.3856406211853
"80",6744,4019,0.649455606937408
"81",6790,4813,0.548408508300781
"82",6869,5159,0.404888153076172
"83",6873,5121,1.00843894481659
"84",6959,4985,0.42753654718399
"85",6973,5212,10.9544515609741
"86",6987,5121,2.12798070907593
"87",7069,17998,6.92820310592651
"88",7075,4485,6.92820310592651
"89",7141,6127,0.997923135757446
"90",7183,6505,2.51312351226807
"91",7253,5393,0.247593775391579
"92",7276,11106,1.92153787612915
"93",7370,13675,6.32455539703369
"94",7401,10391,0.602566361427307
"95",7413,12428,4
"96",7549,6744,0.836485803127289
"97",7735,6366,0.568726778030396
"98",7771,8982,3.23029136657715
"99",7800,10659,1.85164022445679
"100",7853,5266,5.16397762298584
"101",8036,13675,2.19089031219482
"102",8222,5851,4
"103",8231,5670,2.2360680103302
"104",8336,4207,5.47722578048706
"105",8585,7549,5.47722578048706
"106",8647,13336,1.87867283821106
"107",8692,5121,3.87298345565796
"108",8705,7401,0.306786000728607
"109",8782,4006,0.443532764911652
"110",8841,7183,2.92770028114319
"111",8887,4167,0.434201598167419
"112",8938,8705,1.22093534469604
"113",8982,6008,3.38061690330505
"114",8985,4694,0.603938460350037
"115",9060,8222,5.85540056228638
