"","node","closeness","n.closeness"
"1",4002,7.2800149562423e-06,3.83158681907489e-08
"2",4028,2.50014355758098e-06,1.31586503030578e-08
"3",4043,7.96897686628857e-06,4.1941983506782e-08
"4",4084,8.17472764316232e-06,4.30248823324333e-08
"5",4087,7.67486387660157e-06,4.03940204031661e-08
"6",4090,7.50435169814478e-06,3.94965878849725e-08
"7",4118,7.18938993646966e-06,3.78388944024719e-08
"8",4151,8.20405813450637e-06,4.31792533395072e-08
"9",4182,8.16700139064146e-06,4.29842178454814e-08
"10",4217,2.82182091687653e-06,1.48516890361922e-08
"11",4229,8.6238627767762e-06,4.53887514567169e-08
"12",4277,1.18429377327874e-06,6.23312512251968e-09
"13",4283,9.09455236487773e-06,4.78660650783038e-08
"14",4320,8.68678596315587e-06,4.5719926121873e-08
"15",4346,8.28138385483834e-06,4.35862308149386e-08
"16",4365,8.790546861477e-06,4.62660361130369e-08
"17",4446,2.83976492575907e-06,1.49461311882056e-08
"18",4474,8.51364560913796e-06,4.48086611007261e-08
"19",4608,6.39311004824809e-06,3.36479476223584e-08
"20",4649,3.98937923644764e-06,2.09967328234086e-08
"21",4660,2.43025454361128e-06,1.27908133874278e-08
"22",4713,8.27362718859229e-06,4.35454062557489e-08
"23",4751,8.80152034562079e-06,4.6323791292741e-08
"24",4839,8.7979258524297e-06,4.63048729075247e-08
"25",4846,8.63046935692091e-06,4.54235229311627e-08
"26",4969,8.67468860096632e-06,4.56562557945596e-08
"27",4973,8.86770481667059e-06,4.66721306140557e-08
"28",4981,8.80452352633296e-06,4.63395975070156e-08
"29",5093,2.85593309159556e-06,1.50312267978714e-08
"30",5112,8.15187039860998e-06,4.29045810453157e-08
"31",5129,8.92982002439002e-06,4.69990527599475e-08
"32",5210,8.41212696730837e-06,4.42743524595177e-08
"33",5353,8.75845606621824e-06,4.60971371906223e-08
"34",5393,8.68419804541436e-06,4.57063055021808e-08
"35",5404,8.09041524755513e-06,4.25811328818691e-08
"36",5405,2.87639207883773e-06,1.51389056780933e-08
"37",5445,2.80088590366544e-06,1.47415047561339e-08
"38",5476,7.86923175435746e-06,4.14170092334603e-08
"39",5481,6.51391273272637e-06,3.42837512248756e-08
"40",5484,3.47617934422542e-06,1.82956807590812e-08
"41",6090,8.80578691210983e-06,4.63462469058412e-08
"42",6153,8.88490604974658e-06,4.67626634197188e-08
"43",6192,8.35547449978978e-06,4.3976181577841e-08
"44",6206,8.41769510465957e-06,4.43036584455767e-08
"45",6214,8.78511175416822e-06,4.62374302850959e-08
"46",6215,7.26961534805692e-06,3.82611334108259e-08
"47",6286,2.1213233397202e-06,1.11648596827379e-08
"48",6295,8.25730214856295e-06,4.34594849924366e-08
"49",6434,6.90694136088196e-06,3.63523229520103e-08
"50",6448,7.78041235271456e-06,4.09495386984977e-08
"51",6539,8.10079618972022e-06,4.26357694195801e-08
"52",6622,6.76274580458242e-06,3.55933989714864e-08
"53",6670,8.19572185375053e-06,4.31353781776344e-08
"54",6671,7.03251112456569e-06,3.70132164450826e-08
"55",6690,8.53614183595704e-06,4.49270622945108e-08
"56",6697,8.49834606899561e-06,4.472813720524e-08
"57",6735,8.80765349972823e-06,4.63560710512012e-08
"58",6754,8.71109846564305e-06,4.58478866612792e-08
"59",6828,7.27228760481547e-06,3.82751979200814e-08
"60",6848,2.2868881727556e-06,1.20362535408189e-08
"61",6884,8.99133359028857e-06,4.73228083699399e-08
"62",6936,5.71019302771935e-06,3.00536475143123e-08
"63",6987,5.70517786176025e-06,3.00272519040013e-08
"64",7027,2.8990312873166e-06,1.52580594069295e-08
"65",7070,4.59980990176033e-06,2.42095257987386e-08
"66",7164,8.61306511014047e-06,4.53319216323183e-08
"67",7366,8.328360965078e-06,4.38334787635684e-08
"68",7486,8.91346230787609e-06,4.69129595151373e-08
"69",7526,9.07840779080041e-06,4.77810936357916e-08
"70",7549,8.79092793528128e-06,4.62680417646383e-08
"71",7579,4.30684882661993e-06,2.26676254032628e-08
"72",7600,5.18101693272621e-06,2.72685101722432e-08
"73",7670,7.82103386918359e-06,4.11633361535979e-08
"74",7836,7.80776436334346e-06,4.10934966491761e-08
"75",7905,8.07441305613186e-06,4.24969108217466e-08
"76",7994,8.52320999337475e-06,4.48589999651303e-08
"77",7996,7.73963902710219e-06,4.07349422479063e-08
"78",8072,7.80369174372931e-06,4.10720618091016e-08
"79",8088,8.28358271656146e-06,4.35978037713761e-08
"80",8322,8.28633848679513e-06,4.36123078252375e-08
"81",8336,7.93131376810763e-06,4.17437566742507e-08
"82",8355,8.17096109718332e-06,4.3005058406228e-08
"83",8362,8.11404011232352e-06,4.2705474275387e-08
"84",8560,7.6858702865651e-06,4.04519488766584e-08
"85",8612,8.97257451132016e-06,4.72240763753692e-08
"86",8641,4.5788856666176e-06,2.40993982453558e-08
"87",8649,8.28754954622798e-06,4.36186818222525e-08
"88",8775,7.01036878676618e-06,3.68966778250852e-08
"89",8927,8.53253834220418e-06,4.49080965379167e-08
"90",9002,4.85425006082307e-06,2.55486845306478e-08
"91",9117,8.43835419931942e-06,4.44123905227338e-08
"92",9378,8.37533258978328e-06,4.40806978409646e-08
"93",9486,5.91204972194398e-06,3.11160511681262e-08
"94",9550,8.27259629920551e-06,4.35399805221343e-08
"95",9676,8.63629439669462e-06,4.54541810352348e-08
"96",9718,7.51271042638368e-06,3.95405811914931e-08
"97",9770,7.4382311570327e-06,3.91485850370142e-08
"98",9786,2.85948403127334e-06,1.50499159540702e-08
"99",9865,7.43729409113017e-06,3.91436531112114e-08
"100",9891,8.19499823661527e-06,4.31315696663962e-08
"101",10148,5.91852417210868e-06,3.11501272216247e-08
"102",10436,6.76633176597639e-06,3.56122724525073e-08
"103",10606,7.76766180534646e-06,4.0882430554455e-08
"104",10614,5.68028202596875e-06,2.98962211893092e-08
"105",10631,7.72972054616133e-06,4.06827397166386e-08
"106",10656,6.45779542200211e-06,3.39883969579058e-08
"107",10775,8.08127539199551e-06,4.25330283789237e-08
"108",10805,3.08418453726772e-06,1.62325501961459e-08
"109",10975,8.59045879940737e-06,4.52129410495125e-08
"110",11048,2.10680178910008e-06,1.10884304689478e-08
"111",11098,8.76139291139149e-06,4.61125942704815e-08
"112",11100,7.71949838360757e-06,4.06289388610925e-08
"113",11159,8.38645809554565e-06,4.41392531344508e-08
"114",11254,4.07818151943201e-06,2.14641132601685e-08
"115",11445,2.84384613528203e-06,1.49676112383265e-08
"116",11536,2.81293368364764e-06,1.48049141244613e-08
"117",11546,2.30303062921773e-06,1.2121213837988e-08
"118",11563,7.58601789433516e-06,3.9926409970185e-08
"119",11637,6.38547108480722e-06,3.36077425516169e-08
"120",11699,8.45462206089716e-06,4.44980108468272e-08
"121",11723,8.7747197433709e-06,4.61827354914258e-08
"122",11785,7.86975623777074e-06,4.14197696724776e-08
"123",11788,6.30912167134174e-06,3.32059035333776e-08
"124",11861,8.08810377952987e-06,4.25689672606835e-08
"125",11901,6.71691931290729e-06,3.53522069100384e-08
"126",11920,9.09984012876399e-06,4.78938954145473e-08
"127",11937,8.16044606774773e-06,4.29497161460407e-08
"128",11966,7.64179793983465e-06,4.02199891570245e-08
"129",11968,2.88997415976775e-06,1.52103903145671e-08
