"","node","betweenness"
"1",4022,5038
"2",4028,622
"3",4036,313
"4",4041,1253
"5",4043,157
"6",4077,14173
"7",4082,630
"8",4087,157
"9",4090,540
"10",4095,472
"11",4099,0
"12",4100,3688
"13",4112,1280
"14",4115,310
"15",4124,474
"16",4135,315
"17",4144,5333
"18",4151,1086
"19",4164,21
"20",4207,6067
"21",4211,453
"22",4219,8860
"23",4247,4080
"24",4261,315
"25",4281,1239
"26",4283,782
"27",4288,0
"28",4329,4857
"29",4362,3156
"30",4405,779
"31",4408,9000
"32",4412,1084
"33",4467,4107
"34",4540,630
"35",4665,1205
"36",4701,312
"37",4719,472
"38",4720,315
"39",4725,3493
"40",4752,2547
"41",4761,457
"42",4776,871
"43",4802,469
"44",4862,783
"45",4936,626
"46",5086,313
"47",5128,159
"48",5146,470
"49",5267,317
"50",5270,1590
"51",5302,777
"52",5313,470
"53",5314,468
"54",5323,4302
"55",5370,1092
"56",5459,495
"57",5468,159
"58",5490,895
"59",5540,443
"60",5589,315
"61",5599,937
"62",5744,935
"63",5884,626
"64",5930,873
"65",5968,1240
"66",6111,1284
"67",6230,157
"68",6325,157
"69",6366,624
"70",6429,1082
"71",6444,1208
"72",6512,628
"73",6526,0
"74",6558,2450
"75",6582,1012
"76",6605,0
"77",6651,863
"78",6766,470
"79",6772,741
"80",6794,624
"81",6810,779
"82",6968,2549
"83",7151,313
"84",7247,317
"85",7345,1010
"86",7346,843
"87",7352,626
"88",7446,472
"89",7471,1079
"90",7552,929
"91",7568,313
"92",7636,0
"93",7741,161
"94",7844,622
"95",7865,317
"96",7997,421
"97",8018,313
"98",8177,1286
"99",8214,0
"100",8488,775
"101",8550,935
"102",8697,2303
"103",8973,3274
"104",9090,1282
"105",9204,0
"106",9253,739
"107",9345,474
"108",9397,785
"109",9476,781
"110",9599,159
"111",9615,159
"112",9837,455
"113",10090,317
"114",10127,869
"115",10164,933
"116",10205,1090
"117",10433,0
"118",10846,783
"119",10891,468
"120",10901,317
"121",11127,628
"122",11643,0
"123",11773,777
"124",11994,939
"125",12109,94
"126",12120,542
"127",12121,622
"128",12126,867
"129",12159,474
"130",12164,0
"131",12194,497
"132",12343,499
"133",12434,0
"134",12629,929
"135",12671,90
"136",12687,1080
"137",12688,468
"138",12854,927
"139",13202,865
"140",13652,777
"141",14405,159
"142",14718,886
"143",14729,781
"144",14755,620
"145",15035,493
"146",15801,785
"147",15852,471
"148",15976,315
"149",16212,1078
"150",16447,1077
"151",16506,538
"152",16592,731
"153",16613,1646
"154",16716,863
"155",16889,775
"156",17047,931
"157",17181,0
"158",17213,884
"159",17236,0
"160",17447,1088
"161",17461,624
