"","node","closeness","n.closeness"
"1",3981,9.49122866040102e-06,8.25324231339219e-08
"2",4027,9.4734733771304e-06,8.23780293663513e-08
"3",4036,9.25466507345527e-06,8.04753484648284e-08
"4",4063,9.37969621279954e-06,8.15625757634743e-08
"5",4066,9.44910255757282e-06,8.21661091962854e-08
"6",4077,9.45103819811936e-06,8.21829408532118e-08
"7",4082,9.4610552032357e-06,8.22700452455279e-08
"8",4087,5.69863696400978e-06,4.95533649044329e-08
"9",4097,9.48533157025526e-06,8.24811440891762e-08
"10",4125,6.02707626816197e-06,5.24093588535824e-08
"11",4127,9.46133934734398e-06,8.22725160638606e-08
"12",4167,9.42074734502288e-06,8.19195421306337e-08
"13",4185,5.12290619468774e-06,4.4547010388589e-08
"14",4248,9.38032311191949e-06,8.15680270601695e-08
"15",4255,8.54878823894528e-06,7.43372890343068e-08
"16",4283,9.47303813210548e-06,8.23742446270042e-08
"17",4320,9.49167635867666e-06,8.25363161624057e-08
"18",4352,9.41737420743676e-06,8.18902104994501e-08
"19",4384,9.8151727770764e-06,8.53493284963166e-08
"20",4395,4.57669400114488e-06,3.97973391403902e-08
"21",4412,4.21338771525459e-06,3.66381540456921e-08
"22",4418,9.25243482072297e-06,8.04559549628084e-08
"23",4448,8.27788061912237e-06,7.19815706010641e-08
"24",4456,9.3759155059653e-06,8.15297000518722e-08
"25",4503,9.16678421074173e-06,7.97111670499281e-08
"26",4529,6.12220994786796e-06,5.323660824233e-08
"27",4560,8.25843794617807e-06,7.18125038798093e-08
"28",4563,9.49502737166451e-06,8.25654554057784e-08
"29",4570,3.83428543781202e-06,3.33416125027132e-08
"30",4586,8.31034596297692e-06,7.22638779389297e-08
"31",4615,9.42498445648715e-06,8.19563865781491e-08
"32",4630,9.46894560729526e-06,8.23386574547414e-08
"33",4632,9.43953227833524e-06,8.20828893768282e-08
"34",4651,9.43064696739625e-06,8.20056258034457e-08
"35",4653,8.10055666241839e-06,7.04396231514643e-08
"36",4710,9.14595684982482e-06,7.95300595636941e-08
"37",4739,9.44319362038568e-06,8.21147271337885e-08
"38",4761,9.45569874160565e-06,8.222346731831e-08
"39",4778,9.47146407802413e-06,8.23605572002098e-08
"40",4857,8.67953672642458e-06,7.5474232403692e-08
"41",4873,9.4726297962877e-06,8.23706938807626e-08
"42",4885,9.38374356663128e-06,8.15977701446198e-08
"43",4995,9.4326762688567e-06,8.20232719031018e-08
"44",5020,9.48378574610904e-06,8.24677021400786e-08
"45",5159,9.49557800926271e-06,8.25702435588061e-08
"46",5313,9.24799805014274e-06,8.04173743490673e-08
"47",5426,9.43559658723786e-06,8.20486659759814e-08
"48",5582,9.46815651227114e-06,8.23317957588795e-08
"49",5622,8.47234192714104e-06,7.36725384968786e-08
"50",5782,9.42928393781876e-06,8.19937733723371e-08
"51",5896,9.47716646021692e-06,8.24101431323211e-08
"52",5899,9.38172472277307e-06,8.15802149806354e-08
"53",6020,9.30270819181556e-06,8.08931147114397e-08
"54",6025,2.41694906117001e-06,2.10169483580001e-08
"55",6230,2.45886995348869e-06,2.13814778564234e-08
"56",6245,9.43338487101146e-06,8.20294336609692e-08
"57",6252,8.09688869706846e-06,7.04077278005953e-08
"58",6438,5.70862147486388e-06,4.96401867379468e-08
"59",6470,9.5474116168502e-06,8.30209705813061e-08
"60",6624,5.78737539742175e-06,5.03250034558413e-08
"61",6625,9.47520397983052e-06,8.23930780854828e-08
"62",6886,8.2198010350699e-06,7.14765307397382e-08
"63",7059,4.97774319977509e-06,4.32847234763051e-08
"64",7085,9.46095874216607e-06,8.2269206453618e-08
"65",7174,1.00990945838596e-05,8.78182137726922e-08
"66",7276,6.29111449923198e-06,5.47053434715825e-08
"67",7357,9.21205688576701e-06,8.01048424849305e-08
"68",7438,9.51712436439473e-06,8.27576031686498e-08
"69",7555,9.42763392006332e-06,8.19794253918549e-08
"70",7695,9.48211659455329e-06,8.24531877787242e-08
"71",7806,9.42462279742434e-06,8.19532417167334e-08
"72",7912,9.48791805487012e-06,8.25036352597402e-08
"73",8031,9.26684012398851e-06,8.05812184694653e-08
"74",8238,9.49650127474698e-06,8.25782719543216e-08
"75",8424,8.41223178707615e-06,7.31498416267491e-08
"76",8617,9.3263964651871e-06,8.10990996972792e-08
"77",8693,9.33504981996586e-06,8.11743462605727e-08
"78",9097,2.5421489269372e-06,2.21056428429322e-08
"79",9173,5.72337562027253e-06,4.97684836545437e-08
"80",9240,3.88565199454564e-06,3.37882782134403e-08
"81",9472,9.103770805058e-06,7.91632243918087e-08
"82",9937,9.40432409058961e-06,8.17767312225183e-08
"83",10003,5.75945470680136e-06,5.0082214841751e-08
"84",10481,1.01043369505166e-05,8.78637995697097e-08
"85",10522,9.47303276033338e-06,8.23741979159424e-08
"86",10613,8.17873544279326e-06,7.11194386329849e-08
"87",10759,9.46248104730983e-06,8.22824438896507e-08
"88",10822,9.48582181451092e-06,8.24854070827037e-08
"89",11182,9.44272377746504e-06,8.21106415431742e-08
"90",11529,9.41741669317845e-06,8.18905799406821e-08
"91",11585,9.41615304074937e-06,8.18795916586901e-08
"92",11613,9.4637678891568e-06,8.22936338187548e-08
"93",11646,1.01131473864986e-05,8.79404120565093e-08
"94",11752,2.14338008290332e-06,1.86380876774201e-08
"95",12084,9.47257069683788e-06,8.23701799725033e-08
"96",12814,8.50307099699229e-06,7.3939747799933e-08
"97",13218,9.87089674288855e-06,8.583388472077e-08
"98",13281,8.80033908783364e-06,7.65246877202925e-08
"99",13536,2.13434376992034e-06,1.85595110427856e-08
"100",14160,9.4496906499787e-06,8.2171223043293e-08
"101",14422,9.36520605699511e-06,8.14365744086532e-08
"102",14704,8.49605493580887e-06,7.3878738572251e-08
"103",14939,7.67852893289219e-06,6.67698168077581e-08
"104",14941,5.81547492773404e-06,5.05693471976873e-08
"105",15002,9.03184358321226e-06,7.85377702888022e-08
"106",15093,2.56316589442435e-06,2.22883990819509e-08
"107",15095,9.49178426724674e-06,8.25372544977977e-08
"108",15183,9.39777822122149e-06,8.17198106193173e-08
"109",15398,7.46312942766456e-06,6.48967776318657e-08
"110",15564,9.34411130333987e-06,8.12531417681728e-08
"111",16078,8.97896546610435e-06,7.80779605748204e-08
"112",16084,9.27975863459814e-06,8.06935533443316e-08
"113",16314,8.96188549091392e-06,7.79294390514254e-08
"114",16587,9.15552795491438e-06,7.96132865644729e-08
"115",17078,9.2711920051555e-06,8.06190609143957e-08
"116",17469,9.27609928545664e-06,8.06617329170143e-08
