"","node","betweenness"
"323",7313,3857
"324",7322,11040
"325",7337,2193
"326",7357,0
"327",7372,4839
"328",7393,1392
"329",7405,8241
"330",7412,6301
"331",7425,6350
"332",7433,691
"333",7434,17764
"334",7456,2736
"335",7464,1411
"336",7480,1387
"337",7520,1561
"338",7526,0
"339",7548,0
"340",7552,8371
"341",7569,2073
"342",7580,694
"343",7583,0
"344",7602,9000
"345",7615,4735
"346",7644,5733
"347",7648,0
"348",7651,1384
"349",7700,3564
"350",7726,8226
"351",7727,18723
"352",7740,691
"353",7744,2075
"354",7745,0
"355",7787,4134
"356",7791,2665
"357",7815,18257
"358",7826,1387
"359",7851,36010
"360",7856,15810
"361",7886,6832
"362",7901,13788
"363",7923,5946
"364",7958,4146
"365",7976,8606
"366",7984,12685
"367",7985,2611
"368",7995,1971
"369",8015,6829
"370",8020,0
"371",8043,4143
"372",8048,2668
"373",8099,4137
"374",8100,2761
"375",8116,2764
"376",8143,3465
"377",8172,2764
"378",8188,0
"379",8203,1563
"380",8206,4851
"381",8229,0
"382",8243,8746
"383",8264,4125
"384",8277,1381
"385",8335,10644
"386",8336,694
"387",8359,11668
"388",8376,2970
"389",8395,802
"390",8458,3973
"391",8500,0
"392",8536,0
"393",8545,8758
"394",8572,2770
"395",8586,8333
"396",8605,691
"397",8626,11716
"398",8682,0
"399",8697,0
"400",8791,9649
"401",8859,1386
"402",8864,386
"403",8866,8229
"404",8886,6311
"405",8908,1837
"406",8913,1387
"407",8953,625
"408",8978,2761
"409",8991,2190
"410",9002,694
"411",9005,2761
"412",9034,2784
"413",9037,28946
"414",9042,4122
"415",9054,94
"416",9057,1024
"417",9113,12701
"418",9139,17207
"419",9156,8778
"420",9158,1394
"421",9163,2076
"422",9179,7408
"423",9182,24179
"424",9190,1381
"425",9201,2187
"426",9218,5890
"427",9227,1387
"428",9248,1423
"429",9290,0
"430",9292,0
"431",9329,1381
"432",9361,6189
"433",9363,12088
"434",9374,24451
"435",9399,8339
"436",9473,8772
"437",9491,4176
"438",9497,0
"439",9524,3248
"440",9527,9517
"441",9546,6204
"442",9664,691
"443",9798,621
"444",9859,2856
"445",9878,0
"446",9940,2758
"447",9961,539
"448",9974,6341
"449",9985,6183
"450",9995,6207
"451",10037,1387
"452",10059,697
"453",10073,3852
"454",10082,3922
"455",10088,0
"456",10108,2450
"457",10161,754
"458",10227,1942
"459",10234,1387
"460",10243,16915
"461",10250,3902
"462",10251,5486
"463",10259,47424
"464",10265,4848
"465",10282,3925
"466",10291,2040
"467",10305,4140
"468",10328,11693
"469",10334,8235
"470",10393,691
"471",10406,39390
"472",10419,1387
"473",10511,0
"474",10521,694
"475",10523,0
"476",10535,2939
"477",10578,5489
"478",10606,1380
"479",10710,0
"480",10726,1381
"481",10752,1381
"482",10827,0
"483",10835,736
"484",10839,16464
"485",10846,939
"486",10848,0
"487",10898,1387
"488",10906,11349
"489",10931,3916
"490",10979,6078
"491",11013,426
"492",11046,8262
"493",11047,4143
"494",11063,4149
"495",11117,1384
"496",11145,0
"497",11163,691
"498",11176,3451
"499",11184,6186
"500",11202,3494
"501",11234,5178
"502",11244,0
"503",11264,13041
"504",11273,0
"505",11406,1387
"506",11429,4146
"507",11452,1381
"508",11462,2079
"509",11484,11308
"510",11529,2763
"511",11531,6372
"512",11596,0
"513",11621,4845
"514",11654,5282
"515",11674,1384
"516",11740,5721
"517",11776,3595
"518",11783,1381
"519",11845,4340
"520",11847,11671
"521",11859,3905
"522",11884,4842
"523",11917,6210
"524",11938,2767
"525",11951,6841
"526",11993,2076
"527",11999,6201
"528",12054,0
"529",12064,3452
"530",12069,4806
"531",12082,0
"532",12090,691
"533",12095,1381
"534",12130,0
"535",12377,8253
"536",12385,2444
"537",12390,2181
"538",12393,3558
"539",12395,1387
"540",12427,4126
"541",12459,1078
"542",12499,1558
"543",12546,694
"544",12564,3445
"545",12606,2444
"546",12611,2073
"547",12612,1111
"548",12614,4974
"549",12638,3479
"550",12780,2905
"551",12785,8256
"552",12803,6210
"553",12807,2769
"554",12808,2067
"555",12818,1387
"556",12846,696
"557",12921,4349
"558",12926,0
"559",12950,1153
"560",12965,1765
"561",12994,38953
"562",13005,4131
"563",13052,1567
"564",13059,23689
"565",13101,1384
"566",13111,733
"567",13113,3485
"568",13129,2767
"569",13132,3899
"570",13136,694
"571",13146,2764
"572",13149,7396
"573",13217,832
"574",13291,0
"575",13366,5731
"576",13367,2180
"577",13405,0
"578",13456,1384
"579",13484,3199
"580",13568,10538
"581",13671,4295
"582",13684,1390
"583",13700,694
"584",13713,3223
"585",13720,8755
"586",13737,2175
"587",13751,2787
"588",13757,0
"589",13758,2088
"590",13783,3919
"591",13798,6185
"592",13833,4140
"593",13853,1429
"594",13855,8330
"595",13859,691
"596",13930,4521
"597",13974,4127
"598",13979,255
"599",13984,4149
"600",14017,2104
"601",14022,5495
"602",14040,694
"603",14045,5591
"604",14186,2776
"605",14198,1384
"606",14203,16436
"607",14220,5594
"608",14246,1007
"609",14266,1010
"610",14293,3451
"611",14324,2772
"612",14335,3019
"613",14407,2769
"614",14417,0
"615",14430,6839
"616",14564,1091
"617",14566,0
"618",14604,3242
"619",14623,3913
"620",14645,1555
"621",14650,2187
"622",14653,2767
"623",14693,4818
"624",14729,7402
"625",14764,1387
"626",14766,7388
"627",14780,2764
"628",14881,0
"629",14957,9514
"630",15010,5500
"631",15022,2097
"632",15040,1392
"633",15058,9918
"634",15112,1310
"635",15131,2758
"636",15146,6114
"637",15147,4131
"638",15258,1814
"639",15329,13044
"640",15341,0
"641",15424,3202
"642",15501,8250
"643",15580,9183
"644",15584,6195
"645",15653,11311
"646",15662,2770
"647",15664,561
"648",15748,586
"649",15752,8737
"650",15866,8259
"651",15974,6079
"652",16043,3491
"653",16046,739
"654",16049,6015
"655",16050,7272
"656",16127,72
"657",16136,6198
"658",16140,2184
"659",16170,4346
"660",16212,6192
"661",16216,2103
"662",16224,8054
"663",16242,1384
"664",16245,2070
"665",16253,0
"666",16254,691
"667",16393,54
"668",16422,7157
"669",16458,3485
"670",16512,1381
"671",16515,12180
"672",16570,3561
"673",16574,2853
"674",16611,1377
"675",16634,6968
"676",16682,20300
"677",16753,0
"678",16758,4795
"679",16850,3196
"680",16851,11314
"681",16854,7833
"682",16860,694
"683",16862,24454
"684",16863,2770
"685",16865,8342
"686",16981,0
"687",17022,1384
"688",17035,8752
"689",17062,4143
"690",17100,3855
"691",17191,1968
"692",17195,1075
"693",17283,1381
"694",17297,3179
"695",17306,694
"696",17331,31652
"697",17332,1381
"698",17377,2790
"699",17399,169
"700",17449,3488
"701",17597,2070
"702",17615,698
"703",17800,0
"704",17851,4334
"705",17935,4137
"706",17968,1384
"707",17977,693
"708",18019,0
"709",18109,1381
