"","i","j","w"
"1",3981,4096,0.417028814554214
"2",4006,6625,1.56492161750793
"3",4043,7923,0.176742181181908
"4",4066,7636,2
"5",4086,13392,3.09838676452637
"6",4096,5438,1.15150630474091
"7",4096,6424,0.690065562725067
"8",4114,10509,1.16774845123291
"9",4147,3981,0.605319917201996
"10",4147,9406,1.62399590015411
"11",4151,4096,2.16930460929871
"12",4157,4467,1.26071560382843
"13",4161,4006,1.31400859355927
"14",4233,4283,0.110846273601055
"15",4255,7261,0.26321867108345
"16",4283,5233,0.209159553050995
"17",4285,4066,0.878466963768005
"18",4356,9321,0.704907357692719
"19",4467,4555,1.90692520141602
"20",4467,8111,1.41421353816986
"21",4542,9829,0.887065529823303
"22",4555,7582,6.92820310592651
"23",4645,4951,0.852802872657776
"24",4702,7151,0.83045482635498
"25",4803,5867,0.52134507894516
"26",4951,4157,7.74596691131592
"27",5126,7488,1.05900681018829
"28",5130,6371,0.657595932483673
"29",5131,16675,7.74596691131592
"30",5145,5233,1.19522857666016
"31",5145,7254,1.4446302652359
"32",5233,5519,2.39045715332031
"33",5233,10113,0.776540458202362
"34",5374,5145,0.789542019367218
"35",5438,4151,0.924171268939972
"36",5438,14045,5.16397762298584
"37",5519,5131,3.46410155296326
"38",5718,4147,1.80090069770813
"39",5867,4147,0.422891885042191
"40",5947,7261,0.924171268939972
"41",6047,5947,1.40257370471954
"42",6214,17131,0.639965891838074
"43",6355,4467,15.4919338226318
"44",6371,4086,0.628798186779022
"45",6389,7691,0.56269234418869
"46",6424,4114,0.478547424077988
"47",6625,4285,0.86333167552948
"48",6625,17830,0.400400608778
"49",6643,14636,0.846414744853973
"50",6819,6643,0.198991015553474
"51",7151,7243,0.662993550300598
"52",7165,7196,1.07159948348999
"53",7196,6355,2.30940103530884
"54",7243,9289,2.19089031219482
"55",7254,7165,1.57296752929688
"56",7261,4803,0.204568564891815
"57",7261,5374,1.54919338226318
"58",7366,7796,5.85540056228638
"59",7446,5718,0.639420509338379
"60",7488,4255,0.172430872917175
"61",7582,7654,1.58113884925842
"62",7636,6047,1.83855426311493
"63",7654,5145,4.4721360206604
"64",7691,5126,0.266272485256195
"65",7796,6625,0.603480041027069
"66",7914,4161,0.621669888496399
"67",7914,10113,0.901975214481354
"68",7923,6819,0.601203620433807
"69",8111,4702,0.679366230964661
"70",8296,5438,0.995859205722809
"71",9289,7446,3.38061690330505
"72",9321,11721,0.472719460725784
"73",9398,4043,0.101856701076031
"74",9406,7366,2.54685807228088
"75",9829,4356,0.418853908777237
"76",10113,5130,4.2966890335083
"77",10113,9398,0.227822542190552
"78",10227,14870,0.521050095558167
"79",10509,10227,0.419621467590332
"80",11387,15241,1.26491105556488
"81",11721,12715,0.73356431722641
"82",12715,4645,0.517549157142639
"83",13392,16859,0.66421115398407
"84",14636,6389,0.70200651884079
"85",14870,7914,0.993807971477509
"86",15241,8296,1.34332096576691
"87",16675,11387,1.8131936788559
"88",16859,4542,0.609050750732422
"89",17131,7914,3.30289125442505
"90",17830,6214,2.14834451675415
