"","i","j","w"
"1",4028,7976,1.09271669387817
"2",4073,4109,2.41943359375
"3",4109,4560,6.32455539703369
"4",4109,6061,1.93649172782898
"5",4109,6079,1.92153787612915
"6",4109,6133,1.41421353816986
"7",4109,6422,1.32842230796814
"8",4109,6655,2.08893179893494
"9",4109,7644,1.06904494762421
"10",4109,8886,3.65148377418518
"11",4109,12090,2.28416085243225
"12",4213,13984,0.287628382444382
"13",4229,6657,0.889988303184509
"14",4288,15580,10.9544515609741
"15",4289,13367,1.76546967029572
"16",4364,6697,1.66090965270996
"17",4364,10906,3.55409336090088
"18",4393,10406,1.87867283821106
"19",4464,16216,2.48069477081299
"20",4472,4563,1.53392994403839
"21",4546,11845,2.30940103530884
"22",4560,5743,1.64214169979095
"23",4563,5658,3.87298345565796
"24",4564,5134,1.24434208869934
"25",4616,9057,2.6186146736145
"26",4632,5493,1.36930644512177
"27",4678,16242,1.07676374912262
"28",4695,5194,15.4919338226318
"29",4711,17297,15.4919338226318
"30",4877,7856,0.466887176036835
"31",4906,7923,4.2966890335083
"32",4939,4364,1.22474491596222
"33",4957,5405,3.03821802139282
"34",5038,4109,3.38061690330505
"35",5038,17977,6.92820310592651
"36",5134,4957,0.636714518070221
"37",5184,7337,0.0804041028022766
"38",5194,16850,4.2966890335083
"39",5304,4073,2.36249780654907
"40",5405,4678,1.47709786891937
"41",5405,5493,7.74596691131592
"42",5405,15112,2.08893179893494
"43",5414,6133,2.48069477081299
"44",5414,17399,2.08893179893494
"45",5493,6133,2.33549690246582
"46",5493,6312,1.19168722629547
"47",5493,7068,0.390732318162918
"48",5493,10406,3.30289125442505
"49",5493,12090,1.69030845165253
"50",5561,8099,0.197369486093521
"51",5658,4616,1.95180010795593
"52",5658,6954,10.9544515609741
"53",5658,7059,1.77704668045044
"54",5658,12950,1.39686059951782
"55",5661,6954,2.12798070907593
"56",5743,5825,1.75411605834961
"57",5823,7826,2.98142385482788
"58",5825,7791,4.14039325714111
"59",6061,14045,3.30289125442505
"60",6079,5493,1.13898956775665
"61",6079,6133,2.05195665359497
"62",6133,5304,6.92820310592651
"63",6133,5405,2.82842707633972
"64",6133,6587,0.82807868719101
"65",6133,6694,1.03050804138184
"66",6133,8605,1.47709786891937
"67",6133,9292,1.19522857666016
"68",6133,10846,1.05654108524323
"69",6133,12612,0.822226464748383
"70",6133,17597,0.800000011920929
"71",6312,7856,0.584289312362671
"72",6378,7901,1.14208042621613
"73",6406,7901,1.69030845165253
"74",6412,5414,2.21313333511353
"75",6416,16170,4.89897966384888
"76",6422,6565,4.67099380493164
"77",6422,10752,4.4721360206604
"78",6565,5038,5.85540056228638
"79",6567,6587,1.24034738540649
"80",6587,5493,0.40871399641037
"81",6655,4109,15.4919338226318
"82",6655,10406,6.32455539703369
"83",6657,7901,5.85540056228638
"84",6694,13111,0.932504832744598
"85",6697,12611,1.29099440574646
"86",6711,7144,0.531056642532349
"87",6714,5405,1.16774845123291
"88",6819,16458,0.868744492530823
"89",6954,10535,1.72132587432861
"90",6954,14246,1.24837553501129
"91",7043,6567,2.21313333511353
"92",7059,4109,2.6186146736145
"93",7068,13005,0.369064837694168
"94",7133,6133,0.0972184166312218
"95",7133,12638,0.847680866718292
"96",7144,6133,0.674199879169464
"97",7337,7133,0.21249757707119
"98",7372,10406,0.916057229042053
"99",7372,13930,2.58198881149292
"100",7412,16515,4.2966890335083
"101",7552,7412,2.98142385482788
"102",7569,11993,1.82574188709259
"103",7583,5184,0.0302796959877014
"104",7644,4028,1.76546967029572
"105",7791,5658,4.14039325714111
"106",7826,4109,4.67099380493164
"107",7856,6714,0.571040213108063
"108",7856,7043,0.600300252437592
"109",7856,11163,1.10096371173859
"110",7856,16046,0.735214650630951
"111",7901,4877,0.808672368526459
"112",7901,6711,0.297372430562973
"113",7901,7856,0.744494795799255
"114",7901,16512,0.37852817773819
"115",7923,9113,2.28416085243225
"116",7976,6133,1.73205077648163
"117",8043,4213,0.233523145318031
"118",8099,13833,0.581401884555817
"119",8336,7856,0.991769433021545
"120",8376,6412,1.89264094829559
"121",8376,10906,1.19168722629547
"122",8605,4564,1.40257370471954
"123",8886,14407,3.03821802139282
"124",9057,4464,1.56492161750793
"125",9113,4288,1.71079778671265
"126",9163,5661,2.08893179893494
"127",9292,4109,3.87298345565796
"128",10406,4109,0.777517855167389
"129",10406,4711,6.92820310592651
"130",10406,4906,10.9544515609741
"131",10406,5038,6.92820310592651
"132",10535,5658,1.4704293012619
"133",10752,5823,4.14039325714111
"134",10835,6133,1.28212153911591
"135",10846,7372,1.32356524467468
"136",10906,4364,1.01709520816803
"137",10906,4695,7.74596691131592
"138",10906,13671,1.32842230796814
"139",11117,12395,0.328576028347015
"140",11163,8336,0.797875165939331
"141",11202,7901,0.390856683254242
"142",11845,6416,1.71079778671265
"143",11993,4632,1.33333337306976
"144",12090,4109,2.36249780654907
"145",12090,15341,1.39686059951782
"146",12395,4229,0.534522473812103
"147",12611,9163,1.8650096654892
"148",12612,6378,0.856705844402313
"149",12638,6819,1.33333337306976
"150",12921,6655,2.54685807228088
"151",12950,13367,2.51312351226807
"152",12994,16758,0.671030104160309
"153",13005,5561,0.0922269597649574
"154",13111,10835,2.2360680103302
"155",13367,4109,1.51185786724091
"156",13367,4939,2.82842707633972
"157",13484,15424,5.16397762298584
"158",13568,4289,1.49766170978546
"159",13671,5658,7.74596691131592
"160",13833,8043,0.452717393636703
"161",13930,4109,1.57296752929688
"162",13984,12994,0.970142483711243
"163",14045,14220,2.69679951667786
"164",14220,7552,6.92820310592651
"165",14246,14266,1.4201432466507
"166",14266,13568,5.47722578048706
"167",14407,4393,4.89897966384888
"168",15112,5414,0.530123054981232
"169",15341,6079,3.55409336090088
"170",15424,7372,2.92770028114319
"171",15580,10906,2.6186146736145
"172",16043,11202,0.618688225746155
"173",16046,6406,0.392483949661255
"174",16170,12921,7.74596691131592
"175",16216,8376,1.8131936788559
"176",16242,4472,1.30930733680725
"177",16458,17449,0.674839198589325
"178",16512,11117,0.44554591178894
"179",16515,17851,7.74596691131592
"180",16758,7133,1.16774845123291
"181",16850,13484,2.01687788963318
"182",17297,6422,1.78885436058044
"183",17399,8376,2
"184",17449,16043,0.606246173381805
"185",17597,7569,1.98353886604309
"186",17851,4546,7.74596691131592
"187",17977,12082,2.39045715332031
