"","i","j","w"
"1",4077,4125,0.310148984193802
"2",4077,4441,2.6186146736145
"3",4125,4432,0.425275295972824
"4",4125,6643,0.438880831003189
"5",4127,6108,2.6186146736145
"6",4127,8209,0.290547519922256
"7",4167,12470,0.580177485942841
"8",4263,5162,0.83045482635498
"9",4283,5266,0.289784073829651
"10",4432,4127,0.689382016658783
"11",4432,8783,2.39045715332031
"12",4441,5797,2.1081850528717
"13",4441,10083,3.65148377418518
"14",4746,8333,0.374634325504303
"15",5162,4167,1.45735847949982
"16",5266,4746,0.378189653158188
"17",5797,6534,3.09838676452637
"18",5797,7224,1.52646553516388
"19",6108,11230,1.64214169979095
"20",6534,10083,3.38061690330505
"21",6582,4077,0.741079688072205
"22",6643,5797,1.43222975730896
"23",7224,4125,0.651750564575195
"24",8209,13625,0.275938630104065
"25",8333,15615,0.105375103652477
"26",8783,12692,0.985728085041046
"27",9075,13605,0.309344112873077
"28",10083,4077,2.44948983192444
"29",11230,4263,1.51185786724091
"30",12470,4432,2.73861289024353
"31",12692,4441,2.08893179893494
"32",13147,4283,0.258270651102066
"33",13605,6582,0.272586494684219
"34",13625,9075,0.360277503728867
"35",15615,4127,2.73861289024353
