"","node","degree","output"
"1",3977,2,1.47551062634799
"2",3979,1,7.74596669241483
"3",3985,0,0
"4",3987,3,6.74463552793653
"5",3988,1,5.47722557505166
"6",3989,2,0.551603616320323
"7",3990,6,6.18922339724279
"8",3998,3,6.51150054460247
"9",4003,1,0.790569415042095
"10",4011,7,6.50532475014638
"11",4013,6,14.4550517164524
"12",4014,2,3.31596305642678
"13",4016,4,3.56213183410502
"14",4017,3,5.11878618690061
"15",4018,1,2
"16",4022,9,20.2155110167871
"17",4023,4,1.1588945543589
"18",4027,14,26.4217357016189
"19",4028,16,27.6060980523595
"20",4029,3,14.6741699226903
"21",4036,3,5.88899227619653
"22",4041,1,2.58198889734251
"23",4043,4,3.31854973257097
"24",4049,1,1.0639903528698
"25",4050,1,7.74596669241483
"26",4059,3,3.95938945157963
"27",4066,1,2.23606797749979
"28",4067,4,6.85634003876019
"29",4073,1,0.811997942731384
"30",4077,35,79.8476585822563
"31",4080,26,34.1201453204569
"32",4081,1,2.92770021877241
"33",4082,1,1.46385010913003
"34",4086,5,7.00591717360776
"35",4087,7,16.0719460535651
"36",4089,1,1.20971675775778
"37",4090,10,17.998128966591
"38",4095,3,6.19157271797597
"39",4099,1,0.794719414007233
"40",4100,5,13.369002351932
"41",4112,2,5.87298334620742
"42",4113,11,22.9822701294661
"43",4114,0,0
"44",4115,1,7.74596669241483
"45",4118,1,0.855398922725532
"46",4121,4,6.8183505889531
"47",4124,2,3.20184453608219
"48",4125,1,0.73192505422345
"49",4127,8,12.4527257328297
"50",4129,1,0.664211163712264
"51",4130,1,5.47722557505166
"52",4134,4,15.9977611799855
"53",4135,2,1.79673084432134
"54",4137,2,4.51067738502744
"55",4141,1,0.975900072753353
"56",4144,3,6.15503297298704
"57",4146,1,2.73861278752583
"58",4149,3,11.3513410636775
"59",4151,1,0.626224290490236
"60",4156,5,2.62160630077275
"61",4157,2,3.83405790253616
"62",4159,2,5.72869767970712
"63",4164,1,0.782460795823024
"64",4182,1,1.0084389679103
"65",4185,13,10.3944226806726
"66",4194,1,0.239502350719153
"67",4199,1,0.770752492697883
"68",4201,9,7.39694468141162
"69",4204,0,0
"70",4207,4,5.33581432736685
"71",4211,1,1.61514570612066
"72",4217,2,1.05342593653268
"73",4218,2,4.73861278752583
"74",4219,9,10.7613232496826
"75",4220,3,6.83547115867007
"76",4230,8,7.91235723951666
"77",4242,3,9.21323712720594
"78",4244,1,0.912870928992703
"79",4247,7,7.81547381914631
"80",4255,2,3.45780773953815
"81",4257,2,3.56433561087517
"82",4259,2,0.587196563587557
"83",4260,1,1.69030850941478
"84",4261,1,0.664211163712264
"85",4262,1,3.16227766016838
"86",4263,2,15.4919333848297
"87",4264,1,2.73861278752583
"88",4266,1,1.93649167310371
