"","node","betweenness"
"1",3978,4080
"2",3980,1045
"3",3993,11960
"4",3997,598
"5",4000,3314
"6",4028,3084
"7",4038,209
"8",4060,209
"9",4077,187
"10",4090,7501
"11",4095,3739
"12",4102,0
"13",4114,426
"14",4121,20992
"15",4155,427
"16",4156,9319
"17",4161,631
"18",4168,3714
"19",4185,1903
"20",4204,3957
"21",4226,14599
"22",4228,7902
"23",4281,3945
"24",4292,209
"25",4300,214
"26",4327,1060
"27",4334,2388
"28",4369,1244
"29",4388,209
"30",4396,3734
"31",4405,621
"32",4417,624
"33",4419,830
"34",4448,2403
"35",4451,3553
"36",4460,3923
"37",4527,1557
"38",4583,2552
"39",4680,2245
"40",4701,603
"41",4708,4563
"42",4856,22550
"43",4873,2080
"44",4896,3952
"45",4945,9222
"46",4955,2255
"47",4983,9928
"48",4988,15144
"49",4999,2408
"50",5030,845
"51",5086,2638
"52",5145,628
"53",5146,3891
"54",5163,427
"55",5184,0
"56",5310,6387
"57",5322,2393
"58",5327,3528
"59",5399,422
"60",5481,830
"61",5606,4423
"62",5746,3040
"63",5829,1249
"64",5936,633
"65",6196,3304
"66",6249,2641
"67",6260,7907
"68",6281,1239
"69",6306,214
"70",6403,3319
"71",6455,835
"72",6456,3533
"73",6516,3558
"74",6519,3548
"75",6542,629
"76",6582,5499
"77",6590,1148
"78",6626,185
"79",6640,770
"80",6656,8882
"81",6683,1325
"82",6688,1035
"83",6698,1050
"84",6706,2373
"85",6724,6402
"86",6744,417
"87",6778,209
"88",6785,835
"89",6793,3538
"90",6905,214
"91",6931,2285
"92",6938,3035
"93",6941,639
"94",6944,624
"95",6983,1533
"96",7001,1538
"97",7214,2727
"98",7240,2280
"99",7277,2235
"100",7317,3947
"101",7357,1040
"102",7436,629
"103",7452,835
"104",7459,214
"105",7791,209
"106",7793,426
"107",7835,636
"108",7868,2643
"109",7870,7897
"110",7966,3030
"111",8073,634
"112",8241,634
"113",8356,628
"114",8527,850
"115",8529,629
"116",8530,3045
"117",8536,4418
"118",8538,3324
"119",8539,2270
"120",8541,840
"121",8789,2683
"122",8886,1060
"123",9125,2693
"124",9136,214
"125",9182,1254
"126",9218,845
"127",9223,422
"128",9302,5774
"129",9364,2378
"130",9390,2653
"131",9422,214
"132",9696,830
"133",9722,3724
"134",9787,1908
"135",9820,5938
"136",9881,840
"137",9942,845
"138",10080,2260
"139",10127,1249
"140",10159,1143
"141",10173,2398
"142",10314,639
"143",10441,2418
"144",10553,850
"145",10699,1269
"146",10701,2275
"147",10748,3543
"148",10761,7882
"149",10830,1295
"150",10875,0
"151",10881,1659
"152",10903,1055
"153",10920,3305
"154",10942,1259
"155",10953,1898
"156",11269,4065
"157",11371,800
"158",11392,2688
"159",11501,840
"160",11691,1045
"161",11745,8305
"162",11842,3289
"163",11848,7877
"164",11881,2658
"165",11922,835
"166",11924,417
"167",11926,3719
"168",11983,1138
"169",12037,1264
"170",12148,4060
"171",12260,3729
"172",12285,214
"173",12286,2413
"174",12317,422
"175",12502,634
"176",12528,850
"177",12548,1263
"178",12572,645
"179",12585,844
"180",12628,1473
"181",12694,1040
"182",12745,1094
"183",12756,3309
"184",12762,2250
"185",12766,2383
"186",12769,2265
"187",13312,0
"188",13819,775
"189",13829,1055
"190",14340,7892
"191",14676,731
"192",14935,1050
"193",15074,2428
"194",15178,1035
"195",15284,845
"196",15285,830
"197",15286,840
"198",15288,1055
"199",15289,427
"200",15290,2648
"201",15291,624
"202",15292,0
"203",15296,417
"204",15480,7887
"205",15513,2698
"206",15514,640
"207",15536,2240
"208",15547,655
"209",15755,1761
"210",15796,1298
"211",16401,650
"212",16554,0
"213",17273,850
"214",17290,2633
"215",17344,2423
"216",18139,1766
