"","node","closeness","n.closeness"
"1",3981,7.29691110595647e-06,1.1923057362674e-08
"2",3988,9.23101704899756e-06,1.50833611911725e-08
"3",4006,9.00602121101559e-06,1.4715720933032e-08
"4",4023,7.14232823065436e-06,1.16704709651215e-08
"5",4028,9.03908067087792e-06,1.47697396582972e-08
"6",4030,9.08239740878516e-06,1.48405186418058e-08
"7",4043,7.94829605497056e-06,1.29874118545271e-08
"8",4049,9.20317117396866e-06,1.50378613953736e-08
"9",4065,9.24644922439278e-06,1.51085771640405e-08
"10",4075,6.42104888039378e-06,1.04919099352839e-08
"11",4077,9.21691273054359e-06,1.50603149191889e-08
"12",4086,8.67604613101951e-06,1.41765459657182e-08
"13",4090,2.55952218144479e-06,4.1822257866745e-09
"14",4101,5.40331632548117e-06,8.82894824425028e-09
"15",4105,8.74917836302196e-06,1.42960430768333e-08
"16",4114,8.12774906642054e-06,1.32806357294453e-08
"17",4122,8.90485725649365e-06,1.45504203537478e-08
"18",4125,9.82112163432074e-07,1.60475843698051e-09
"19",4127,8.69054061255133e-06,1.42002297590708e-08
"20",4128,5.35732343312499e-06,8.75379645935456e-09
"21",4133,5.19711386059124e-06,8.49201611207719e-09
"22",4136,9.11428387270448e-06,1.48926207070335e-08
"23",4149,8.89509030680405e-06,1.45344612856275e-08
"24",4157,8.7543606775012e-06,1.43045109109497e-08
"25",4170,5.14016208669107e-06,8.39895765799194e-09
"26",4176,5.99530735154728e-06,9.79625384239751e-09
"27",4182,8.23154549681094e-06,1.34502377398872e-08
"28",4187,8.97226461133732e-06,1.46605630904205e-08
"29",4194,1.27614224084558e-06,2.08519973994376e-09
"30",4196,8.9795025620374e-06,1.46723898072507e-08
"31",4221,8.95168504973891e-06,1.46269363557825e-08
"32",4233,4.82332333179726e-06,7.88124727417853e-09
"33",4234,9.25355523249909e-06,1.51201882883972e-08
"34",4255,3.93443436439782e-06,6.42881432091147e-09
"35",4261,8.47702767974247e-06,1.38513524178799e-08
"36",4280,8.77840335892245e-06,1.43437963381086e-08
"37",4281,8.89209867326345e-06,1.45295729955285e-08
"38",4285,7.68047901023224e-06,1.25498023043011e-08
"39",4300,8.8980580884222e-06,1.45393106019971e-08
"40",4301,8.01162227546952e-06,1.30908860710286e-08
"41",4305,5.85273544802406e-06,9.56329321572559e-09
"42",4306,8.7516380856719e-06,1.430006223149e-08
"43",4317,9.14503786544836e-06,1.4942872329164e-08
"44",4318,7.08694951499972e-06,1.15799828676466e-08
"45",4320,8.84155270958525e-06,1.44469815516099e-08
"46",4323,8.99833779240116e-06,1.47031663274529e-08
"47",4330,9.19571870725498e-06,1.50256841621813e-08
"48",4334,8.58076297546746e-06,1.40208545350776e-08
"49",4354,2.02582303574416e-06,3.31016835905908e-09
"50",4357,6.45784981330702e-06,1.05520421786062e-08
"51",4397,9.08906449040495e-06,1.48514125660212e-08
"52",4408,7.19928466885771e-06,1.17635370406172e-08
"53",4412,8.70944553647703e-06,1.42311201576422e-08
"54",4439,9.06183469293676e-06,1.48069194329032e-08
"55",4444,9.04106816030417e-06,1.47729871900395e-08
"56",4446,8.03860625362669e-06,1.31349775386057e-08
"57",4451,9.03986369657793e-06,1.47710191120554e-08
"58",4455,8.02807440772731e-06,1.31177686400773e-08
"59",4466,9.1610792066545e-06,1.49690836710041e-08
"60",4468,3.90286925379634e-06,6.37723734280447e-09
"61",4472,5.42712438232326e-06,8.86785029791382e-09
"62",4474,8.47018877463309e-06,1.38401777363286e-08
"63",4475,8.95903840599684e-06,1.46389516437857e-08
"64",4504,9.04378383103545e-06,1.47774245605154e-08
"65",4527,2.65083666420782e-06,4.33143245785591e-09
"66",4533,9.18350022464149e-06,1.50057193213096e-08
"67",4542,7.48917372379349e-06,1.22372119669828e-08
"68",4559,5.47675898044675e-06,8.94895258242933e-09
"69",4560,8.76909031995924e-06,1.43285789541818e-08
"70",4578,7.92439545259115e-06,1.29483585826653e-08
"71",4622,8.74963129361106e-06,1.42967831594952e-08
"72",4626,8.32963988969151e-06,1.36105226955744e-08
"73",4629,5.81495703594305e-06,9.50156378422066e-09
"74",4630,9.23307747165709e-06,1.50867278948645e-08
"75",4632,9.09467541004718e-06,1.48605807353712e-08
"76",4634,4.82511929088444e-06,7.88418184785039e-09
"77",4635,1.73966465155687e-06,2.84258929992953e-09
"78",4638,1.48045133774437e-06,2.41903813356923e-09
"79",4639,2.31176618346364e-06,3.77739572461379e-09
"80",4645,8.37965318825869e-06,1.36922437716645e-08
"81",4646,6.51595969446017e-06,1.06469929648042e-08
"82",4652,9.14772523847198e-06,1.49472634615555e-08
"83",4653,5.71848142452392e-06,9.34392389628091e-09
"84",4654,4.70845366874689e-06,7.69355174631845e-09
"85",4658,7.37719160891181e-06,1.20542346550847e-08
"86",4661,2.72809175823308e-06,4.45766627162268e-09
"87",4666,9.16786844881046e-06,1.49801772039387e-08
"88",4667,8.45934841176234e-06,1.38224647251019e-08
"89",4670,4.13877371932719e-06,6.76270215576338e-09
"90",4671,8.54574012100319e-06,1.3963627648698e-08
"91",4674,5.20516864277934e-06,8.50517752088127e-09
"92",4678,6.52289450548167e-06,1.06583243553622e-08
"93",4683,9.09992653792205e-06,1.48691610096766e-08
"94",4686,8.72377290642109e-06,1.42545308928449e-08
"95",4687,7.77898742487439e-06,1.27107637661346e-08
"96",4688,8.30400784566265e-06,1.35686402706906e-08
"97",4689,5.9756307950503e-06,9.76410260629134e-09
"98",4690,9.17714635488129e-06,1.49953371811786e-08
"99",4691,8.33788851860201e-06,1.36240008473889e-08
"100",4692,8.50253080487649e-06,1.38930241909747e-08
"101",4694,7.34173346143742e-06,1.19962965056167e-08
"102",4708,8.83489516462757e-06,1.44361032101758e-08
"103",4725,6.41901864488959e-06,1.04885925570091e-08
"104",4733,5.68234654813799e-06,9.28487998061764e-09
"105",4736,6.39905004400115e-06,1.04559641241849e-08
"106",4743,5.32351827170776e-06,8.69855926749633e-09
"107",4794,4.17459910585641e-06,6.82124036904642e-09
"108",4838,6.30842067423019e-06,1.03078769186768e-08
"109",4848,9.16349254897643e-06,1.49730270408112e-08
"110",4861,8.74667281602105e-06,1.4291949045786e-08
"111",4871,9.06386798694892e-06,1.48102418087401e-08
"112",4877,2.93587194001358e-06,4.79717637257121e-09
"113",4882,9.24881150585112e-06,1.51124371010639e-08
"114",4887,7.97736688272996e-06,1.30349132070751e-08
"115",4893,7.75698593629932e-06,1.26748136214041e-08
"116",4900,8.99607527371479e-06,1.46994694014948e-08
"117",4936,9.10567427316074e-06,1.48785527339228e-08
"118",4950,8.49060259718944e-06,1.38735336555383e-08
"119",4951,6.74676647314011e-06,1.10241282240851e-08
"120",4957,8.58975507699184e-06,1.40355475114246e-08
"121",4969,3.46154402416704e-06,5.65611768654745e-09
"122",4996,8.74085337596298e-06,1.42824401568023e-08
"123",5007,8.96545552172369e-06,1.46494371269995e-08
"124",5035,4.15699432599717e-06,6.79247438888427e-09
"125",5042,6.83944157079165e-06,1.11755581222086e-08
"126",5050,7.9266344505127e-06,1.29520170760011e-08
"127",5068,8.97423744033142e-06,1.46637866672082e-08
"128",5106,6.75664984843309e-06,1.10402775301194e-08
"129",5108,3.05954340527604e-06,4.9992539301896e-09
"130",5159,9.26119517492286e-06,1.51326718544491e-08
"131",5178,8.80059322724858e-06,1.43800542928898e-08
"132",5193,8.75640860358758e-06,1.43078571954045e-08
"133",5222,8.24260353743011e-06,1.34683064337093e-08
"134",5236,9.18623475851436e-06,1.50101875139123e-08
"135",5283,8.90854880029029e-06,1.4556452288056e-08
"136",5313,8.35851833567042e-06,1.36577096988079e-08
"137",5315,7.15850029622172e-06,1.1696895908859e-08
"138",5316,9.04203849144275e-06,1.47745726984359e-08
"139",5324,6.15035995613381e-06,1.00496077714605e-08
"140",5325,9.12340826334877e-06,1.49075298420732e-08
"141",5351,8.64157078118791e-06,1.41202136947515e-08
"142",5362,8.91935881378147e-06,1.45741157087932e-08
"143",5368,8.31164401775277e-06,1.35811176760666e-08
"144",5387,7.87568981697525e-06,1.28687742107439e-08
"145",5402,5.10464822870509e-06,8.3409284782763e-09
"146",5404,8.93300676161595e-06,1.45964162771502e-08
"147",5413,5.39857912244873e-06,8.82120771641949e-09
"148",5445,4.8918024180452e-06,7.99314120595621e-09
"149",5456,9.06284824444797e-06,1.48085755628235e-08
"150",5482,8.09271193481085e-06,1.32233855143968e-08
"151",5484,8.02964446797354e-06,1.3120334097996e-08
"152",5490,8.97761810874757e-06,1.46693106352084e-08
"153",5500,5.83848007099812e-06,9.54000011601e-09
"154",5513,9.20050336406842e-06,1.503350222887e-08
"155",5540,9.15943752003204e-06,1.49664011765229e-08
"156",5547,8.46079288316778e-06,1.38248249724964e-08
"157",5558,8.05108524262334e-06,1.31553680435022e-08
"158",5562,8.42028620106627e-06,1.37586375834416e-08
"159",5563,8.9058129633079e-06,1.45519819661894e-08
"160",5565,5.53311132071025e-06,9.04103156978799e-09
"161",5570,8.38541491846784e-06,1.37016583635095e-08
"162",5622,3.48618158713856e-06,5.69637514238326e-09
"163",5674,8.67481130344687e-06,1.4174528273606e-08
"164",5684,8.92842676485805e-06,1.45889326223171e-08
"165",5705,8.211994656836e-06,1.34182919229346e-08
"166",5706,5.7160443952653e-06,9.33994182232892e-09
"167",5715,5.5079335848317e-06,8.99989147848318e-09
"168",5729,8.72951982792761e-06,1.42639212874634e-08
"169",5749,8.95992709913785e-06,1.46404037567612e-08
"170",5751,8.70011056034417e-06,1.42158669286669e-08
"171",5777,6.63294441207145e-06,1.0838144464169e-08
"172",5794,8.68936469187864e-06,1.41983083200631e-08
"173",5810,9.24033339154221e-06,1.50985839731082e-08
"174",5817,9.16025676687243e-06,1.4967739815151e-08
"175",5876,8.1606680079109e-06,1.33344248495276e-08
"176",5890,8.16267005697825e-06,1.33376961715331e-08
"177",5892,8.78793522745622e-06,1.43593712866932e-08
"178",5945,9.0122965055216e-06,1.47259746822248e-08
"179",5948,8.41897387479402e-06,1.37564932594674e-08
"180",5993,8.93314000464059e-06,1.45966339945108e-08
"181",5994,8.29966990297303e-06,1.35615521290409e-08
"182",6013,7.86234333126515e-06,1.28469662275574e-08
"183",6045,6.82203435661691e-06,1.11471149617923e-08
"184",6047,6.42201881082356e-06,1.04934947889274e-08
"185",6064,8.54227686222219e-06,1.39579687291212e-08
"186",6128,8.4110109085182e-06,1.37434818766637e-08
"187",6129,9.13346833684397e-06,1.49239678706601e-08
"188",6132,7.6112595682901e-06,1.24366986409969e-08
"189",6135,8.95640250160631e-06,1.46346446104678e-08
"190",6140,3.32799175339067e-06,5.43789502188017e-09
"191",6148,5.91022529754853e-06,9.65723087834728e-09
"192",6149,7.89856555682556e-06,1.290615287063e-08
"193",6150,8.89585145653071e-06,1.45357049943312e-08
"194",6153,9.17368403086916e-06,1.49896797890019e-08
"195",6163,9.04482304337381e-06,1.47791226198918e-08
"196",6211,8.3834245811607e-06,1.36984061783672e-08
"197",6214,8.43615910322256e-06,1.37845736980761e-08
"198",6235,7.99311026501889e-06,1.30606376879394e-08
