"","i","j","w"
"1",4036,5675,2.73861289024353
"2",4067,16064,0.309467524290085
"3",4077,4995,5.47722578048706
"4",4077,5373,1.50470960140228
"5",4077,5766,1.85164022445679
"6",4077,6458,1.68033611774445
"7",4077,8175,2.73861289024353
"8",4077,8595,2.69679951667786
"9",4077,11798,3.65148377418518
"10",4120,5481,0.615263283252716
"11",4134,4330,0.93419873714447
"12",4147,4317,0.803219318389893
"13",4147,5002,0.684653222560883
"14",4147,5395,2.82842707633972
"15",4147,5599,1.52646553516388
"16",4147,5675,10.9544515609741
"17",4147,6049,6.92820310592651
"18",4147,6825,1.3856406211853
"19",4147,8009,1.43222975730896
"20",4147,8402,2.21313333511353
"21",4147,8885,0.503154575824738
"22",4147,10915,2.28416085243225
"23",4147,12703,3.46410155296326
"24",4147,12957,0.951661884784698
"25",4147,15705,1.58113884925842
"26",4200,5675,1.68033611774445
"27",4244,6412,0.858018815517426
"28",4260,9075,4.4721360206604
"29",4277,4770,1.69030845165253
"30",4283,14716,1.2324720621109
"31",4312,4147,2.25973081588745
"32",4312,11331,6.32455539703369
"33",4317,4147,1.19880175590515
"34",4324,9647,5.16397762298584
"35",4330,7141,1.26071560382843
"36",4439,4077,5.16397762298584
"37",4511,4617,2.1081850528717
"38",4512,6394,0.786483764648438
"39",4545,8354,3.65148377418518
"40",4556,7817,0.758643269538879
"41",4600,6511,4.2966890335083
"42",4610,6366,0.528885900974274
"43",4617,4077,4.89897966384888
"44",4617,5394,2.19089031219482
"45",4617,8591,10.9544515609741
"46",4617,11743,1.04446589946747
"47",4617,12704,1.37468683719635
"48",4627,14205,0.303123086690903
"49",4655,4147,0.932504832744598
"50",4678,4077,0.972050368785858
"51",4692,5599,3.30289125442505
"52",4747,4277,2.12798070907593
"53",4770,4147,5.16397762298584
"54",4770,5599,5.47722578048706
"55",4770,5761,0.756830453872681
"56",4780,4077,3.16227769851685
"57",4822,9647,3.75734567642212
"58",4874,4147,0.764160692691803
"59",4995,5766,15.4919338226318
"60",5002,4147,2.6186146736145
"61",5002,10941,0.777517855167389
"62",5083,11282,1.11225605010986
"63",5100,7405,3.55409336090088
"64",5110,6703,6.32455539703369
"65",5110,12657,8.9442720413208
"66",5110,16491,2.92770028114319
"67",5131,12425,2.28416085243225
"68",5174,13257,10.9544515609741
"69",5337,4147,2.19089031219482
"70",5337,4770,2.01687788963318
"71",5337,5131,3.16227769851685
"72",5337,7355,3.09838676452637
"73",5337,8474,1.57296752929688
"74",5337,15950,4
"75",5338,5490,4.67099380493164
"76",5348,5443,15.4919338226318
"77",5373,4283,10.9544515609741
"78",5394,4147,0.941067934036255
"79",5394,4633,2.98142385482788
"80",5394,5083,0.846414744853973
"81",5394,8062,0.900450348854065
"82",5395,4134,2.14834451675415
"83",5395,4655,15.4919338226318
"84",5395,4747,2.54685807228088
"85",5395,4780,3.55409336090088
"86",5395,5337,1.08732056617737
"87",5395,6404,1.83855426311493
"88",5395,11798,2.07019662857056
"89",5395,13617,0.989743292331696
"90",5397,4692,5.47722578048706
"91",5397,5395,15.4919338226318
"92",5397,6904,1.54150497913361
"93",5443,6404,5.47722578048706
"94",5481,6643,1.33829915523529
"95",5485,9039,1.73205077648163
"96",5490,5110,2.65684461593628
"97",5490,5599,3.16227769851685
"98",5490,5675,1.82574188709259
"99",5599,5337,4.14039325714111
"100",5599,5395,1.50470960140228
"101",5599,5490,5.85540056228638
"102",5599,11052,5.85540056228638
"103",5599,11601,3.87298345565796
"104",5599,12314,1.03741657733917
"105",5599,13553,2.08893179893494
"106",5675,5348,4.2966890335083
"107",5675,5395,0.944559872150421
"108",5675,7061,1.95180010795593
"109",5675,15130,7.74596691131592
"110",5761,7019,1.03050804138184
"111",5766,5337,2.08893179893494
"112",5766,5599,10.9544515609741
"113",5766,10643,3.30289125442505
"114",6014,4512,2.16930460929871
"115",6049,4036,3.75734567642212
"116",6141,5394,1.92153787612915
"117",6366,4627,0.64775025844574
"118",6394,15138,0.897423624992371
"119",6404,4147,1.85164022445679
"120",6404,5766,5.85540056228638
"121",6412,9710,0.603480041027069
"122",6458,5337,15.4919338226318
"123",6467,17462,10.9544515609741
"124",6511,4324,15.4919338226318
"125",6630,4147,0.472279936075211
"126",6643,4617,0.295044302940369
"127",6694,15842,0.139301508665085
"128",6703,5397,4.89897966384888
"129",6825,4147,1.59787094593048
"130",6879,4556,0.180102229118347
"131",6904,12130,5.16397762298584
"132",7019,5002,0.891460597515106
"133",7061,4200,4.2966890335083
"134",7061,9440,1.74297869205475
"135",7106,12425,3.87298345565796
"136",7127,4874,6.92820310592651
"137",7141,5397,3.09838676452637
"138",7348,4077,2.65684461593628
"139",7353,5599,2.78243327140808
"140",7355,5490,2.16930460929871
"141",7405,5174,15.4919338226318
"142",7729,4617,5.85540056228638
"143",7817,15747,0.214033335447311
"144",8009,13617,0.502096474170685
"145",8062,4120,0.55865341424942
"146",8062,4147,3.16227769851685
"147",8062,4633,0.807572841644287
"148",8175,14912,5.16397762298584
"149",8354,12573,1.30465614795685
"150",8356,5485,1.60643863677979
"151",8402,4617,2.30940103530884
"152",8474,12705,1.71079778671265
"153",8591,10122,4.4721360206604
"154",8595,4822,6.92820310592651
"155",8885,4610,1.50470960140228
"156",9039,5395,3.16227769851685
"157",9039,9647,1.09271669387817
"158",9039,9999,1.72132587432861
"159",9075,9999,0.397752404212952
"160",9440,4312,10.9544515609741
"161",9440,5395,4
"162",9490,6630,0.66421115398407
"163",9647,4077,5.47722578048706
"164",9647,9039,2.30940103530884
"165",9647,9440,2.58198881149292
"166",9647,12057,2.92770028114319
"167",9647,15859,6.92820310592651
"168",9710,4511,0.651750564575195
"169",9999,4067,0.737711131572723
"170",9999,15904,6.32455539703369
"171",10122,5110,4.2966890335083
"172",10135,4244,1.98353886604309
"173",10643,5599,4.67099380493164
"174",10853,6879,0.679366230964661
"175",10915,5100,7.74596691131592
"176",10915,9647,5.47722578048706
"177",10941,14444,0.715351045131683
"178",11052,4617,3.09838676452637
"179",11282,4545,4.67099380493164
"180",11331,12057,10.9544515609741
"181",11601,4077,3.30289125442505
"182",11743,9490,0.455054998397827
"183",11798,4770,5.47722578048706
"184",11798,7106,2.2360680103302
"185",12057,10915,3.09838676452637
"186",12130,5395,3.38061690330505
"187",12314,4678,0.672926604747772
"188",12425,4600,2.92770028114319
"189",12425,5110,2.39045715332031
"190",12425,5397,4
"191",12567,6694,0.412568509578705
"192",12567,8062,0.15552707016468
"193",12573,9039,0.916057229042053
"194",12657,7729,3.46410155296326
"195",12703,7353,2.44948983192444
"196",12704,8062,5.85540056228638
"197",12705,5337,15.4919338226318
"198",12957,5395,0.682656168937683
"199",13046,7061,10.9544515609741
"200",13257,4439,7.74596691131592
"201",13553,7348,5.47722578048706
"202",13617,4147,3.75734567642212
"203",13617,7127,0.696310639381409
"204",14205,17916,0.40147477388382
"205",14444,5394,1.72132587432861
"206",14716,6141,4.67099380493164
"207",14912,9647,2.6186146736145
"208",15130,13046,1.33829915523529
"209",15138,18087,0.190967589616776
"210",15705,5394,1.02150785923004
"211",15747,4260,0.320873975753784
"212",15842,12567,0.27241787314415
"213",15859,5338,3.38061690330505
"214",15904,8356,2.03419041633606
"215",15950,12425,3.65148377418518
"216",16064,10135,0.868744492530823
"217",16491,6467,7.74596691131592
"218",17462,4312,3.46410155296326
"219",17916,6014,0.244126424193382
"220",18087,10853,0.234457299113274
