"","i","j","w"
"1",4027,4937,0.533254325389862
"2",4065,18862,5.85540056228638
"3",4081,4533,0.503154575824738
"4",4087,6629,1.51185786724091
"5",4097,7417,0.670401513576508
"6",4151,18946,0.608580589294434
"7",4171,18587,0.486744314432144
"8",4173,11737,0.341909468173981
"9",4182,13347,0.815364897251129
"10",4184,8556,0.624187767505646
"11",4188,4330,1.43222975730896
"12",4234,4323,0.755928933620453
"13",4285,8473,0.906596839427948
"14",4293,8970,0.901975214481354
"15",4323,11531,5.16397762298584
"16",4330,4188,1.85164022445679
"17",4330,4234,1.0793741941452
"18",4362,7459,1.80090069770813
"19",4374,4027,1.05166101455688
"20",4533,11531,1.04210019111633
"21",4570,13347,0.344947248697281
"22",4608,6214,0.370964527130127
"23",4630,9932,0.243342131376266
"24",4654,18651,0.618688225746155
"25",4654,18668,4
"26",4676,11122,0.771708190441132
"27",4748,9325,0.964485645294189
"28",4819,4374,1.34839975833893
"29",4825,16434,0.292926996946335
"30",4937,4285,0.861994206905365
"31",4992,4825,1.54150497913361
"32",5014,4630,0.0879896804690361
"33",5313,4173,0.975900053977966
"34",5384,18204,5.16397762298584
"35",5691,18191,0.499479979276657
"36",5785,4171,0.380005687475204
"37",5954,6654,1.34332096576691
"38",6108,11765,0.460653424263
"39",6214,4097,0.448711812496185
"40",6312,4748,0.455645084381104
"41",6474,10602,0.794719398021698
"42",6501,8143,1.04924607276917
"43",6629,18593,0.807572841644287
"44",6654,7212,1.56492161750793
"45",6892,5785,0.741079688072205
"46",7164,18191,1.22859025001526
"47",7164,19137,0.858018815517426
"48",7357,4081,0.380923599004745
"49",7417,4992,0.470968633890152
"50",7417,13313,1.51185786724091
"51",7417,13347,0.593216776847839
"52",7459,19113,0.368125855922699
"53",7735,4654,0.841406345367432
"54",8143,8404,0.265100330114365
"55",8404,14923,0.475382685661316
"56",8473,18340,1.16116952896118
"57",8473,18873,0.461265593767166
"58",8556,13347,0.272291630506516
"59",8584,4362,1.15150630474091
"60",8970,4654,0.441726088523865
"61",8991,7417,0.687343418598175
"62",9059,5313,0.607176721096039
"63",9325,18099,0.439941346645355
"64",9423,10954,3.46410155296326
"65",9717,6108,0.406278103590012
"66",9721,6474,0.973969519138336
"67",9932,4570,0.755030632019043
"68",9964,4608,0.817632973194122
"69",9976,19139,0.505022585391998
"70",10602,4182,1.73205077648163
"71",10954,18245,1.06650865077972
"72",11122,5384,3.03821802139282
"73",11531,9059,0.989743292331696
"74",11531,9976,0.889988303184509
"75",11737,9717,0.362440198659897
"76",11765,7417,0.659978568553925
"77",12448,4151,0.754135489463806
"78",13313,4087,1.61514568328857
"79",13347,4184,0.204337105154991
"80",13347,4819,0.71611487865448
"81",13347,6501,0.32135683298111
"82",13347,9721,1.57296752929688
"83",14923,9964,0.366679400205612
"84",16197,8584,0.387904912233353
"85",16434,7357,1.41421353816986
"86",18099,7735,0.962621927261353
"87",18099,8473,0.440474510192871
"88",18191,6892,0.955273509025574
"89",18191,18933,1.47709786891937
"90",18204,5954,1.69030845165253
"91",18245,4065,1.04924607276917
"92",18340,12448,2.98142385482788
"93",18587,9423,0.993807971477509
"94",18593,4330,0.769800364971161
"95",18651,5691,1.02823567390442
"96",18668,6312,2.65684461593628
"97",18862,4676,10.9544515609741
"98",18873,18099,4.89897966384888
"99",18908,4293,1.00630915164948
"100",18933,7164,1
"101",18946,16197,0.642713665962219
"102",19113,18908,0.585122227668762
"103",19137,7164,1.03509831428528
"104",19139,8991,0.601203620433807
