"","node","betweenness"
"507",15894,1020
"508",15927,1861
"509",15996,1015
"510",15997,4608
"511",16004,0
"512",16023,1405
"513",16133,997
"514",16150,1521
"515",16164,3042
"516",16165,2259
"517",16443,517
"518",16568,508
"519",16572,1028
"520",16589,1521
"521",16597,8635
"522",16627,0
"523",16648,1024
"524",16654,1143
"525",16893,1956
"526",16912,8608
"527",16959,2139
"528",16974,2195
"529",17102,0
"530",17114,517
"531",17125,4572
"532",17142,4853
"533",17198,450
"534",17217,1124
"535",17229,1597
"536",17285,0
"537",17391,13204
"538",17559,1530
"539",17580,4129
"540",17684,2053
"541",17719,8651
"542",17874,405
"543",17974,8590
"544",18079,508
"545",18121,1048
"546",18168,4835
"547",18268,14869
"548",18292,2035
"549",18331,517
"550",18419,2044
"551",18580,9753
