"","node","betweenness"
"1",4008,1308
"2",4027,4158
"3",4043,8748
"4",4047,1053
"5",4086,1542
"6",4096,1203
"7",4097,5504
"8",4109,5686
"9",4113,0
"10",4116,1545
"11",4121,1922
"12",4144,1573
"13",4147,1458
"14",4156,3569
"15",4199,13584
"16",4217,3843
"17",4231,1364
"18",4242,1681
"19",4267,333
"20",4275,1821
"21",4320,8209
"22",4336,1793
"23",4374,3680
"24",4396,1505
"25",4439,9561
"26",4446,8682
"27",4464,7932
"28",4467,389
"29",4474,4163
"30",4482,9018
"31",4496,3513
"32",4509,0
"33",4529,9541
"34",4539,8467
"35",4540,5915
"36",4608,4779
"37",4609,4754
"38",4633,1533
"39",4678,361
"40",4694,1532
"41",4733,3515
"42",4737,1005
"43",4754,9361
"44",4787,399
"45",4812,1940
"46",4854,1100
"47",4867,7845
"48",4868,2196
"49",4869,5181
"50",4872,167
"51",4885,1709
"52",4978,3008
"53",4995,4873
"54",4999,1448
"55",5012,1653
"56",5015,1517
"57",5034,6491
"58",5038,3308
"59",5042,1379
"60",5133,1681
"61",5144,4320
"62",5146,6629
"63",5179,7602
"64",5283,11409
"65",5341,389
"66",5393,2090
"67",5415,1504
"68",5422,1709
"69",5493,9056
"70",5565,2660
"71",5601,7574
"72",5618,2006
"73",5651,14934
"74",5825,5229
"75",5918,12692
"76",6024,9
"77",6108,13901
"78",6129,0
"79",6180,4628
"80",6228,1737
"81",6229,7630
"82",6230,1589
"83",6245,1392
"84",6289,4845
"85",6389,2304
"86",6413,8439
"87",6562,2483
"88",6636,3597
"89",6659,1905
"90",6675,4004
"91",6694,5363
"92",6697,2224
"93",6765,1561
"94",6983,2699
"95",6984,1950
"96",7061,2364
"97",7166,1821
"98",7285,1486
"99",7306,5643
"100",7350,2062
"101",7370,9109
"102",7385,11930
"103",7492,4838
"104",7552,2252
"105",7598,4475
"106",7599,272
"107",7668,2597
"108",7853,1532
"109",7883,4817
"110",7937,411
"111",8087,3317
"112",8172,1849
"113",8175,9881
"114",8252,3429
"115",8285,4928
"116",8295,1504
"117",8296,11678
"118",8354,1905
"119",8391,8748
"120",8530,1364
"121",8706,2280
"122",8781,4810
"123",8934,1476
"124",9091,1336
"125",9190,1755
"126",9349,404
"127",9560,361
"128",9979,807
"129",10046,1379
"130",10212,1860
"131",10241,349
"132",10323,389
"133",10347,3179
"134",10358,8495
"135",10575,1489
"136",10608,1570
"137",10628,1625
"138",10684,2336
"139",10889,4782
"140",11298,3348
"141",11353,1617
"142",11464,203
"143",11569,1877
"144",11631,8990
"145",11679,1625
"146",11893,7873
"147",12051,7988
"148",12083,3485
"149",12087,1765
"150",12334,2168
"151",12389,1978
"152",12392,8237
"153",12397,1420
"154",12426,3345
"155",12481,1793
"156",12483,1448
"157",12924,2513
"158",12926,1308
"159",12935,3541
"160",13030,8972
"161",13282,1877
"162",13418,3457
"163",13573,1568
"164",13616,1765
"165",14122,1200
"166",14224,4362
"167",14338,1420
"168",14379,9081
"169",14398,609
"170",14694,1476
"171",14705,5075
"172",14742,333
"173",14806,822
"174",14855,8109
"175",14919,1514
"176",15038,1392
"177",15142,7901
"178",15308,195
"179",15526,5220
"180",15541,0
"181",15653,2034
"182",15911,204
"183",15943,7960
"184",15967,15
"185",16022,3625
"186",16073,2569
"187",16104,9853
"188",16497,333
"189",16498,3373
"190",16499,4726
"191",16664,1737
"192",16852,1849
"193",16855,2541
"194",16924,2123
"195",17117,2835
"196",17135,1336
"197",17185,213
"198",17416,1894
"199",17420,5780
"200",17509,2308
"201",17516,361
"202",17699,564
"203",17706,1653
"204",17839,4334
"205",17856,8720
