"","i","j","w"
"1",4027,7881,0.709326922893524
"2",4047,4144,1.16116952896118
"3",4047,4563,1.58113884925842
"4",4047,5655,3.55409336090088
"5",4047,5657,1.59787094593048
"6",4047,7022,0.260010838508606
"7",4122,4330,1.54919338226318
"8",4142,5445,3.55409336090088
"9",4144,4945,1.60643863677979
"10",4167,10759,0.484596371650696
"11",4283,5132,0.469452530145645
"12",4328,6962,3.87298345565796
"13",4330,4047,7.74596691131592
"14",4330,4142,1.05166101455688
"15",4356,4467,1.30005419254303
"16",4356,5845,0.96636027097702
"17",4356,7609,0.802141904830933
"18",4412,4997,2.01687788963318
"19",4439,9352,3.38061690330505
"20",4467,4047,0.587220191955566
"21",4467,4563,1.66090965270996
"22",4467,5241,2.78243327140808
"23",4467,5656,1.50470960140228
"24",4467,7249,1.71079778671265
"25",4550,7438,1.60643863677979
"26",4563,6515,5.85540056228638
"27",4563,7881,1.02597832679749
"28",4690,4283,0.57535594701767
"29",4690,6670,1.10656666755676
"30",4722,6245,0.511031746864319
"31",4945,4356,1.45095252990723
"32",4945,17498,4.14039325714111
"33",4997,6108,1.07417225837708
"34",4997,7881,0.621169924736023
"35",5073,4550,1.75411605834961
"36",5130,4047,1.87867283821106
"37",5130,4412,0.66421115398407
"38",5132,7691,0.226237967610359
"39",5132,8354,1.27342903614044
"40",5132,15422,1.33829915523529
"41",5241,4467,15.4919338226318
"42",5405,4356,4.89897966384888
"43",5405,16001,1.65144562721252
"44",5445,9394,4.4721360206604
"45",5655,4122,4.89897966384888
"46",5655,5656,1.18124890327454
"47",5655,6515,1.12390291690826
"48",5655,6954,3.55409336090088
"49",5656,5405,2.69679951667786
"50",5656,5655,15.4919338226318
"51",5657,5073,1.49766170978546
"52",5657,5130,0.859337866306305
"53",5657,7881,2.39045715332031
"54",5845,6245,2.54685807228088
"55",6108,4167,0.973969519138336
"56",6133,13448,0.989743292331696
"57",6214,4027,2.36249780654907
"58",6245,5405,1.8650096654892
"59",6245,6727,0.430997103452682
"60",6394,4997,0.925820112228394
"61",6515,4467,2.65684461593628
"62",6515,5655,0.786483764648438
"63",6670,6214,0.69560831785202
"64",6670,7881,1.71079778671265
"65",6727,4997,0.5115886926651
"66",6954,6670,0.932504832744598
"67",6954,10108,4.4721360206604
"68",6962,5657,0.582222521305084
"69",6962,12835,1.67053818702698
"70",7022,7881,0.206559106707573
"71",7022,17021,0.860662937164307
"72",7249,7881,1.18817710876465
"73",7438,11361,0.867381751537323
"74",7609,7701,1.57296752929688
"75",7691,4690,0.145114347338676
"76",7701,4439,1.38013112545013
"77",7881,4467,0.597614288330078
"78",7881,4722,1.80090069770813
"79",7881,4997,0.854097962379456
"80",7881,5130,4.89897966384888
"81",7881,5132,1.14833855628967
"82",7881,5657,1.95180010795593
"83",7881,6133,1.63299310207367
"84",7881,6394,0.376177400350571
"85",7881,6954,0.901975214481354
"86",8354,4047,0.346150636672974
"87",8465,4328,1.13288235664368
"88",9352,6962,0.96636027097702
"89",9394,4945,0.854097962379456
"90",10108,4330,1.60643863677979
"91",10759,4690,0.512708187103271
"92",11361,7022,3.16227769851685
"93",12835,7212,1.75411605834961
"94",13448,7881,0.399866729974747
"95",15422,4047,1.70046055316925
"96",16001,8465,1.49766170978546
"97",17021,5655,3.87298345565796
"98",17498,4356,3.23029136657715
