"","node","closeness","n.closeness"
"1",4014,4.77850374855561e-05,3.88496239719968e-07
"2",4036,6.17746207683424e-05,5.02232689173516e-07
"3",4059,6.08502576074267e-05,4.94717541523794e-07
"4",4097,2.17765454274021e-05,1.77045084775627e-07
"5",4167,5.56222634484179e-05,4.52213523970878e-07
"6",4170,5.54047963219905e-05,4.50445498552768e-07
"7",4185,6.31720062550994e-05,5.13593546789426e-07
"8",4283,6.29666207052712e-05,5.1192374557131e-07
"9",4320,6.17003275115604e-05,5.01628678955776e-07
"10",4332,6.37126823811642e-05,5.17989287651741e-07
"11",4379,6.05577196294679e-05,4.92339183979414e-07
"12",4409,6.25369358791097e-05,5.08430373000892e-07
"13",4441,6.33991376922925e-05,5.15440143839776e-07
"14",4545,6.33433239434828e-05,5.14986373524251e-07
"15",4563,6.36587566896491e-05,5.17550867395521e-07
"16",4574,6.38223859014819e-05,5.18881186190909e-07
"17",4583,6.26372217132644e-05,5.09245704985889e-07
"18",4599,4.81069178775814e-06,3.91113153476272e-08
"19",4606,6.42064140590731e-05,5.22003366333928e-07
"20",4608,5.99727985020365e-05,4.87583727658833e-07
"21",4609,6.28856905349188e-05,5.11265776706657e-07
"22",4633,6.42042854887743e-05,5.21986060884344e-07
"23",4650,6.36139752543319e-05,5.17186790685625e-07
"24",4655,6.39226204678703e-05,5.196961013648e-07
"25",4786,6.23967388978954e-05,5.07290560145491e-07
"26",5030,5.30973231469853e-05,4.31685554040531e-07
"27",5062,6.45986826256379e-05,5.25192541671853e-07
"28",5159,6.33963705216459e-05,5.15417646517447e-07
"29",5172,6.27530759517127e-05,5.10187609363518e-07
"30",5176,5.54174792432005e-05,4.50548611733337e-07
"31",5186,6.32256261474524e-05,5.14029480873597e-07
"32",5206,5.64890099965001e-05,4.59260243873984e-07
"33",5242,5.97301897158068e-05,4.85611298502494e-07
"34",5320,6.03391765171733e-05,4.90562410708726e-07
"35",5360,6.24797735327758e-05,5.07965638477852e-07
"36",5438,6.16242516332276e-05,5.01010175879899e-07
"37",5499,6.12896340104097e-05,4.98289707401705e-07
"38",5618,6.34043265556817e-05,5.15482329720989e-07
"39",5625,6.18071495635292e-05,5.02497150923002e-07
"40",5656,6.19356271773977e-05,5.03541684369087e-07
"41",5759,6.34888525111756e-05,5.16169532611184e-07
"42",5796,6.23170989525382e-05,5.06643080914945e-07
"43",5865,6.42582515398652e-05,5.22424809267197e-07
"44",5887,6.17524614841113e-05,5.02052532391149e-07
"45",5999,6.07349673099864e-05,4.93780222032409e-07
"46",6019,5.85989993191324e-05,4.76414628610833e-07
"47",6046,6.0623749935995e-05,4.92876015739797e-07
"48",6054,6.05334291603174e-05,4.92141700490385e-07
"49",6070,5.97876587393268e-05,4.8607852633599e-07
"50",6129,5.68079722367656e-05,4.61853432819233e-07
"51",6161,4.15533498357578e-05,3.37832112485836e-07
"52",6178,5.93849531781951e-05,4.828044973837e-07
"53",6251,5.7277694501292e-05,4.65672313018634e-07
"54",6354,6.27698552571619e-05,5.10324026480991e-07
"55",6394,6.08134763856676e-05,4.94418507200549e-07
"56",6404,6.31981173396118e-05,5.13805832029364e-07
"57",6443,4.05342939849309e-05,3.29547105568544e-07
"58",6490,3.66154204668027e-05,2.97686345258558e-07
"59",6568,6.31388829988314e-05,5.1332425202302e-07
"60",6643,1.90303744983773e-05,1.54718491856726e-07
"61",6656,4.41478647495482e-05,3.58925729671123e-07
"62",6699,5.31539147204428e-05,4.32145648133681e-07
"63",6765,5.67300410164484e-05,4.61219845662182e-07
"64",6828,6.1382389682406e-05,4.99043818556147e-07
"65",6924,5.88195343090091e-05,4.78207596008204e-07
"66",7068,6.16810043650503e-05,5.01471580203661e-07
"67",7162,5.55001927795705e-05,4.51221079508704e-07
"68",7167,1.93929741106729e-05,1.57666456184332e-07
"69",7178,4.79189129634765e-06,3.89584658239647e-08
"70",7193,5.81915446870739e-05,4.73101989325804e-07
"71",7239,5.54730354725696e-05,4.51000288394875e-07
"72",7257,6.26612031024392e-05,5.09440675629587e-07
"73",7273,6.10152847489374e-05,4.96059225601117e-07
"74",7302,1.24087991935926e-05,1.00884546289371e-07
"75",7327,6.30364727053704e-05,5.12491648011142e-07
"76",7370,5.16695253189782e-05,4.20077441617709e-07
"77",7384,6.35715173337772e-05,5.16841604339652e-07
"78",7459,6.17670684515097e-05,5.02171288223656e-07
