"","node","closeness","n.closeness"
"1",3981,8.21125561944242e-05,8.46521197880661e-07
"2",4027,9.70822946935685e-05,1.00084839890277e-06
"3",4063,7.7135064932796e-05,7.95206854977278e-07
"4",4077,8.62273496581064e-05,8.88941749052643e-07
"5",4096,1.95367007475815e-05,2.01409286057541e-07
"6",4113,8.30959027541853e-05,8.5665879128026e-07
"7",4114,7.62800446422816e-05,7.86392212807027e-07
"8",4167,7.19291386066511e-05,7.41537511408775e-07
"9",4172,8.52428761419961e-05,8.78792537546351e-07
"10",4174,9.17240198952638e-05,9.45608452528493e-07
"11",4185,7.09140636586841e-05,7.31072821223547e-07
"12",4226,1.69661611744928e-05,1.74908878087554e-07
"13",4233,3.17933201007941e-05,3.27766186606124e-07
"14",4269,5.76005537825968e-05,5.93820142088627e-07
"15",4283,8.30560307719675e-05,8.56247739917191e-07
"16",4323,9.08617238915066e-05,9.36718803005223e-07
"17",4356,7.11795469289539e-05,7.33809762154164e-07
"18",4412,9.68692713947701e-05,9.9865228242031e-07
"19",4533,9.2656946190055e-05,9.55226249382011e-07
"20",4536,9.2495119242931e-05,9.53557930339495e-07
"21",4606,6.86522615147164e-05,7.07755273347592e-07
"22",4632,7.06757089248628e-05,7.28615555926421e-07
"23",4633,6.64248834797237e-05,6.84792613193028e-07
"24",4658,8.64877014155818e-05,8.91625787789503e-07
"25",4684,9.31284225898411e-05,9.60086830823104e-07
"26",4685,9.810801390314e-05,1.01142282374371e-06
"27",4690,7.4247364051704e-05,7.65436742801073e-07
"28",4733,6.34364397457373e-05,6.53983914904508e-07
"29",4737,8.63039004893533e-05,8.89730932879931e-07
"30",4746,3.16912373017997e-05,3.26713786616492e-07
"31",4764,7.21991684298888e-05,7.44321324019472e-07
"32",4803,4.43342636567464e-05,4.5705426450254e-07
"33",4882,5.48724967356409e-05,5.65695842635473e-07
"34",4887,9.11672548490169e-05,9.39868606690896e-07
"35",4895,5.98117449573554e-05,6.16615927395417e-07
"36",4934,7.643923531434e-05,7.88033353756082e-07
"37",4936,8.81959212886537e-05,9.09236301944883e-07
"38",4972,8.93749731580681e-05,9.21391475856372e-07
"39",5007,8.21517663496999e-05,8.46925426285566e-07
"40",5060,1.40658081516705e-05,1.4500833146052e-07
"41",5239,1.54061396859046e-05,1.58826182328914e-07
"42",5381,5.18600380218588e-05,5.34639567235657e-07
"43",5418,9.38914196482355e-05,9.67952779878717e-07
"44",5476,5.36399461372291e-05,5.52989135435351e-07
"45",5562,8.08950412755496e-05,8.33969497686078e-07
"46",5566,8.9930507747475e-05,9.27118636571908e-07
"47",5876,6.68798284909275e-05,6.89482767947706e-07
"48",5885,7.09906774900058e-05,7.31862654536142e-07
"49",5931,1.41851801599421e-05,1.46238970721052e-07
"50",6000,8.65449215529708e-05,8.92215686113102e-07
"51",6196,4.92375393318665e-05,5.07603498266665e-07
"52",6214,5.99437340202017e-05,6.17976639383523e-07
"53",6268,6.08532831803843e-05,6.27353434849323e-07
"54",6351,1.39612021644835e-05,1.43929919221479e-07
"55",6463,5.52880231991278e-05,5.69979620609565e-07
"56",6470,5.38427215813504e-05,5.55079603931447e-07
"57",6501,6.90517287300059e-05,7.11873492061917e-07
"58",6657,7.40695149066277e-05,7.6360324646008e-07
"59",6662,7.2457545217129e-05,7.46985002238444e-07
"60",6735,8.00837176348375e-05,8.25605336441624e-07
"61",6833,7.54355541221024e-05,7.77686124970128e-07
"62",6970,7.13674497374996e-05,7.35746904510305e-07
"63",6990,5.72580399398748e-05,5.90289071545101e-07
"64",6991,1.69678548220315e-05,1.74926338371458e-07
"65",7021,5.70993287139796e-05,5.88652873339996e-07
"66",7133,9.20285246125289e-05,9.48747676417823e-07
"67",7203,9.35825038580665e-05,9.64768081010995e-07
"68",7380,4.64493884593198e-05,4.78859674838349e-07
"69",7579,8.38410234160084e-05,8.64340447587716e-07
"70",8009,9.39622799191083e-05,9.68683298135137e-07
"71",8684,3.07326359458475e-05,3.16831298410799e-07
"72",8984,9.94234000664587e-05,1.02498350583978e-06
"73",9173,1.57392224834066e-05,1.6226002560213e-07
"74",10499,1.54326488647675e-05,1.59099472832655e-07
"75",10572,4.1026668443022e-05,4.22955344773422e-07
"76",10573,6.71886709217214e-05,6.92666710533211e-07
"77",11936,8.13473249773921e-05,8.38632216261775e-07
"78",12358,8.69952854406138e-05,8.96858612789833e-07
"79",12407,8.13743756689468e-05,8.38911089370585e-07
"80",12440,7.11627731981267e-05,7.3363683709409e-07
"81",12715,1.61420785125333e-05,1.6641318054158e-07
"82",12994,9.15796126593708e-05,9.44119718137843e-07
"83",13245,5.99374039246862e-05,6.17911380666868e-07
"84",13264,9.18234165252683e-05,9.46633160054313e-07
"85",13337,8.14626497719534e-05,8.39821131669623e-07
"86",14283,9.03478283471013e-05,9.31420910794859e-07
"87",14736,6.98130501242035e-05,7.19722166228902e-07
"88",14851,5.96985352393023e-05,6.15448816900024e-07
"89",14907,2.19149132206184e-05,2.25926940418747e-07
"90",14925,8.15368238040873e-05,8.40585812413271e-07
"91",15358,9.48520729807478e-05,9.77856422481936e-07
"92",15442,5.94014651154759e-05,6.12386238303875e-07
"93",15792,1.58848375359133e-05,1.63761211710447e-07
"94",16285,7.10215823482495e-05,7.3218126132216e-07
"95",16424,4.66805274539395e-05,4.81242551071541e-07
"96",16516,7.2396930602899e-05,7.46360109308238e-07
"97",16565,3.53422557571585e-05,3.64353152135655e-07
"98",17113,8.43269478231298e-05,8.69349977558039e-07
