"","node","betweenness"
"727",13288,5230
"728",13303,1953
"729",13351,13182
"730",13438,3077
"731",13533,835
"732",13590,7288
"733",13594,19520
"734",13602,5864
"735",13620,4435
"736",13803,1674
"737",13857,13546
"738",13899,13280
"739",13901,13460
"740",14036,2080
"741",14046,970
"742",14049,5768
"743",14144,1678
"744",14196,3348
"745",14198,1689
"746",14274,835
"747",14323,69
"748",14367,11463
"749",14371,1793
"750",14377,2013
"751",14388,19560
"752",14394,3394
"753",14411,0
"754",14439,0
"755",14471,2542
"756",14476,9225
"757",14492,3384
"758",14598,5297
"759",14630,3102
"760",14645,2235
"761",14651,6732
"762",14653,3394
"763",14717,9944
"764",14730,4265
"765",14743,1709
"766",14748,859
"767",14766,30624
"768",14771,14307
"769",14773,23519
"770",14783,1709
"771",14801,19540
"772",14820,855
"773",14848,889
"774",14950,0
"775",14965,12882
"776",15058,5039
"777",15059,1708
"778",15123,1779
"779",15131,3334
"780",15133,1669
"781",15146,2078
"782",15159,5059
"783",15172,4265
"784",15181,21159
"785",15207,10014
"786",15329,4959
"787",15356,2608
"788",15419,0
"789",15430,6665
"790",15501,7844
"791",15632,10114
"792",15633,23399
"793",15664,319
"794",15673,0
"795",15676,6672
"796",15773,9595
"797",15792,13779
"798",15836,0
"799",15850,835
"800",15853,4765
"801",15860,11403
"802",15866,7904
"803",15920,12285
"804",15927,2818
"805",15935,16555
"806",15945,1689
"807",15959,0
"808",15984,117
"809",15993,5317
"810",16026,210
"811",16093,0
"812",16127,480
"813",16140,2542
"814",16145,2442
"815",16253,0
"816",16276,4225
"817",16289,1523
"818",16290,6692
"819",16291,4165
"820",16340,6752
"821",16350,2558
"822",16364,3958
"823",16436,4265
"824",16439,4517
"825",16446,10611
"826",16460,10034
"827",16474,6906
"828",16522,16535
"829",16534,7426
"830",16615,543
"831",16715,4805
"832",16768,6926
"833",16772,2758
"834",16813,0
"835",16820,7368
"836",16863,3414
"837",16907,0
"838",16918,4434
"839",16951,17513
"840",17037,11389
"841",17062,3374
"842",17074,0
"843",17077,8521
"844",17111,0
"845",17140,2033
"846",17219,5788
"847",17237,4414
"848",17261,8461
"849",17266,1582
"850",17283,1669
"851",17412,4394
"852",17444,1741
"853",17508,1669
"854",17570,6946
"855",17589,12902
"856",17594,13400
"857",17596,2778
"858",17609,20120
"859",17643,5413
"860",17644,23315
"861",17670,23459
"862",17735,2738
"863",17857,13525
"864",17866,4374
"865",18002,2562
"866",18026,9466
"867",18140,7696
