"","node","betweenness"
"1",4052,1847
"2",4077,53
"3",4122,358
"4",4125,55
"5",4255,148
"6",4317,109
"7",4374,360
"8",4377,158
"9",4404,313
"10",4439,364
"11",4570,307
"12",4586,107
"13",4611,55
"14",4632,864
"15",4649,1082
"16",4650,1709
"17",4660,1123
"18",4936,0
"19",5042,305
"20",5159,0
"21",5240,53
"22",5360,0
"23",5700,253
"24",5760,55
"25",5812,828
"26",5908,53
"27",6095,0
"28",6196,352
"29",6394,156
"30",6471,409
"31",6582,93
"32",6626,303
"33",6794,402
"34",6824,53
"35",6828,20
"36",7220,0
"37",7290,356
"38",7886,311
"39",9639,70
"40",9660,362
"41",10029,162
"42",10099,309
"43",10339,105
"44",10430,55
"45",10813,0
"46",11711,0
"47",11887,160
"48",12137,55
"49",12907,140
"50",13808,264
"51",14082,354
"52",14704,350
"53",15150,129
"54",15966,315
"55",16376,0
"56",17796,53
"57",18102,599
