"","node","betweenness"
"582",17443,6061
"583",17453,4356
"584",17520,4371
"585",17559,1100
"586",17580,4813
"587",17638,3855
"588",17712,4901
"589",17719,9313
"590",17760,12906
"591",17874,81
"592",17930,4906
"593",17974,5058
"594",18121,560
"595",18168,3850
