"","i","j","w"
"1",3981,5618,2.82842707633972
"2",3988,6484,1.69030845165253
"3",4047,5134,2.87677979469299
"4",4073,12069,15.4919338226318
"5",4108,4749,0.922531187534332
"6",4114,4503,0.706371366977692
"7",4175,7425,3.75734567642212
"8",4176,4326,4.89897966384888
"9",4176,5134,0.96824586391449
"10",4176,5222,5.47722578048706
"11",4182,12427,1.70046055316925
"12",4216,4454,4.89897966384888
"13",4216,11654,3.46410155296326
"14",4224,5134,0.851513683795929
"15",4224,5184,0.875655829906464
"16",4224,7024,0.816496551036835
"17",4224,9664,3.23029136657715
"18",4233,17306,2.19089031219482
"19",4273,11776,4.14039325714111
"20",4289,5134,1.75411605834961
"21",4308,9113,2.25973081588745
"22",4316,5446,0.920899868011475
"23",4321,4871,2.33549690246582
"24",4326,4308,1.98353886604309
"25",4326,4375,1.07159948348999
"26",4326,5503,2.01687788963318
"27",4351,6306,3.30289125442505
"28",4375,4454,1.89264094829559
"29",4391,5467,2.14834451675415
"30",4391,16854,4.14039325714111
"31",4444,7239,0.949871361255646
"32",4454,6513,1.46385014057159
"33",4454,7615,8.9442720413208
"34",4454,16682,4.14039325714111
"35",4464,4929,2.82842707633972
"36",4499,5503,4.89897966384888
"37",4503,4560,2.48069477081299
"38",4503,4749,1.70046055316925
"39",4503,5316,1.64214169979095
"40",4503,6597,1.51185786724091
"41",4521,4749,2.14834451675415
"42",4523,11176,0.609050750732422
"43",4542,6579,2.78243327140808
"44",4560,4108,0.629836678504944
"45",4560,4114,1.64214169979095
"46",4560,4749,1.65144562721252
"47",4560,5134,1.05409252643585
"48",4560,5446,0.571040213108063
"49",4560,6464,2.19089031219482
"50",4560,8229,1.00208985805511
"51",4560,9037,3.16227769851685
"52",4560,9878,1.70046055316925
"53",4560,13405,0.679366230964661
"54",4560,16254,0.951661884784698
"55",4560,16753,4.67099380493164
"56",4560,17800,1.38013112545013
"57",4563,8048,2.41943359375
"58",4567,4464,3.23029136657715
"59",4570,5505,15.4919338226318
"60",4595,9042,1.13288235664368
"61",4634,5523,3.65148377418518
"62",4634,5729,1.39686059951782
"63",4634,13974,6.32455539703369
"64",4635,10291,2.92770028114319
"65",4645,4391,3.16227769851685
"66",4665,5446,1.02373576164246
"67",4671,5134,1.49071192741394
"68",4685,4749,0.672292649745941
"69",4721,4176,1.32356524467468
"70",4721,4560,1.15792143344879
"71",4721,5184,0.61237245798111
"72",4721,6424,0.868744492530823
"73",4749,4503,3.03821802139282
"74",4749,4521,1.68033611774445
"75",4749,4560,6.92820310592651
"76",4749,4769,1.43222975730896
"77",4749,4957,2.78243327140808
"78",4749,4972,3.23029136657715
"79",4749,5023,2.73861289024353
"80",4749,5134,1.28212153911591
"81",4749,5315,1.82574188709259
"82",4749,5503,1.78885436058044
"83",4749,5672,10.9544515609741
"84",4749,6463,0.981761395931244
"85",4749,6765,2.36249780654907
"86",4749,10037,1.09819400310516
"87",4749,10511,1.35353648662567
"88",4749,11244,2.05195665359497
"89",4749,11596,1.19522857666016
"90",4749,11783,1.68033611774445
"91",4769,3981,3.65148377418518
"92",4769,4749,1.46385014057159
"93",4769,5379,2.19089031219482
"94",4871,7073,2.98142385482788
"95",4871,14623,6.92820310592651
"96",4877,7740,0.16882997751236
"97",4900,13853,3.23029136657715
"98",4918,4326,2.07019662857056
"99",4929,6224,4.4721360206604
"100",4951,16634,7.74596691131592
"101",4957,4685,1.70046055316925
"102",4957,4721,10.9544515609741
"103",4957,4749,5.47722578048706
"104",4957,4769,2.28416085243225
"105",4972,4957,1.54150497913361
"106",4995,4634,2.73861289024353
"107",5023,4749,1.39686059951782
