"","i","j","w"
"1",4007,4029,2.39045715332031
"2",4029,17008,1.05409252643585
"3",4077,7676,3.65148377418518
"4",4086,4630,2.36249780654907
"5",4111,7208,0.541001796722412
"6",4125,4330,0.170601934194565
"7",4127,4623,0.693514168262482
"8",4127,14255,0.517549157142639
"9",4167,9169,0.412276208400726
"10",4175,5263,1.08732056617737
"11",4182,5210,1.51910901069641
"12",4188,4608,0.620173692703247
"13",4196,9322,8.9442720413208
"14",4217,5322,0.977842152118683
"15",4219,4167,0.605782508850098
"16",4260,4281,0.0649444088339806
"17",4281,9007,0.14841303229332
"18",4294,5954,3.87298345565796
"19",4330,6516,0.373869866132736
"20",4352,4196,4.2966890335083
"21",4356,5210,1.09544515609741
"22",4608,4182,0.400802403688431
"23",4623,9322,0.454662889242172
"24",4630,4111,0.139589622616768
"25",4630,4767,6.32455539703369
"26",4630,6018,1.82574188709259
"27",4630,9226,1.82574188709259
"28",4630,11406,2.98142385482788
"29",4653,11720,2.69679951667786
"30",4697,5954,4
"31",4767,6590,1.8650096654892
"32",4795,5266,1.39121663570404
"33",4839,13657,1.78885436058044
"34",5101,4653,2.78243327140808
"35",5112,4125,0.609050750732422
"36",5160,4630,1.06650865077972
"37",5210,4352,6.92820310592651
"38",5210,6642,0.628798186779022
"39",5210,8316,5.16397762298584
"40",5210,8632,3.30289125442505
"41",5210,12591,4.2966890335083
"42",5210,16207,0.800000011920929
"43",5210,16754,2.12798070907593
"44",5210,17060,2.65684461593628
"45",5263,5160,0.964485645294189
"46",5263,6590,2.82842707633972
"47",5266,16873,1.61514568328857
"48",5268,6279,1.83855426311493
"49",5285,4007,3.03821802139282
"50",5322,6825,1.8650096654892
"51",5363,11602,7.74596691131592
"52",5404,10555,0.854097962379456
"53",5594,7061,1.15792143344879
"54",5647,16772,3.75734567642212
"55",5648,15209,4.14039325714111
"56",5802,5594,0.829264163970947
"57",5924,6279,0.344180196523666
"58",5945,13072,3.46410155296326
"59",5954,4086,3.55409336090088
"60",5954,4630,1.95180010795593
"61",5995,7777,1.24034738540649
"62",6018,5285,4.4721360206604
"63",6158,4795,2.54685807228088
"64",6163,4630,0.303938716650009
"65",6279,4219,0.997923135757446
"66",6279,9001,0.697721600532532
"67",6300,4260,0.0615525133907795
"68",6404,4217,1.80090069770813
"69",6489,5648,4
"70",6489,11249,2.6186146736145
"71",6516,7651,0.274764329195023
"72",6590,11602,5.16397762298584
"73",6590,14286,2.78243327140808
"74",6636,8314,5.47722578048706
"75",6642,4839,0.587220191955566
"76",6705,6489,6.32455539703369
"77",6819,4077,1.89264094829559
"78",6819,12629,8.9442720413208
"79",6825,5995,15.4919338226318
"80",6933,5210,7.74596691131592
"81",7061,5268,1.16444504261017
"82",7208,5924,0.341328084468842
"83",7398,15362,5.85540056228638
"84",7405,5210,4.67099380493164
"85",7651,4188,0.614295125007629
"86",7676,5210,2.54685807228088
"87",7777,5210,0.987729609012604
"88",7906,8235,3.46410155296326
"89",7967,5802,0.600300252437592
"90",8235,6158,1.24837553501129
"91",8314,7405,15.4919338226318
"92",8316,4294,3.87298345565796
"93",8316,14857,1.92153787612915
"94",8632,11504,1.95180010795593
"95",8667,6404,0.425115138292313
"96",8874,5210,0.400534391403198
"97",8921,12984,2.30940103530884
"98",9001,5112,0.215874820947647
"99",9007,9866,1.63299310207367
"100",9169,4127,0.55865341424942
"101",9226,4697,1.32356524467468
"102",9322,4127,0.69985419511795
"103",9322,4630,3.09838676452637
"104",9429,14073,3.30289125442505
"105",9866,6163,0.210215970873833
"106",9867,4175,0.850230276584625
"107",10555,7967,0.302659958600998
"108",11249,6819,3.09838676452637
"109",11406,15209,1.32842230796814
"110",11504,9429,8.9442720413208
"111",11602,5210,4.2966890335083
"112",11602,5647,3.65148377418518
"113",11602,13938,4
"114",11720,14073,2.33549690246582
"115",12629,5363,2.39045715332031
"116",12984,6933,5.16397762298584
"117",13072,6705,2.30940103530884
"118",13437,7398,6.92820310592651
"119",13657,8874,2.1081850528717
"120",13938,8316,5.16397762298584
"121",14073,5263,3.16227769851685
"122",14073,6636,5.85540056228638
"123",14255,8667,0.484122931957245
"124",14286,5945,6.32455539703369
"125",14839,13437,15.4919338226318
"126",14857,16386,6.32455539703369
"127",15209,5101,6.92820310592651
"128",15209,6489,2.16930460929871
"129",15241,6819,10.9544515609741
"130",15362,8921,1.77704668045044
"131",16207,5404,0.415675580501556
"132",16386,14839,4.67099380493164
"133",16754,7906,0.864675402641296
"134",16772,11602,4.89897966384888
"135",16873,9867,7.74596691131592
"136",17008,4356,1.83855426311493
"137",17060,15241,4.67099380493164
