"","i","j","w"
"1",4011,4283,2.98142385482788
"2",4011,4887,2.12798070907593
"3",4011,6085,1.56492161750793
"4",4011,6810,2.28416085243225
"5",4011,7651,3.16227769851685
"6",4011,7709,6.32455539703369
"7",4011,9097,1.82574188709259
"8",4011,9262,0.676123380661011
"9",4066,17211,1.07417225837708
"10",4087,9032,1.85164022445679
"11",4109,4119,2.78243327140808
"12",4109,6047,1.75411605834961
"13",4109,8712,1.96747756004333
"14",4109,10016,1.80090069770813
"15",4109,12799,1.19522857666016
"16",4119,9575,0.530123054981232
"17",4121,4318,0.699141144752502
"18",4121,4567,1.2363908290863
"19",4125,10948,0.509923219680786
"20",4161,8015,5.47722578048706
"21",4167,4283,1.82574188709259
"22",4175,13788,0.941067934036255
"23",4184,5203,3.38061690330505
"24",4185,13779,1.49766170978546
"25",4194,4856,0.407541364431381
"26",4231,5677,1.8650096654892
"27",4277,9941,0.036983672529459
"28",4283,4011,3.87298345565796
"29",4283,4087,0.588914930820465
"30",4283,4175,1.17108011245728
"31",4283,4633,2.1081850528717
"32",4283,4887,2.14834451675415
"33",4283,5266,0.617703855037689
"34",4283,5267,0.601203620433807
"35",4283,6085,1.24034738540649
"36",4283,6716,4.14039325714111
"37",4283,7038,0.985728085041046
"38",4283,9022,0.581401884555817
"39",4283,9420,0.331193625926971
"40",4283,14868,2.69679951667786
"41",4283,17849,3.38061690330505
"42",4318,4066,1.04210019111633
"43",4332,6404,1.70046055316925
"44",4367,4633,0.627250075340271
"45",4375,10607,4.2966890335083
"46",4390,4633,0.453881680965424
"47",4393,9953,1.87867283821106
"48",4408,6085,1.4446302652359
"49",4474,5085,2.73861289024353
"50",4493,7579,4.4721360206604
"51",4493,17079,1.45095252990723
"52",4563,6935,4.4721360206604
"53",4567,14384,0.922531187534332
"54",4570,4595,0.881305277347565
"55",4583,5473,1.58113884925842
"56",4595,4109,1.40835762023926
"57",4597,6163,0.951661884784698
"58",4633,4109,2.33549690246582
"59",4633,4283,1.95180010795593
"60",4633,4474,10.9544515609741
"61",4633,4670,2.65684461593628
"62",4633,5160,1.93649172782898
"63",4633,5258,1.33829915523529
"64",4633,5805,1.05654108524323
"65",4633,6716,1.09544515609741
"66",4633,7897,1.25656175613403
"67",4633,9744,0.503686189651489
"68",4633,12898,0.748830854892731
"69",4633,16028,1.06904494762421
"70",4670,10084,1.29550051689148
"71",4694,6716,0.451178818941116
"72",4700,9420,6.92820310592651
"73",4700,17619,5.85540056228638
"74",4746,5162,2.30940103530884
"75",4780,12065,2.48069477081299
"76",4780,12798,3.23029136657715
"77",4782,17652,15.4919338226318
"78",4856,8426,0.720749974250793
"79",4887,4493,0.983738780021667
"80",4887,5562,3.46410155296326
"81",4887,5805,2.28416085243225
"82",4887,7648,15.4919338226318
"83",4887,14483,0.368125855922699
"84",4895,9262,2.65684461593628
"85",5036,6716,2.6186146736145
"86",5051,7352,1.49071192741394
"87",5056,11396,0.771708190441132
"88",5068,4633,1.59787094593048
"89",5085,6705,1.48385810852051
"90",5098,5432,4.89897966384888
"91",5130,4493,2.08893179893494
"92",5130,6716,1.09271669387817
"93",5130,8843,0.731925070285797
"94",5149,8216,10.9544515609741
"95",5160,4633,1.22859025001526
"96",5162,9789,7.74596691131592
"97",5162,17171,15.4919338226318
"98",5184,7792,1.11225605010986
"99",5203,11147,1.02823567390442
"100",5212,6822,0.613331496715546
"101",5244,4161,2.6186146736145
"102",5244,5098,2.65684461593628
"103",5258,5677,1.34839975833893
"104",5266,4583,1.69030845165253
"105",5266,4887,0.662387251853943
"106",5266,7583,1.209716796875
"107",5266,10666,3.46410155296326
"108",5267,4011,1.73205077648163
"109",5267,4283,2.08893179893494
"110",5267,6085,3.46410155296326
"111",5267,6716,0.677414953708649
"112",5267,7327,1.01058232784271
"113",5267,10362,1.56492161750793
"114",5314,9953,5.47722578048706
"115",5316,9509,2.48069477081299
"116",5328,16291,0.535159945487976
"117",5331,4633,0.83165055513382
"118",5364,5982,15.4919338226318
"119",5399,6983,8.9442720413208
"120",5399,12005,0.919277131557465
"121",5399,13696,2.2360680103302
"122",5405,9873,0.924171268939972
"123",5432,9618,5.47722578048706
"124",5432,17595,4.14039325714111
"125",5455,7253,8.9442720413208
"126",5473,5266,1.30465614795685
"127",5481,6085,3.23029136657715
"128",5532,5056,0.762308180332184
"129",5562,14084,3.87298345565796
"130",5677,4375,1.77704668045044
"131",5677,5267,1.40257370471954
"132",5730,9953,2.2360680103302
"133",5805,6277,0.927477777004242
"134",5805,12423,6.92820310592651
"135",5850,9946,0.413596421480179
"136",5902,5244,1.83855426311493
"137",5902,7897,2.14834451675415
"138",5908,9262,1.8650096654892
"139",5915,15851,1.65144562721252
"140",5954,5244,2.01687788963318
"141",5954,7253,1.72132587432861
"142",5954,15608,3.87298345565796
"143",5982,5902,3.55409336090088
"144",5982,10532,4.89897966384888
"145",6047,16251,0.89294022321701
"146",6085,4011,1.34839975833893
"147",6085,4283,4.89897966384888
"148",6085,4408,1.09819400310516
"149",6085,5130,0.632983207702637
"150",6085,5481,2.48069477081299
"151",6085,6716,1.5894387960434
"152",6085,7970,2.51312351226807
"153",6085,9262,1.76546967029572
"154",6085,12005,1.03509831428528
"155",6163,11624,1.46385014057159
"156",6183,10878,2.03419041633606
"157",6196,6786,0.419467598199844
"158",6258,12995,4
"159",6277,5532,2.28416085243225
"160",6404,6810,2.92770028114319
"161",6520,6085,2.69679951667786
"162",6534,17210,5.16397762298584
"163",6558,4390,5.85540056228638
"164",6578,4633,0.517549157142639
"165",6705,12731,4.89897966384888
"166",6716,4167,0.630357801914215
"167",6716,4283,1.93649172782898
"168",6716,4633,1.01058232784271
"169",6716,5036,3.16227769851685
"170",6716,5267,1.17444038391113
"171",6716,5331,0.467524588108063
"172",6716,6085,3.65148377418518
"173",6716,9614,0.83165055513382
"174",6716,15347,1.24034738540649
"175",6730,4700,3.23029136657715
"176",6730,8712,6.92820310592651
