"","node","closeness","n.closeness"
"1",4096,2.69607737788896e-05,3.06372429305563e-07
"2",4125,3.51489368651583e-05,3.99419737104071e-07
"3",4149,4.36040767075138e-05,4.95500871676293e-07
"4",4175,3.94544183065439e-05,4.48345662574362e-07
"5",4182,5.1041362262241e-05,5.80015480252738e-07
"6",4308,5.24552738726519e-05,5.96082657643772e-07
"7",4362,4.83479827733856e-05,5.49408895152109e-07
"8",4405,5.04838856070343e-05,5.73680518261754e-07
"9",4490,5.09223272745545e-05,5.7866280993812e-07
"10",4513,5.10867555540941e-05,5.80531313114706e-07
"11",4517,4.34325373026145e-05,4.93551560256983e-07
"12",4673,3.20673633240672e-05,3.64401855955309e-07
"13",4741,4.47386640573034e-05,5.08393909742085e-07
"14",4803,4.5378632546105e-05,5.15666278933011e-07
"15",4885,5.12103539171654e-05,5.81935839967789e-07
"16",5012,5.25987772257033e-05,5.9771337756481e-07
"17",5110,5.10370366512234e-05,5.79966325582084e-07
"18",5150,4.6270513396882e-05,5.25801288600932e-07
"19",5202,5.74812321626158e-05,6.53195820029725e-07
"20",5310,5.14090486196526e-05,5.84193734314234e-07
"21",5495,5.1421367759494e-05,5.84333724539705e-07
"22",5603,5.26902231716994e-05,5.98752536042038e-07
"23",5605,1.39121868997923e-05,1.58093032952185e-07
"24",5635,1.54759250464719e-05,1.75862784618999e-07
"25",5765,1.29781854606918e-05,1.47479380235134e-07
"26",5839,4.56180295530398e-05,5.18386699466361e-07
"27",6036,5.17974435358144e-05,5.88607312906982e-07
"28",6065,1.31282875387235e-05,1.49185085667312e-07
"29",6166,2.44396930753718e-05,2.77723784947407e-07
"30",6261,5.13834380581082e-05,5.83902705205775e-07
"31",6266,5.10058024173062e-05,5.79611391105752e-07
"32",6339,5.01576859768095e-05,5.69973704281927e-07
"33",6476,5.15849061206404e-05,5.86192115007278e-07
"34",6937,3.98438643420148e-05,4.52771185704714e-07
"35",7034,2.15727313003256e-05,2.45144673867337e-07
"36",7167,5.18308063797929e-05,5.8898643613401e-07
"37",7308,5.15980227218717e-05,5.86341167293997e-07
"38",7407,2.67433747391093e-05,3.03901985671696e-07
"39",7473,2.14760963038751e-05,2.44046548907672e-07
"40",7682,3.15548388417551e-05,3.58577714110854e-07
"41",7726,5.18829497024738e-05,5.89578973891748e-07
"42",7739,5.17451849658474e-05,5.88013465520993e-07
"43",7891,4.26369140268061e-05,4.84510386668251e-07
"44",7978,5.12412767203579e-05,5.82287235458613e-07
"45",8156,4.40669267319773e-05,5.00760531045196e-07
"46",8177,1.75226568148331e-05,1.99121100168558e-07
"47",8610,5.19638205285137e-05,5.90497960551292e-07
"48",8611,1.3053046823986e-05,1.48330077545295e-07
"49",8659,3.1933143514203e-05,3.62876630843216e-07
"50",8711,4.85216432771154e-05,5.51382309967221e-07
"51",8915,3.4713467377765e-05,3.94471220201875e-07
"52",9203,1.52639829512159e-05,1.73454351718363e-07
"53",9933,5.15680923889327e-05,5.86001049874235e-07
"54",9938,5.10466656461005e-05,5.80075745978415e-07
"55",10103,1.51636833870331e-05,1.72314583943557e-07
"56",10153,1.53408957691252e-05,1.74328361012787e-07
"57",10196,2.16763790978382e-05,2.46322489748162e-07
"58",10352,4.18052224881284e-05,4.75059346456005e-07
"59",10534,4.20421831529691e-05,4.7775208128374e-07
"60",11053,5.10880137767411e-05,5.80545611099331e-07
"61",11054,4.87526357358547e-05,5.54007224271076e-07
"62",11254,2.5519285481353e-05,2.8999188046992e-07
"63",11407,5.13834382612041e-05,5.83902707513683e-07
"64",11489,4.72880584376874e-05,5.37364300428266e-07
"65",11827,3.04486997189015e-05,3.46007951351154e-07
"66",11938,5.69892211649425e-05,6.47604785965256e-07
"67",11998,4.50315427015878e-05,5.11722076154407e-07
"68",12065,4.87046857821289e-05,5.53462338433283e-07
"69",12203,5.23417382137219e-05,5.94792479701385e-07
"70",12329,3.16142586608694e-05,3.59252939328061e-07
"71",12432,5.09433095565309e-05,5.78901244960578e-07
"72",12524,5.18954970385028e-05,5.89721557255714e-07
"73",12558,1.7203477374469e-05,1.95494061073511e-07
"74",12640,4.32355912588616e-05,4.91313537032518e-07
"75",12736,5.13325756728931e-05,5.83324723555604e-07
"76",12743,3.31287449591601e-05,3.76463010899547e-07
"77",12938,4.23114570339177e-05,4.80812011749065e-07
"78",13067,5.14758125459319e-05,5.8495241529468e-07
"79",13542,3.71419737275998e-05,4.22067883268179e-07
"80",13544,4.24427591468305e-05,4.82304081213983e-07
"81",13545,4.30451866582073e-05,4.89149848388719e-07
"82",13549,5.10779499571854e-05,5.80431249513471e-07
"83",13592,2.19583083808236e-05,2.49526231600269e-07
"84",13880,4.63607129846937e-05,5.26826283916974e-07
"85",14151,1.51622547818956e-05,1.72298349794268e-07
"86",15449,1.30865995451919e-05,1.4871135846809e-07
"87",16040,5.17102134094539e-05,5.87616061471067e-07
"88",16398,5.23524529767338e-05,5.94914238371975e-07
"89",16489,5.22474023189795e-05,5.93720480897494e-07
