"","node","closeness","n.closeness"
"1",3988,7.67858936299835e-06,7.98190162473841e-09
"2",3992,4.88827749369059e-06,5.0813695360609e-09
"3",4014,3.01283336764087e-06,3.1318434175061e-09
"4",4028,7.14052195100517e-06,7.42257999064987e-09
"5",4029,7.77161492297156e-06,8.07860179103072e-09
"6",4036,7.11152943515467e-06,7.39244224028552e-09
"7",4043,3.51501707307216e-06,3.65386390132241e-09
"8",4047,8.0470352428325e-06,8.36490149982588e-09
"9",4048,7.53120968017876e-06,7.82870029124611e-09
"10",4067,7.93501354576697e-06,8.2484548292796e-09
"11",4073,8.08971938351449e-06,8.40927170843502e-09
"12",4077,8.08163300217418e-06,8.40086590662596e-09
"13",4083,5.91022635889728e-06,6.14368644376016e-09
"14",4085,7.52155416644122e-06,7.81866337467902e-09
"15",4086,7.93399424669927e-06,8.24739526683916e-09
"16",4087,4.36391007194505e-06,4.53628905607593e-09
"17",4096,8.04321754454465e-06,8.36093299848716e-09
"18",4098,7.64696964037767e-06,7.94903289020548e-09
"19",4101,2.48220849845118e-06,2.58025831439831e-09
"20",4105,6.04246944309165e-06,6.28115326724704e-09
"21",4108,7.93225560040101e-06,8.2455879422048e-09
"22",4109,8.24743226305346e-06,8.57321441065849e-09
"23",4113,7.85690734192535e-06,8.16726334919475e-09
"24",4122,7.89055314980445e-06,8.20223820145992e-09
"25",4125,3.24184673218168e-06,3.3699030480059e-09
"26",4127,8.16291078126928e-06,8.48535424248366e-09
"27",4132,4.70294734474727e-06,4.88871865358344e-09
"28",4134,7.89900122624901e-06,8.21101998570583e-09
"29",4136,7.84596940207431e-06,8.1558933493496e-09
"30",4141,8.02242810871646e-06,8.33932235833312e-09
"31",4143,5.82689683073359e-06,6.05706531261288e-09
"32",4149,7.82675362710886e-06,8.13591853129819e-09
"33",4171,7.7764964704402e-06,8.08367616469875e-09
"34",4173,6.99407010198782e-06,7.27034314135948e-09
"35",4176,7.29077070582968e-06,7.57876372747368e-09
"36",4182,5.01401934155841e-06,5.21207831762829e-09
"37",4193,5.79459878211906e-06,6.02349145750422e-09
"38",4213,2.99681905757031e-06,3.11519652554086e-09
"39",4215,7.49099919104863e-06,7.78690144599649e-09
"40",4216,7.86385024334975e-06,8.17448050244256e-09
"41",4221,6.43706407494769e-06,6.69133479724293e-09
"42",4224,2.74567741626696e-06,2.85413452834403e-09
"43",4229,6.19982356560347e-06,6.44472304116785e-09
"44",4244,4.69636436766665e-06,4.88187564206512e-09
"45",4259,1.64827747049081e-06,1.71338614396134e-09
"46",4263,8.07295864341558e-06,8.39184890167939e-09
"47",4265,7.11721091687474e-06,7.39834814643944e-09
"48",4285,2.56470344090166e-06,2.66601189282917e-09
"49",4288,7.55361611428604e-06,7.85199180279215e-09
"50",4289,7.6870553054381e-06,7.99070198070489e-09
"51",4291,7.68598493079576e-06,7.98958932515152e-09
"52",4298,8.05461904472906e-06,8.37278486978073e-09
"53",4317,7.5796401887429e-06,7.8790438552421e-09
"54",4325,8.06107104891508e-06,8.37949173483896e-09
"55",4326,8.18349639014295e-06,8.5067530043066e-09
"56",4329,7.79793561198272e-06,8.10596217461821e-09
"57",4334,8.06821507212441e-06,8.38691795439128e-09
"58",4336,6.62481926204983e-06,6.88650650940731e-09
"59",4337,6.94982346922535e-06,7.22434872060847e-09
"60",4343,7.46537795129055e-06,7.76026814063466e-09
"61",4346,7.43844912820541e-06,7.73227560104512e-09
"62",4356,7.54298179902942e-06,7.8409374210285e-09
"63",4364,7.59695857841066e-06,7.89704633930422e-09
"64",4374,7.52283468764921e-06,7.81999447780583e-09
"65",4377,8.94386954669888e-07,9.29716169095518e-10
"66",4390,7.12950354669845e-06,7.41112634791939e-09
"67",4391,7.981212161103e-06,8.2964783379449e-09
"68",4392,7.54692544800861e-06,7.8450368482418e-09
"69",4393,7.94179532563169e-06,8.25550449649864e-09
"70",4397,6.58992955883196e-06,6.85023862664444e-09
"71",4403,8.14127142387142e-06,8.46286010797445e-09
"72",4408,7.97324165914342e-06,8.28819299287258e-09
"73",4412,7.79371437485639e-06,8.10157419423741e-09
"74",4428,5.32527909653426e-06,5.53563315648052e-09
"75",4432,6.77046363355778e-06,7.03790398498729e-09
"76",4439,8.15050109655167e-06,8.47245436231982e-09
"77",4448,5.6825183781875e-06,5.90698376110966e-09
"78",4454,8.07980547938084e-06,8.39896619478258e-09
"79",4464,7.24685749399789e-06,7.5331158981267e-09
"80",4466,4.70915235737411e-06,4.89516877065915e-09
"81",4472,7.84356551126879e-06,8.15339450235841e-09
"82",4474,3.7800469067596e-06,3.92936268893929e-09
"83",4485,7.12121014252951e-06,7.40250534566477e-09
"84",4503,7.82223229152822e-06,8.13121859826219e-09
"85",4521,7.08334211025133e-06,7.36314148674774e-09
"86",4533,7.29678076539301e-06,7.58501119063722e-09
"87",4542,8.01248127747925e-06,8.3289826169223e-09
"88",4546,7.63061059531848e-06,7.93202764586121e-09
"89",4550,7.57971280414497e-06,7.87911933902804e-09
"90",4555,6.57223476198343e-06,6.83184486692665e-09
"91",4560,8.17620720181479e-06,8.49917588546236e-09
"92",4563,8.22248545201294e-06,8.54728217464963e-09
"93",4564,7.28921297368026e-06,7.5771444632851e-09
"94",4570,7.91652130491571e-06,8.22923212569201e-09
"95",4571,7.9740911890576e-06,8.28907608010146e-09
"96",4573,7.49947266201116e-06,7.79570962787023e-09
"97",4586,7.95978052251505e-06,8.27420012735452e-09
"98",4590,7.37531877941363e-06,7.66665153785201e-09
"99",4597,7.37439891554911e-06,7.66569533840863e-09
"100",4605,7.85734950710338e-06,8.16772298035694e-09
"101",4608,5.01151027147015e-06,5.20947013666336e-09
"102",4616,6.86693432478822e-06,7.13818536880272e-09
"103",4627,5.15674990593728e-06,5.36044688766869e-09
"104",4630,1.77823334281332e-06,1.84847540832985e-09
"105",4632,7.74031489543358e-06,8.04606537986858e-09
"106",4641,7.89909135641008e-06,8.21111367610195e-09
"107",4642,8.05879935860607e-06,8.37713031040132e-09
"108",4646,7.8882005133663e-06,8.1997926334369e-09
"109",4652,7.59343790338566e-06,7.89338659395599e-09
"110",4665,2.59348480489772e-06,2.69593015062134e-09
"111",4666,6.8003504510512e-06,7.06897136283909e-09
"112",4669,8.05257344435118e-06,8.37065846606151e-09
"113",4671,7.72203961012276e-06,8.02706820179081e-09
"114",4674,7.24137749820195e-06,7.52741943680037e-09
"115",4678,6.77818650628752e-06,7.0459319192178e-09
"116",4681,7.8994180957004e-06,8.21145332193388e-09
"117",4688,2.80805460299402e-06,2.91897567878796e-09
"118",4690,7.95506614463668e-06,8.26929952664936e-09
"119",4694,8.07051167530536e-06,8.3893052757852e-09
"120",4695,7.40724310486688e-06,7.69983690734603e-09
"121",4705,7.61280722060888e-06,7.91352101934395e-09
"122",4708,7.16985702831715e-06,7.45307383400951e-09
"123",4711,7.83131710553182e-06,8.1406622718626e-09
"124",4717,7.91159429134668e-06,8.22411048996537e-09
"125",4731,3.33538440425035e-06,3.4671355553538e-09
"126",4737,7.79792463223228e-06,8.10595076115622e-09
"127",4740,7.73663130637068e-06,8.04223628520861e-09
