"","i","j","w"
"1",4017,5377,0.867381751537323
"2",4038,6108,2.30940103530884
"3",4086,4332,1.18124890327454
"4",4086,5189,1.08465230464935
"5",4086,5801,3.16227769851685
"6",4086,12456,1.26071560382843
"7",4086,12660,0.777517855167389
"8",4091,16792,3.30289125442505
"9",4096,5117,3.38061690330505
"10",4167,6766,0.503952622413635
"11",4240,18068,5.85540056228638
"12",4276,6394,0.110040813684464
"13",4288,7355,6.32455539703369
"14",4332,4086,3.30289125442505
"15",4374,5796,0.30277556180954
"16",4381,17309,0.56988000869751
"17",4545,6394,1.26914858818054
"18",4572,5258,0.492365956306458
"19",4573,5563,0.176272466778755
"20",4871,5438,4.2966890335083
"21",5026,7049,1.63299310207367
"22",5117,4573,0.18021185696125
"23",5167,5296,2.73861289024353
"24",5172,4086,1.8131936788559
"25",5186,7555,8.9442720413208
"26",5189,11076,1.65144562721252
"27",5258,9612,0.633512258529663
"28",5296,4572,0.253117233514786
"29",5377,4017,1.07676374912262
"30",5377,4381,1.33333337306976
"31",5396,13012,0.45213857293129
"32",5438,5172,1.74297869205475
"33",5438,13485,3.55409336090088
"34",5488,6268,0.414483666419983
"35",5563,5879,0.180199682712555
"36",5796,5167,1.02150785923004
"37",5801,5438,2.87677979469299
"38",5817,7654,1.8131936788559
"39",5879,7049,0.156676113605499
"40",5879,8053,1.8131936788559
"41",5879,8365,1.07676374912262
"42",5879,9446,0.995859205722809
"43",6078,11849,2.41943359375
"44",6108,4240,0.757735252380371
"45",6108,17363,2.82842707633972
"46",6268,10390,1.14519667625427
"47",6296,13889,0.234915092587471
"48",6394,4374,0.96824586391449
"49",6394,6296,0.15970216691494
"50",6584,8595,1.64214169979095
"51",6592,4545,0.802141904830933
"52",6694,4276,0.204836621880531
"53",6766,5396,2.58198881149292
"54",6883,6592,0.56911039352417
"55",7049,5026,0.972050368785858
"56",7049,12242,0.513270676136017
"57",7355,10658,15.4919338226318
"58",7555,4288,1.28212153911591
"59",7654,10457,2.98142385482788
"60",8011,5377,0.69560831785202
"61",8053,11041,1.07159948348999
"62",8365,4086,0.973969519138336
"63",8488,11576,1.76546967029572
"64",8495,13485,2.78243327140808
"65",9309,6078,2.2360680103302
"66",9446,4086,3.87298345565796
"67",9612,4167,1.31400859355927
"68",10390,5879,3.16227769851685
"69",10457,4332,1.56492161750793
"70",10658,8495,4.2966890335083
"71",11041,5817,1.96747756004333
"72",11076,16222,1.48385810852051
"73",11576,4091,3.23029136657715
"74",11849,8488,2.41943359375
"75",12242,6883,0.748830854892731
"76",12456,4038,1.59787094593048
"77",12660,5879,2.58198881149292
"78",13012,5488,0.721531271934509
"79",13485,5186,2.44948983192444
"80",13485,9309,2.25973081588745
"81",13889,8011,1.18817710876465
"82",16222,4871,2.87677979469299
"83",16792,6584,10.9544515609741
"84",17309,4096,0.357104897499084
"85",17363,6108,1.4201432466507
"86",18068,5879,1.53392994403839
