"","i","j","w"
"1",3983,6542,0.61237245798111
"2",4008,7041,0.630357801914215
"3",4077,4474,4.2966890335083
"4",4096,6268,0.471841603517532
"5",4100,9416,1.54919338226318
"6",4127,9485,0.381964206695557
"7",4144,16661,2
"8",4162,11620,2.01687788963318
"9",4162,13371,0.846414744853973
"10",4167,4077,2
"11",4182,6896,1.63299310207367
"12",4185,16967,0.704178810119629
"13",4281,11594,0.218630373477936
"14",4281,13199,0.0601879060268402
"15",4405,4162,0.568726778030396
"16",4448,18125,0.24724668264389
"17",4474,4008,0.772667407989502
"18",4549,5614,3.23029136657715
"19",4626,6790,0.466887176036835
"20",4630,6494,0.927477777004242
"21",4681,11095,1.19168722629547
"22",4866,4144,2.39045715332031
"23",4891,12758,0.296391159296036
"24",4951,14581,15.4919338226318
"25",4969,11467,3.65148377418518
"26",5077,7048,2.16930460929871
"27",5128,4405,0.826898217201233
"28",5143,9891,0.462910056114197
"29",5143,10999,2.82842707633972
"30",5360,8405,8.9442720413208
"31",5481,17654,6.92820310592651
"32",5614,10144,2.82842707633972
"33",5950,5143,1.17108011245728
"34",5956,4549,4.2966890335083
"35",6085,6235,0.405165016651154
"36",6180,4162,1.30930733680725
"37",6235,9164,1.15792143344879
"38",6268,11812,0.481078833341599
"39",6281,4182,8.9442720413208
"40",6321,9539,3.55409336090088
"41",6391,5128,0.951661884784698
"42",6406,6918,0.858018815517426
"43",6475,10687,0.322189748287201
"44",6479,4681,1.39686059951782
"45",6494,7622,0.245934680104256
"46",6495,6516,10.9544515609741
"47",6501,4167,1.09819400310516
"48",6516,5956,2.2360680103302
"49",6542,6479,0.987729609012604
"50",6790,9087,0.704178810119629
"51",6794,5481,4
"52",6918,9262,3.46410155296326
"53",6918,9299,8.9442720413208
"54",7041,6180,0.751469135284424
"55",7048,4951,2.39045715332031
"56",7431,10494,1.45735847949982
"57",7622,4185,0.596726953983307
"58",7735,6391,0.51130998134613
"59",7827,13248,3.03821802139282
"60",7886,3983,1.3187609910965
"61",8180,6475,0.916057229042053
"62",8405,6495,3.38061690330505
"63",8674,9181,3.55409336090088
"64",9087,11334,0.544667363166809
"65",9115,15354,1.89264094829559
"66",9164,10794,0.729486644268036
"67",9181,15708,4.14039325714111
"68",9262,7431,1.59787094593048
"69",9262,13472,5.16397762298584
"70",9299,17433,3.55409336090088
"71",9416,4448,0.389003962278366
"72",9485,10142,0.199933364987373
"73",9538,16478,7.74596691131592
"74",9539,7827,7.74596691131592
"75",9891,4100,0.278198480606079
"76",10142,17459,0.330289125442505
"77",10144,14702,10.9544515609741
"78",10283,5077,3.23029136657715
"79",10494,6406,1.72132587432861
"80",10687,6085,0.357484996318817
"81",10741,9115,2.65684461593628
"82",10794,7735,3.65148377418518
"83",10999,8674,5.47722578048706
"84",11002,5950,0.813115656375885
"85",11095,9262,1.24034738540649
"86",11334,8180,0.558290541172028
"87",11467,6281,1.57296752929688
"88",11594,4630,0.164519444108009
"89",11620,12771,3.75734567642212
"90",11812,4127,0.439233481884003
"91",12482,6501,1.3856406211853
"92",12758,4096,0.606246173381805
"93",12771,12482,0.583046615123749
"94",13199,16976,0.0388761125504971
"95",13248,16494,6.92820310592651
"96",13371,7886,2.25973081588745
"97",13472,4866,1.8131936788559
"98",14041,5360,8.9442720413208
"99",14581,6794,2.16930460929871
"100",14702,6918,3.65148377418518
"101",15354,14041,2.44948983192444
"102",15708,10283,7.74596691131592
"103",16478,5143,5.16397762298584
"104",16494,4969,2.41943359375
"105",16661,9538,4.2966890335083
"106",16967,4626,0.538707315921783
"107",16976,11002,0.0955746024847031
"108",17433,10741,3.16227769851685
"109",17459,4281,0.859337866306305
"110",17654,6321,2.03419041633606
"111",18125,4891,0.26253741979599
