"","i","j","w"
"632",6385,4400,0.126541732246718
"633",6394,4125,0.232286103759997
"634",6404,6355,0.277172478792538
"635",6406,17731,0.327326835135771
"636",6408,5386,1.93649167310371
"637",6408,10344,1.93649167310371
"638",6409,7851,1.10656666993001
"639",6409,11452,0.855398922725532
"640",6409,11884,7.74596669241483
"641",6409,16127,2.14834462202878
"642",6415,9565,0.286887653969285
"643",6415,16951,7.74596669241483
"644",6451,10442,2.58198889734251
"645",6451,10582,7.74596669241483
"646",6478,4140,5.47722557505166
"647",6478,4232,2.33549683236779
"648",6478,6308,4.47213595499958
"649",6478,7143,1.46385010913003
"650",6478,7727,7.74596669241483
"651",6478,12808,1.14208048140225
"652",6490,6394,0.419467613767738
"653",6490,7047,0.770752492697883
"654",6495,14651,3.46410161513775
"655",6501,5186,0.228914276531631
"656",6506,6562,0.451753950729819
"657",6507,4224,2.14834462202878
"658",6507,9031,0.467099366302289
"659",6525,5368,0.716114873466541
"660",6531,9811,0.309591093218135
"661",6538,6825,0.32108064874732
"662",6538,9170,0.515254039285477
"663",6538,15706,0.919277119262739
"664",6542,11671,0.300601804718468
"665",6546,15123,1.58113883008419
"666",6554,14144,2.14834462202878
"667",6555,17251,0.704178789797023
"668",6562,12882,0.038774927466083
"669",6562,14593,0.571040240263329
"670",6563,4036,0.190117274333502
"671",6568,7769,0.502096444918703
"672",6578,10355,0.216168848357019
"673",6582,4605,1.77704663304034
"674",6582,5351,4.47213595499958
"675",6587,13303,1.22474487139159
"676",6592,4567,0.235920806627987
"677",6613,14660,0.295958172720403
"678",6616,4194,0.0790116826804745
"679",6629,4022,0.778498944122598
"680",6629,4705,0.553283334287235
"681",6629,8600,1.93649167310371
"682",6635,5290,0.461265603530114
"683",6636,11768,1.87867287306758
"684",6639,4036,0.333025119172713
"685",6657,11462,0.912870928992703
"686",6673,8585,7.74596669241483
"687",6698,4626,0.850230301741828
"688",6698,5130,0.472279924409243
"689",6705,17761,0.425115150282838
"690",6711,4283,0.561951486340236
"691",6712,4075,1.15470053823491
"692",6714,10353,1.25656172470754
"693",6714,14096,1.69030850941478
"694",6716,5056,0.25834245295731
"695",6716,5189,7.74596669241483
"696",6716,5356,0.566441183177918
"697",6716,9173,0.52827054337716
"698",6727,10552,7.74596669241483
"699",6786,7013,0.385854083819259
"700",6800,9323,1.14208048140225
"701",6803,4036,0.287876584667805
"702",6809,15397,0.267420466681217
"703",6812,4332,0.778498944122598
"704",6814,5038,1.54919333848297
"705",6822,12547,3.16227766016838
"706",6825,9649,1.73205080756888
"707",6838,16610,0.690065559204341
"708",6846,11549,0.606710935289616
"709",6866,4319,0.321911389981777
"710",6868,7047,0.782460795823024
"711",6869,12355,0.411693484281692
"712",6870,15380,0.557566882983557
"713",6871,6869,1.29099444847761
"714",6872,17187,1.3912166869327
"715",6883,5356,0.316227766016838
"716",6894,17300,1.18124884634864
"717",6912,7794,0.811997942731384
"718",6913,7259,0.54100178003404
"719",6915,4481,1.43838990437225
"720",6915,5616,0.342326598440729
"721",6915,6629,0.270665980499951
"722",6915,10645,0.24756216794979
"723",6924,9449,0.871489340152821
"724",6934,14119,0.601203611931931
"725",6968,16340,1.34839972485906
"726",6970,9227,0.953462589197919
"727",6983,9727,0.855398922725532
"728",6983,14088,0.704178789797023
"729",6987,9698,0.674199862058722
"730",6990,4125,0.495884703333345
"731",7000,4283,0.900450337331271
"732",7001,13504,0.786483757619952
"733",7013,4038,0.293399408656527
"734",7013,6211,0.61623602215385
"735",7013,10898,0.222865147566864
"736",7024,9985,0.641060764670558
"737",7025,11510,0.426401431751818
"738",7036,5263,1.73205080756888
"739",7044,4601,7.74596669241483
"740",7044,9297,1.87867287306758
"741",7047,13966,0.481310950426021
"742",7047,17026,0.612372435695794
"743",7051,5402,0.606710935289616
"744",7068,4330,2.44948974278318
"745",7094,8395,7.74596669241483
"746",7106,10203,0.713074032622139
"747",7143,4955,1.3912166869327
"748",7143,8335,2
"749",7151,7183,0.816496580519478
"750",7151,17265,0.46966821800075
"751",7157,5360,2.44948974278318
"752",7161,5258,1.02597835162346
"753",7161,7434,0.624187783443412
"754",7161,7520,1.46385010913003
"755",7161,8458,1.77704663304034
"756",7161,11531,0.483180126867817
"757",7161,12064,0.679366220090461
"758",7161,16253,0.628280862353772
"759",7180,10510,0.774596669241483
"760",7183,4794,1.19522860909535
"761",7218,5863,1.19522860909535
"762",7218,7886,1.27342907968995
"763",7234,7317,0.102035503624964
"764",7258,6894,1.20971675775778
"765",7259,4208,2.58198889734251
"766",7259,5326,2.44948974278318
"767",7265,5326,1.0084389679103
"768",7267,11254,0.416425748483448
"769",7268,4734,1.77704663304034
"770",7268,6616,1
"771",7317,10510,0.522232967170783
"772",7322,7726,7.74596669241483
"773",7322,11531,1.73205080756888
"774",7350,4524,0.61429511637323
"775",7356,4017,0.713074032622139
"776",7356,4891,0.860662965393539
"777",7357,4332,0.359210603963747
"778",7357,4336,0.56343616941052
"779",7357,12064,2.58198889734251
"780",7357,13013,1
"781",7359,14680,0.367194035899278
"782",7363,7851,7.74596669241483
"783",7370,4633,0.398409535528456
"784",7372,4812,1.22474487139159
"785",7379,5784,0.634574316372795
"786",7398,4794,0.704178789797023
"787",7398,8866,5.47722557505166
"788",7398,14950,0.919277119262739
"789",7398,17508,1.3912166869327
"790",7405,5147,1.22474487139159
"791",7405,6915,7.74596669241483
"792",7411,7025,1.12986536543077
"793",7422,7356,0.690065559204341
"794",7423,4283,1.43838990437225
"795",7433,5999,0.479463300993934
"796",7434,4232,2.73861278752583
"797",7434,5562,2
"798",7434,5780,0.415227399144132
"799",7434,7648,1.61514570612066
"800",7450,8111,0.104427606503261
"801",7456,5309,0.543660281793695
"802",7456,14899,0.486984753354764
"803",7459,9361,0.392736100963484
"804",7459,16615,0.308851917591586
"805",7461,14848,0.0616177490663202
"806",7480,4028,0.215832921492529
"807",7510,4201,0.612372435695794
"808",7520,4022,1.61514570612066
"809",7526,6409,0.912870928992703
"810",7549,6044,0.259063878223113
"811",7549,10547,0.0292776194387454
"812",7551,6803,0.276641667143617
"813",7552,4326,0.632455532033676
"814",7552,5048,0.402150552654102
"815",7552,15759,0.239961607345842
"816",7571,9937,0.370116604599145
"817",7576,11144,1.49071198492532
"818",7610,5511,0.900450337331271
"819",7637,6191,1.77704663304034
"820",7648,7161,1.3912166869327
"821",7651,5336,1.58113883008419
"822",7651,6592,0.212798068600258
"823",7657,6968,1.87867287306758
"824",7668,4591,2
"825",7668,5189,7.74596669241483
"826",7682,4170,0.432337700183549
"827",7684,4075,0.807572853060329
