"","node","closeness","n.closeness"
"1",3999,2.17806505299208e-05,1.61338152073488e-07
"2",4068,1.9066536147271e-05,1.41233601090896e-07
"3",4072,1.88188670340909e-05,1.3939901506734e-07
"4",4122,1.86350620009283e-05,1.38037496303172e-07
"5",4125,1.35132837828964e-05,1.00098398391825e-07
"6",4167,1.30239909932484e-05,9.64740073573956e-08
"7",4176,1.45065948609215e-05,1.07456258229048e-07
"8",4184,1.91693662396588e-05,1.41995305478954e-07
"9",4217,1.25972017039585e-05,9.33126052145072e-08
"10",4275,1.8999989579533e-05,1.40740663552096e-07
"11",4283,1.26406230131635e-05,9.36342445419521e-08
"12",4323,1.91414514404741e-05,1.41788529188697e-07
"13",4330,1.72617391846908e-05,1.27864734701414e-07
"14",4332,1.66597998952869e-05,1.23405925150273e-07
"15",4336,1.21487578244547e-05,8.99907986996647e-08
"16",4375,1.93326234199079e-05,1.43204617925244e-07
"17",4377,7.25621312797048e-06,5.37497268738554e-08
"18",4408,1.18521111181204e-05,8.77934156897805e-08
"19",4448,1.18413767147826e-05,8.77139015909825e-08
"20",4467,1.86009586063717e-05,1.37784878565717e-07
"21",4563,1.96654752187609e-05,1.45670186805637e-07
"22",4571,1.52202575912272e-05,1.12742648823905e-07
"23",4694,1.8577324020427e-05,1.37609807558719e-07
"24",4708,1.90643975394307e-05,1.41217759551339e-07
"25",4764,1.23798587466188e-05,9.17026573823615e-08
"26",4856,1.87556158730352e-05,1.38930487948409e-07
"27",4862,1.72186287754148e-05,1.27545398336406e-07
"28",4884,1.9350322897282e-05,1.43335725165052e-07
"29",4956,1.41270059183897e-05,1.04644488284368e-07
"30",4966,1.9263421393655e-05,1.4269201032337e-07
"31",4983,1.89159361703717e-05,1.40118045706457e-07
"32",4995,1.91084544873103e-05,1.4154410731341e-07
"33",5004,1.42357803063696e-05,1.05450224491626e-07
"34",5057,1.80477583114568e-05,1.33687098603383e-07
"35",5113,1.93538421526374e-05,1.4336179372324e-07
"36",5130,1.89510293497155e-05,1.40377995183077e-07
"37",5205,2.03074752831825e-05,1.50425742838389e-07
"38",5239,5.9111479771562e-06,4.37862813122682e-08
"39",5267,1.91709579386598e-05,1.42007095841924e-07
"40",5309,1.88059399629299e-05,1.39303258984666e-07
"41",5368,1.91457637800701e-05,1.41820472444964e-07
"42",5369,1.87254246330113e-05,1.38706849133417e-07
"43",5379,1.00089225099729e-05,7.41401667405403e-08
"44",5401,1.72533430177854e-05,1.27802540872484e-07
"45",5422,2.27571077155704e-05,1.68571168263485e-07
"46",5581,1.90367280667503e-05,1.41012800494446e-07
"47",5843,1.63216824341305e-05,1.2090135136393e-07
"48",5953,1.00805526215545e-05,7.46707601596632e-08
"49",6088,2.2841763786959e-05,1.69198250273771e-07
"50",6143,1.88906493001235e-05,1.3993073555647e-07
"51",6192,1.91857152161806e-05,1.42116409008745e-07
"52",6196,1.88993431319746e-05,1.39995134310923e-07
"53",6235,1.55551239318936e-05,1.15223140236249e-07
"54",6376,1.1632700709764e-05,8.61681534056593e-08
"55",6422,1.91334308440961e-05,1.41729117363674e-07
"56",6543,1.56153444511279e-05,1.15669218156503e-07
"57",6578,8.3195707901089e-06,6.16264502971029e-08
"58",6582,1.90635956965527e-05,1.41211819974464e-07
"59",6595,2.19573312546784e-05,1.62646898182803e-07
"60",6732,1.89524381290642e-05,1.40388430585661e-07
"61",6803,1.90183558708483e-05,1.40876710154432e-07
"62",6818,1.90219624271005e-05,1.4090342538593e-07
"63",7013,1.969522598305e-05,1.45890562837407e-07
"64",7113,2.07651165711216e-05,1.53815678304605e-07
"65",7180,2.3673676684846e-06,1.75360568035897e-08
"66",7218,1.2438635135831e-05,9.21380380431927e-08
"67",7234,2.08180958324821e-06,1.54208117277645e-08
"68",7317,2.38078713469685e-06,1.76354602570137e-08
"69",7377,1.88859847400093e-05,1.39896183259328e-07
"70",7446,1.91635127663768e-05,1.41951946417606e-07
"71",7450,1.83555039142263e-06,1.35966695660936e-08
"72",7463,1.9828040691089e-05,1.46874375489548e-07
"73",7588,1.85314973556447e-05,1.37270350782553e-07
"74",7619,2.05833937165146e-05,1.52469583085294e-07
"75",7668,1.48553376169734e-05,1.10039537903507e-07
"76",7732,1.89411737485516e-05,1.40304990730012e-07
"77",7778,1.90174396698722e-05,1.40869923480535e-07
"78",7792,1.14868870020761e-05,8.50880518672302e-08
"79",7951,1.7750763210542e-05,1.31487134892903e-07
"80",7956,1.87065328468875e-05,1.38566909976944e-07
"81",8034,7.12279520532966e-06,5.27614459654049e-08
"82",8035,1.83602579968465e-05,1.36001911087752e-07
"83",8036,1.73998447997846e-05,1.28887739257664e-07
"84",8037,1.82002713551394e-05,1.34816824852885e-07
"85",8040,1.74594483474333e-05,1.29329247018024e-07
"86",8111,2.05181187121293e-06,1.51986064534291e-08
"87",8298,1.89263217547544e-05,1.40194975961144e-07
"88",8547,1.73100109056337e-05,1.28222303004694e-07
"89",8745,7.21990592563497e-06,5.34807846343331e-08
"90",8749,1.87343399053204e-05,1.38772888187558e-07
"91",8920,1.89437539867251e-05,1.40324103605371e-07
"92",9005,4.09598738910018e-06,3.0340647326668e-08
"93",9006,1.29193840919467e-05,9.56991414218274e-08
"94",9180,1.95372235292261e-05,1.44720174290564e-07
"95",9314,1.83666785055273e-05,1.36049470411313e-07
"96",9371,1.90475430951249e-05,1.4109291181574e-07
"97",9565,2.00517602192513e-05,1.4853155717964e-07
"98",9640,1.9029830637361e-05,1.40961708424896e-07
"99",10141,2.13467297763635e-05,1.58123924269359e-07
"100",10213,1.90570348881432e-05,1.41163221393653e-07
"101",10249,1.90034121408216e-05,1.40766015857938e-07
"102",10260,1.88882875863599e-05,1.39913241380443e-07
"103",10281,1.8370146068964e-06,1.360751560664e-08
"104",10355,9.33075930838081e-06,6.91167356176356e-08
"105",10510,2.37356044562599e-06,1.75819292268592e-08
"106",10582,1.90552841202858e-05,1.41150252742857e-07
"107",10625,1.87853281430783e-05,1.39150578837617e-07
"108",10656,7.08379958545694e-06,5.24725895219032e-08
"109",10898,1.91877909145644e-05,1.42131784552329e-07
"110",10953,7.18285972809944e-06,5.32063683562922e-08
"111",10978,1.97142629089354e-05,1.46031577103225e-07
"112",11094,1.13061963837285e-05,8.3749602842433e-08
"113",11253,1.96963353573586e-05,1.45898780424879e-07
"114",11395,1.98596394631478e-05,1.47108440467761e-07
"115",11443,1.81800736348378e-05,1.3466721210991e-07
"116",12245,1.90915220878925e-05,1.41418682132537e-07
"117",12458,1.92326927415134e-05,1.42464390677877e-07
"118",12606,1.29513513550337e-05,9.59359359632125e-08
"119",12612,1.88278715266252e-05,1.39465715012038e-07
"120",13053,2.11043495231598e-05,1.56328514986369e-07
"121",13063,1.92860992831042e-05,1.4285999468966e-07
"122",13064,1.72454410636086e-05,1.27744007878582e-07
"123",13082,1.57204765941809e-05,1.16447974771711e-07
"124",13351,1.8498135195785e-05,1.37023223672481e-07
"125",14323,1.8407206229656e-05,1.3634967577523e-07
"126",14598,1.88135147380122e-05,1.3935936842972e-07
"127",15207,1.90018777308835e-05,1.40754649858397e-07
"128",15632,1.90698638272279e-05,1.41258250572058e-07
"129",15993,1.88852852555338e-05,1.39891001892843e-07
"130",16439,1.91969412006964e-05,1.42199564449603e-07
"131",16446,1.6639028416503e-05,1.23252062344467e-07
"132",16460,1.90428007412019e-05,1.41057783268162e-07
"133",17037,1.69676417531744e-05,1.25686235208699e-07
"134",17643,1.8913246687645e-05,1.40098123612185e-07
"135",17644,1.87945889833376e-05,1.39219177654353e-07
"136",17857,1.91317257286569e-05,1.4171648687894e-07
