"","node","closeness","n.closeness"
"1",4075,0.00318338744862251,0.00026528228738521
"2",4077,0.00207955192950161,0.000173295994125134
"3",4685,0.00491669495361972,0.00040972457946831
"4",4945,0.00291542940340662,0.000242952450283885
"5",5159,0.00336654597114636,0.00028054549759553
"6",5413,0.00332256686657293,0.000276880572214411
"7",5979,0.00288601554986046,0.000240501295821705
"8",7056,0.00249254608445131,0.000207712173704276
"9",7486,0.00218477718741553,0.000182064765617961
"10",7573,0.00346231409441253,0.000288526174534377
"11",7789,0.0025338806951354,0.000211156724594617
"12",11453,0.00240098534581637,0.000200082112151364
"13",14503,0.00286665017702839,0.000238887514752366
