"","node","betweenness"
"1",4077,357
"2",4096,214
"3",4105,1429
"4",4134,244
"5",4201,556
"6",4283,0
"7",4307,181
"8",4330,0
"9",4545,1032
"10",4610,1241
"11",4685,60
"12",4793,125
"13",4805,123
"14",4841,60
"15",4872,0
"16",4889,0
"17",4989,177
"18",5007,0
"19",5062,1569
"20",5413,0
"21",5445,293
"22",5456,64
"23",5619,301
"24",5717,1513
"25",5760,177
"26",5933,248
"27",6590,60
"28",6629,40
"29",6642,185
"30",6693,240
"31",6694,64
"32",6710,417
"33",6846,189
"34",8246,411
"35",8364,64
"36",8366,0
"37",8987,0
"38",8998,2
"39",9002,297
"40",9006,0
"41",9016,182
"42",9082,0
"43",9182,542
"44",9259,60
"45",9396,63
"46",9540,189
"47",9693,0
"48",10156,60
"49",11114,0
"50",11323,185
"51",11429,0
"52",11551,60
"53",11751,177
"54",12925,244
"55",13156,189
"56",13206,0
"57",13289,137
"58",13851,166
"59",14129,63
"60",14462,0
"61",14901,26
"62",15323,0
"63",16599,0
"64",17025,64
"65",17146,181
"66",17295,0
