"","i","j","w"
"1",3981,4021,0.38069349527359
"2",4021,4588,0.422734409570694
"3",4028,4683,1.74297869205475
"4",4029,10378,3.75734567642212
"5",4052,9176,2.82842707633972
"6",4086,4685,1.45735847949982
"7",4086,6108,1.54919338226318
"8",4086,6675,2.12798070907593
"9",4086,8404,0.474935680627823
"10",4086,9394,1.70046055316925
"11",4096,5465,0.37584513425827
"12",4127,3981,0.525830507278442
"13",4127,4086,3.23029136657715
"14",4127,10483,0.522232949733734
"15",4127,18577,2.58198881149292
"16",4130,6259,3.03821802139282
"17",4136,4086,0.760469079017639
"18",4305,15167,1.09000861644745
"19",4313,5441,5.47722578048706
"20",4391,7220,0.202185302972794
"21",4396,7759,0.900450348854065
"22",4472,5368,1.05409252643585
"23",4499,18186,2.2360680103302
"24",4533,4086,0.467524588108063
"25",4533,4630,0.598952770233154
"26",4533,6175,0.435056835412979
"27",4563,16965,2.28416085243225
"28",4588,8595,1.26071560382843
"29",4630,4533,1.27775311470032
"30",4630,8404,0.410535424947739
"31",4630,15899,0.53903329372406
"32",4678,13587,1.30930733680725
"33",4683,5303,0.666666686534882
"34",4685,6616,0.46773761510849
"35",4882,6958,2.12798070907593
"36",4929,4678,1.29550051689148
"37",4952,4305,0.443351089954376
"38",5159,4499,1.48385810852051
"39",5303,7068,0.566820204257965
"40",5368,4882,1.49071192741394
"41",5368,5606,4.14039325714111
"42",5399,18653,1.32356524467468
"43",5441,12728,2.21313333511353
"44",5465,13708,0.128742322325706
"45",5606,8231,1.08732056617737
"46",5862,4029,5.85540056228638
"47",5890,7074,0.0643628165125847
"48",6019,4086,8.9442720413208
"49",6108,7862,1.18817710876465
"50",6153,4096,0.347541511058807
"51",6175,4533,0.555770039558411
"52",6214,7151,0.845154225826263
"53",6259,18902,0.914459884166718
"54",6306,5368,1.83855426311493
"55",6312,4630,1.27342903614044
"56",6349,6153,0.24430850148201
"57",6420,8990,1.39121663570404
"58",6440,4630,0.188199698925018
"59",6616,8404,0.625203549861908
"60",6675,5399,0.315309435129166
"61",6958,6420,0.697015047073364
"62",7068,15167,1.00208985805511
"63",7074,13448,0.165483385324478
"64",7151,13448,0.55756688117981
"65",7166,4563,2.87677979469299
"66",7220,6349,0.219882026314735
"67",7555,9240,2.1081850528717
"68",7759,4929,2.98142385482788
"69",7862,7166,1.74297869205475
"70",8231,4127,2.25973081588745
"71",8231,4472,1.35873246192932
"72",8404,4533,1.66090965270996
"73",8404,6312,1.16444504261017
"74",8404,11741,1.22859025001526
"75",8595,10054,0.620671212673187
"76",8990,18577,0.859337866306305
"77",8990,18986,1.37468683719635
"78",9176,4313,2.19089031219482
"79",9240,18440,2.16930460929871
"80",9350,4391,0.233655914664268
"81",9394,7555,1.51910901069641
"82",10054,6019,0.425756841897964
"83",10143,5890,0.0240193251520395
"84",10378,18517,1.35353648662567
"85",10483,14034,0.521640539169312
"86",10535,10745,3.23029136657715
"87",10745,4086,0.797875165939331
"88",11176,4127,0.518708288669586
"89",11741,11176,0.391605198383331
"90",12728,5862,3.03821802139282
"91",13448,9350,0.532623648643494
"92",13448,18674,0.715351045131683
"93",13587,4127,0.644937634468079
"94",13708,6440,0.160008519887924
"95",14034,4136,0.279690653085709
"96",15167,4396,1.04684782028198
"97",15167,6214,1.4383898973465
"98",15167,8231,1.25656175613403
"99",15899,16157,0.330139100551605
"100",16157,4127,0.514685034751892
"101",16965,4052,2.25973081588745
"102",18186,18986,3.03821802139282
"103",18440,8990,1.62399590015411
"104",18517,18934,4.67099380493164
"105",18577,6306,1.34839975833893
"106",18577,15167,1.70046055316925
"107",18653,4028,0.423365354537964
"108",18674,4952,0.73110955953598
"109",18902,5159,1.57296752929688
"110",18934,4122,2.39045715332031
"111",18986,4130,1.76546967029572
"112",18986,10535,4.14039325714111
