"","i","j","w"
"1",3977,15995,0.454076617956161
"2",3981,11378,0.917662918567657
"3",3988,4478,10.9544515609741
"4",4013,4642,5.85540056228638
"5",4013,5590,3.65148377418518
"6",4013,6983,3.65148377418518
"7",4013,7420,10.9544515609741
"8",4013,8717,2.51312351226807
"9",4013,10714,2.28416085243225
"10",4014,4244,1.15470051765442
"11",4022,4330,15.4919338226318
"12",4022,4759,1.60643863677979
"13",4036,3981,0.790569424629211
"14",4043,4717,1.96747756004333
"15",4043,6175,2.69679951667786
"16",4066,6394,0.688700437545776
"17",4077,4426,15.4919338226318
"18",4089,5016,2.41943359375
"19",4095,4127,3.38061690330505
"20",4095,4759,7.74596691131592
"21",4095,6384,0.296554028987885
"22",4115,6721,0.716881155967712
"23",4121,11254,1.63299310207367
"24",4121,13198,1.77704668045044
"25",4121,13298,2.48069477081299
"26",4127,4014,1.1180340051651
"27",4127,5299,10.9544515609741
"28",4129,4738,1.32842230796814
"29",4134,4451,10.9544515609741
"30",4141,9463,1.95180010795593
"31",4146,4583,5.47722578048706
"32",4157,4873,5.47722578048706
"33",4170,6705,0.611417829990387
"34",4170,7417,0.821070849895477
"35",4201,5016,3.30289125442505
"36",4218,6983,5.47722578048706
"37",4218,7299,4
"38",4244,5481,1.82574188709259
"39",4255,8218,1.4383898973465
"40",4255,9776,5.47722578048706
"41",4283,11275,3.55409336090088
"42",4299,17348,1.8131936788559
"43",4302,4013,3.75734567642212
"44",4302,4960,2.78243327140808
"45",4308,10114,3.87298345565796
"46",4308,14636,5.47722578048706
"47",4322,5144,0.937614440917969
"48",4326,4089,3.46410155296326
"49",4330,4201,1.18469774723053
"50",4330,4717,5.16397762298584
"51",4330,5540,3.23029136657715
"52",4330,7169,2.98142385482788
"53",4330,9777,3.23029136657715
"54",4330,11275,2.92770028114319
"55",4367,10538,1.4383898973465
"56",4367,16720,0.787499248981476
"57",4374,4367,1.51910901069641
"58",4374,5292,1.20240724086761
"59",4374,7420,1.67053818702698
"60",4382,14095,0.396318137645721
"61",4390,5144,3.38061690330505
"62",4391,6822,0.38490018248558
"63",4412,12018,2.05195665359497
"64",4412,13274,2.69679951667786
"65",4426,5641,7.74596691131592
"66",4432,6893,0.282138228416443
"67",4451,9539,5.16397762298584
"68",4478,4095,2.28416085243225
"69",4485,5144,0.960768938064575
"70",4485,8247,3.87298345565796
"71",4497,7450,0.661782622337341
"72",4583,5004,1.77704668045044
"73",4632,4043,0.596284806728363
"74",4632,4374,1.54150497913361
"75",4632,5292,0.251942992210388
"76",4632,5823,0.970142483711243
"77",4632,6200,1.06904494762421
"78",4632,9218,1.51910901069641
"79",4632,10750,2.6186146736145
"80",4642,4308,2.78243327140808
"81",4653,9259,0.636177480220795
"82",4709,4330,0.972050368785858
"83",4709,6976,0.82807868719101
"84",4709,10521,4.4721360206604
"85",4717,15169,15.4919338226318
