"","node","closeness","n.closeness"
"1",3991,0.000784332854934058,1.28579156546567e-05
"2",4066,0.000885625200800661,1.45184459147649e-05
"3",4070,0.000831310978875545,1.36280488340253e-05
"4",4077,0.000851560349210571,1.39600057247635e-05
"5",4109,0.000596018425363638,9.77079385842029e-06
"6",4118,0.000671717671860645,1.10117651124696e-05
"7",4130,0.000818410221152446,1.34165610024991e-05
"8",4157,0.000516056628054964,8.45994472221252e-06
"9",4167,0.000829564956355617,1.35994255140265e-05
"10",4174,0.000178068010404619,2.91914771155114e-06
"11",4512,0.000880500395778109,1.44344327176739e-05
"12",4583,0.000866283532292255,1.42013693818402e-05
"13",4597,0.000834299899146904,1.36770475269984e-05
"14",4608,0.000295161446788145,4.83871224242861e-06
"15",4635,0.000362237593689506,5.93832120802468e-06
"16",4658,0.000821143448623798,1.34613680102262e-05
"17",4945,0.000899442307046089,1.47449558532146e-05
"18",5025,0.000816897611967246,1.33917641306106e-05
"19",5186,0.000797816300883684,1.30789557521915e-05
"20",5266,0.000622667627583952,1.02076660259664e-05
"21",5290,0.000753575944580191,1.23537040095113e-05
"22",5348,0.000808254702365899,1.32500770879655e-05
"23",5367,0.000856985428481286,1.40489414505129e-05
"24",5396,0.000791877561874804,1.29815993749968e-05
"25",5653,0.000782844429271948,1.28335152339664e-05
"26",5687,0.000637387405599871,1.0448973862293e-05
"27",5701,0.000845760163286617,1.38649207096167e-05
"28",5736,0.000175726673756901,2.88076514355575e-06
"29",5866,0.00071660258115775,1.1747583297668e-05
"30",5890,0.000871345953284192,1.42843598899048e-05
"31",6108,0.000735964068293321,1.206498472612e-05
"32",6199,0.000861239635469945,1.41186825486876e-05
"33",6205,0.000204830573591864,3.35787825560433e-06
"34",6404,0.000868878532051618,1.42439103615019e-05
"35",6449,0.000179337565628509,2.93996009227064e-06
"36",6582,0.000758564469957834,1.24354831140628e-05
"37",6760,0.000335270458839805,5.49623703016074e-06
"38",6991,0.000705156209953219,1.15599378680856e-05
"39",7151,0.000743376178806693,1.2186494734536e-05
"40",7756,0.000618229924178019,1.01349167898036e-05
"41",7886,0.000257359385920137,4.21900632655963e-06
"42",7954,0.000881629456682247,1.44529419128237e-05
"43",8045,0.00047932014245379,7.85770725334082e-06
"44",8057,0.000478011850435987,7.83625984321289e-06
"45",8755,0.000801882925581797,1.31456217308491e-05
"46",9382,0.000167396389792972,2.7442031113602e-06
"47",9405,0.000694277424316409,1.13815971199411e-05
"48",9644,0.000766836993113649,1.25710982477647e-05
"49",10587,0.000452307151843596,7.4148713416983e-06
"50",10820,0.000947557030585731,1.55337218128808e-05
"51",12431,0.000801190750557257,1.31342745992993e-05
"52",12618,0.000845375012180958,1.38586067570649e-05
"53",13131,0.000762882026174291,1.25062627241687e-05
"54",13330,0.000230893293239966,3.78513595475353e-06
"55",13548,0.000787226570629222,1.29053536168725e-05
"56",15026,0.000785860205935759,1.28829541956682e-05
"57",15352,0.000277767058204567,4.5535583312224e-06
"58",15656,0.000844260041424693,1.38403285479458e-05
"59",15657,0.000202557559062293,3.32061572233267e-06
"60",16066,0.000859186793368825,1.40850293994889e-05
"61",16262,0.000577199134596202,9.4622808950197e-06
"62",18116,0.000814121129917107,1.3346248031428e-05
