"","i","j","w"
"1",3998,9414,4.67099380493164
"2",4014,4287,0.858018815517426
"3",4033,4244,1.38013112545013
"4",4096,9967,0.396447867155075
"5",4114,16994,6.32455539703369
"6",4156,5381,0.457429230213165
"7",4156,7074,3.75734567642212
"8",4156,16060,0.370645880699158
"9",4170,6972,3.75734567642212
"10",4172,5346,3.23029136657715
"11",4226,5267,3.75734567642212
"12",4227,4172,7.74596691131592
"13",4244,13412,2.44948983192444
"14",4255,14161,1.30930733680725
"15",4269,4156,0.530744910240173
"16",4280,7143,3.23029136657715
"17",4280,8865,1.89264094829559
"18",4287,6331,2.12798070907593
"19",4287,17770,0.758643269538879
"20",4289,11615,1.52646553516388
"21",4323,9593,2.19089031219482
"22",4354,4900,0.31642559170723
"23",4370,7417,15.4919338226318
"24",4474,9980,4.4721360206604
"25",4515,6629,0.0480134971439838
"26",4521,4803,4
"27",4529,11817,2.03419041633606
"28",4533,12031,0.195242002606392
"29",4534,9401,6.92820310592651
"30",4569,7113,2.36249780654907
"31",4571,6916,0.871489346027374
"32",4572,9025,2.58198881149292
"33",4579,17548,0.234216004610062
"34",4580,8412,2.36249780654907
"35",4592,6648,15.4919338226318
"36",4596,5634,4
"37",4598,4630,0.206779792904854
"38",4630,6736,0.804301083087921
"39",4631,10345,3.87298345565796
"40",4631,12513,1.58113884925842
"41",4631,15814,1.30930733680725
"42",4670,4156,1.22859025001526
"43",4675,12219,3.46410155296326
"44",4717,5182,5.47722578048706
"45",4725,4592,5.47722578048706
"46",4751,16724,15.4919338226318
"47",4764,5856,1.87867283821106
"48",4765,14257,1.22474491596222
"49",4803,9924,4.4721360206604
"50",4900,5381,0.377852022647858
"51",4936,7138,2.28416085243225
"52",5012,5932,15.4919338226318
"53",5054,4114,5.85540056228638
"54",5063,15725,0.867381751537323
"55",5130,5190,15.4919338226318
"56",5132,4474,1.3856406211853
"57",5154,13633,6.92820310592651
"58",5182,8674,4.14039325714111
"59",5190,10255,6.92820310592651
"60",5210,6972,15.4919338226318
"61",5226,4096,1.29550051689148
"62",5267,5210,4.2966890335083
"63",5313,7796,0.774596691131592
"64",5346,5054,10.9544515609741
"65",5346,6655,2.14834451675415
"66",5360,7151,4
"67",5381,4370,0.65406996011734
"68",5381,4765,0.418700903654099
"69",5393,10349,0.50772762298584
"70",5399,6464,3.75734567642212
"71",5401,6278,1.56492161750793
"72",5414,10360,1.51185786724091
"73",5438,9925,4.2966890335083
"74",5438,17173,3.38061690330505
"75",5488,7859,10.9544515609741
"76",5513,15065,6.92820310592651
"77",5563,7019,0.216739296913147
"78",5634,10097,8.9442720413208
"79",5670,5401,1.72132587432861
"80",5670,18128,1.87867283821106
"81",5856,7520,1.78885436058044
"82",5932,12720,4.89897966384888
"83",6104,8418,8.9442720413208
"84",6134,4936,1.67053818702698
"85",6175,11776,0.531995177268982
"86",6181,8782,4.67099380493164
"87",6214,7614,0.656414270401001
"88",6278,5670,2.44948983192444
"89",6308,11830,2.25973081588745
"90",6331,4529,3.38061690330505
"91",6395,9746,3.87298345565796
"92",6415,5513,2.39045715332031
"93",6428,7523,2.82842707633972
"94",6464,4596,6.32455539703369
"95",6470,13054,3.65148377418518
"96",6476,7674,2.05195665359497
"97",6492,6512,1.89264094829559
"98",6494,13109,0.86333167552948
"99",6512,13494,4.14039325714111
"100",6544,13118,2.92770028114319
"101",6629,4533,0.067761555314064
"102",6635,4289,1.20240724086761
"103",6635,6308,0.96636027097702
"104",6643,16789,0.414929419755936
"105",6648,6471,4
"106",6655,3998,15.4919338226318
"107",6694,7524,15.4919338226318
"108",6698,6494,1.18124890327454
"109",6714,17949,7.74596691131592
"110",6728,17750,3.38061690330505
"111",6736,6744,0.244948968291283
"112",6744,9619,0.269028544425964
"113",6744,9745,1.41421353816986
"114",6761,4170,8.9442720413208
"115",6794,13626,2.41943359375
"116",6916,6698,1.36398863792419
"117",6947,9121,2.58198881149292
"118",6972,4751,6.92820310592651
"119",6972,11724,3.30289125442505
"120",6991,6214,0.845154225826263
"121",7019,10863,0.305174618959427
"122",7074,4670,0.407965064048767
"123",7089,12531,0.350105762481689
"124",7113,17934,1.13898956775665
"125",7114,11724,4.14039325714111
"126",7133,9236,1.17782986164093
"127",7138,5438,4.2966890335083
"128",7143,10014,1.06148982048035
"129",7151,8964,2.08893179893494
"130",7403,4287,1.06650865077972
"131",7417,4156,1.07159948348999
"132",7422,11419,0.835269093513489
"133",7498,4534,6.92820310592651
"134",7515,4515,0.0274394601583481
"135",7516,5154,5.85540056228638
"136",7518,7522,6.32455539703369
"137",7519,4631,1.93649172782898
"138",7520,11057,3.38061690330505
"139",7521,4764,1.5894387960434
"140",7522,6415,10.9544515609741
"141",7523,10969,6.32455539703369
"142",7524,10912,2.87677979469299
"143",7614,5063,1.90692520141602
"144",7671,6395,3.16227769851685
"145",7674,9927,2.51312351226807
"146",7796,6428,0.964485645294189
"147",7859,10351,4.14039325714111
"148",7894,6175,0.715351045131683
"149",8412,15510,0.558290541172028
"150",8418,5399,4.4721360206604
"151",8547,12734,0.462910056114197
"152",8674,11940,1.85164022445679
"153",8782,6794,2.25973081588745
"154",8865,4280,2.51312351226807
"155",8910,14408,1.49071192741394
"156",8964,15857,2.39045715332031
"157",9008,16113,1.13288235664368
"158",9025,7521,0.972050368785858
"159",9121,5414,2.87677979469299
"160",9166,15745,1.12687230110168
"161",9236,10072,2.2360680103302
"162",9401,4226,4.89897966384888
"163",9414,5346,15.4919338226318
"164",9593,9655,15.4919338226318
"165",9619,4580,2.33549690246582
"166",9655,4280,0.847680866718292
"167",9745,4323,0.762308180332184
"168",9746,11151,4.67099380493164
"169",9782,9008,4.67099380493164
"170",9798,12477,1.2324720621109
"171",9803,4521,2.21313333511353
"172",9924,4631,2.6186146736145
"173",9925,18113,4.67099380493164
"174",9926,4572,2.44948983192444
"175",9927,6544,2.51312351226807
"176",9928,7089,0.503686189651489
"177",9967,6643,0.547722578048706
"178",9980,9926,8.9442720413208
"179",10014,13637,1.03050804138184
"180",10017,9166,0.70200651884079
"181",10072,12131,0.944559872150421
"182",10097,6714,15.4919338226318
"183",10255,4717,4.4721360206604
"184",10271,11724,10.9544515609741
"185",10345,6947,2.41943359375
"186",10349,4269,0.384307563304901
"187",10351,11535,15.4919338226318
"188",10355,6635,1.48385810852051
"189",10360,12712,3.23029136657715
"190",10634,4571,1.46385014057159
"191",10666,7422,0.716881155967712
"192",10863,13078,0.373978793621063
"193",10912,6134,1.50470960140228
"194",10969,6635,1.12390291690826
"195",11057,8910,0.979795873165131
"196",11151,6492,3.75734567642212
"197",11369,7519,1.71079778671265
"198",11419,15922,0.620173692703247
"199",11475,16358,1.20240724086761
"200",11535,5488,10.9544515609741
"201",11535,12757,5.85540056228638
"202",11615,6181,1.53392994403839
"203",11673,7498,7.74596691131592
"204",11724,6104,3.87298345565796
"205",11724,7403,1.35353648662567
"206",11724,10271,8.9442720413208
"207",11724,17600,3.23029136657715
"208",11762,7114,1.74297869205475
"209",11776,10017,1.62399590015411
"210",11817,6476,1.32842230796814
"211",11830,4255,1.01929438114166
"212",11870,11762,1.50470960140228
"213",11940,7518,3.09838676452637
"214",12031,5563,0.26133930683136
"215",12131,6470,0.486504256725311
"216",12219,6761,8.9442720413208
"217",12477,16122,1.78885436058044
"218",12513,9803,1.24837553501129
"219",12531,4354,0.46859273314476
"220",12594,17941,2.65684461593628
"221",12712,15188,3.23029136657715
"222",12720,4675,5.85540056228638
"223",12734,17757,0.588489890098572
"224",12757,4725,15.4919338226318
"225",13054,4569,0.72231513261795
"226",13078,4579,0.312729120254517
"227",13109,6991,3.87298345565796
"228",13118,5438,1.87867283821106
"229",13412,9782,1.63299310207367
"230",13494,17958,15.4919338226318
"231",13626,5132,8.9442720413208
"232",13633,11535,4
"233",13637,4033,1.10375452041626
"234",13841,4227,6.32455539703369
"235",14161,17029,0.680676460266113
"236",14257,4598,0.217592775821686
"237",14408,9798,5.47722578048706
"238",15020,12594,8.9442720413208
"239",15065,13841,4.89897966384888
"240",15188,11870,1.89264094829559
"241",15510,4014,0.765092074871063
"242",15725,11475,0.962621927261353
"243",15745,10666,0.427211314439774
"244",15814,5360,0.977842152118683
"245",15857,4631,1.8650096654892
"246",15922,7133,1.92153787612915
"247",16060,9928,1.01058232784271
"248",16113,10355,2.19089031219482
"249",16122,11369,6.92820310592651
"250",16358,6744,1.50470960140228
"251",16724,17593,4.2966890335083
"252",16789,5393,0.255550622940063
"253",16994,11724,6.92820310592651
"254",17029,10634,1.31400859355927
"255",17173,15020,2.25973081588745
"256",17548,5226,0.601203620433807
"257",17587,5130,4.89897966384888
"258",17593,5012,15.4919338226318
"259",17600,7671,1.37468683719635
"260",17750,6694,5.16397762298584
"261",17757,7894,1.07159948348999
"262",17770,8547,0.70710676908493
"263",17934,5313,0.604397892951965
"264",17941,5670,4.14039325714111
"265",17949,7516,15.4919338226318
"266",17958,11673,4.89897966384888
"267",17985,17587,8.9442720413208
"268",18113,6728,10.9544515609741
"269",18128,17985,1.82574188709259
