"","i","j","w"
"1",3990,12888,8.9442720413208
"2",3990,18361,1.64214169979095
"3",4028,13895,0.19491720199585
"4",4134,16304,0.111412383615971
"5",4221,6590,1.16116952896118
"6",4221,9965,2.21313333511353
"7",4255,12011,0.670401513576508
"8",4418,7552,0.789542019367218
"9",4418,13102,0.309467524290085
"10",4420,6924,0.192688122391701
"11",4487,5399,6.92820310592651
"12",4582,18640,2.48069477081299
"13",4710,13909,1.18817710876465
"14",4747,4255,0.944559872150421
"15",4919,5931,2.2360680103302
"16",5062,19076,3.75734567642212
"17",5186,18375,0.932504832744598
"18",5224,18468,2.41943359375
"19",5303,19107,2.19089031219482
"20",5399,8784,0.906596839427948
"21",5399,18528,7.74596691131592
"22",5931,8567,1.4383898973465
"23",6088,17087,2.98142385482788
"24",6208,13806,0.475159019231796
"25",6349,18455,7.74596691131592
"26",6590,4221,1.03975045681
"27",6590,4418,0.536441802978516
"28",6590,4582,2.14834451675415
"29",6590,8784,3.23029136657715
"30",6590,17087,1.4201432466507
"31",6643,4418,0.72231513261795
"32",6683,15727,1.09544515609741
"33",6924,4028,0.694210112094879
"34",6931,10624,8.9442720413208
"35",7212,18368,2.58198881149292
"36",7552,6643,0.96824586391449
"37",7552,10099,0.524924159049988
"38",7774,9240,1.58113884925842
"39",7964,7552,0.470533967018127
"40",8274,12447,0.302891254425049
"41",8526,13909,0.398805379867554
"42",8565,7964,0.426886796951294
"43",8567,16100,1.50470960140228
"44",8784,4221,1.26914858818054
"45",8784,6088,1.98353886604309
"46",8784,18204,2.87677979469299
"47",8784,19058,1.50470960140228
"48",8872,8526,0.25986447930336
"49",8970,8565,1.25244855880737
"50",8970,13909,4.89897966384888
"51",9158,8970,0.275327861309052
"52",9240,4487,0.889988303184509
"53",9965,3990,4.89897966384888
"54",10099,6208,1.03279554843903
"55",10216,19077,4.67099380493164
"56",10378,18210,2.69679951667786
"57",10624,18802,4.14039325714111
"58",11215,8784,1.22859025001526
"59",11215,18541,1.17782986164093
"60",11330,16983,1.58113884925842
"61",12011,8274,0.372570216655731
"62",12447,4420,0.321218639612198
"63",12839,4134,0.270542114973068
"64",12888,18636,3.09838676452637
"65",13102,9158,0.419775485992432
"66",13509,7774,2.73861289024353
"67",13806,17282,1.16774845123291
"68",13895,12839,0.871489346027374
"69",13909,5224,1.33333337306976
"70",13909,6590,1.01709520816803
"71",13909,13509,0.704178810119629
"72",13909,18141,0.741929054260254
"73",13909,18311,1.53392994403839
"74",13909,18486,1.96747756004333
"75",13909,19054,10.9544515609741
"76",15359,6683,0.106126546859741
"77",15727,11330,0.349570572376251
"78",16100,6590,1.47709786891937
"79",16304,8872,0.204266041517258
"80",16983,4747,0.236801102757454
"81",17087,5186,1.05166101455688
"82",17087,18767,1.09271669387817
"83",17282,13909,0.850230276584625
"84",18141,6590,0.41672694683075
"85",18204,10378,2.03419041633606
"86",18204,13909,4
"87",18204,19165,5.16397762298584
"88",18210,13909,3.23029136657715
"89",18283,18469,1.25656175613403
"90",18311,13909,2.98142385482788
"91",18316,18204,1.40257370471954
"92",18361,8970,0.775566756725311
"93",18368,10216,5.85540056228638
"94",18375,8784,1.80090069770813
"95",18386,4919,1.60643863677979
"96",18455,5399,6.32455539703369
"97",18468,3990,2.25973081588745
"98",18469,5062,10.9544515609741
"99",18486,18283,5.47722578048706
"100",18528,7212,1.32842230796814
"101",18541,6590,0.985728085041046
"102",18552,18316,2.01687788963318
"103",18636,18386,1.98353886604309
"104",18640,4710,1.32356524467468
"105",18655,19059,2.82842707633972
"106",18767,18204,6.92820310592651
"107",18802,11215,1.28212153911591
"108",19054,6931,2.87677979469299
"109",19058,11215,3.03821802139282
"110",19059,5303,10.9544515609741
"111",19076,18655,3.23029136657715
"112",19107,6349,10.9544515609741
"113",19165,18552,1.48385810852051
