"","node","degree","output"
"1",4003,1,2.69679951667786
"2",4027,1,1.05166101455688
"3",4036,1,2.92770028114319
"4",4043,1,3.75734567642212
"5",4065,2,2.04716920852662
"6",4073,2,3.56940138339996
"7",4075,11,12.8669177889824
"8",4076,1,0.895921647548676
"9",4077,8,30.6954632997512
"10",4080,7,4.73467695713043
"11",4081,1,0.380923599004745
"12",4085,1,3.65148377418518
"13",4086,3,11.5372533798218
"14",4087,5,5.7583873271942
"15",4097,1,0.448711812496185
"16",4100,1,0.878466963768005
"17",4109,19,75.6270214319229
"18",4113,2,18.70041847229
"19",4119,1,0.326816588640213
"20",4121,8,15.6560434401035
"21",4122,1,0.639965891838074
"22",4127,1,2.92770028114319
"23",4130,1,0.905048429965973
"24",4139,1,2.39045715332031
"25",4144,1,4.14039325714111
"26",4146,1,2.28416085243225
"27",4149,2,17.8544316291809
"28",4151,1,0.754135489463806
"29",4157,1,7.74596691131592
"30",4165,1,2.12798070907593
"31",4170,1,3.87298345565796
"32",4171,1,0.380005687475204
"33",4173,1,0.975900053977966
"34",4176,1,0.541994154453278
"35",4182,1,1.73205077648163
"36",4184,1,0.204337105154991
"37",4188,1,1.85164022445679
"38",4199,9,55.8346723914146
"39",4201,3,2.15821135044098
"40",4212,1,0.449277520179749
"41",4217,2,6.94811725616455
"42",4233,1,0.735214650630951
"43",4234,1,1.0793741941452
"44",4236,1,3.38061690330505
"45",4246,2,1.16404719650745
"46",4247,2,2.34963417053222
"47",4277,1,0.736043989658356
"48",4285,1,0.861994206905365
"49",4289,1,7.74596691131592
"50",4290,1,1.48385810852051
"51",4293,1,1.00630915164948
"52",4298,1,1.16774845123291
"53",4308,2,12.6153612136841
"54",4317,1,5.47722578048706
"55",4323,1,0.755928933620453
"56",4329,3,12.1837809383869
"57",4330,5,10.1373555064201
"58",4347,22,50.964481651783
"59",4356,1,0.11488751322031
"60",4357,1,0.927477777004242
"61",4362,3,4.93770265579224
"62",4370,2,0.864409059286118
"63",4374,2,2.17529797554016
"64",4375,1,5.47722578048706
"65",4376,1,0.760469079017639
"66",4385,1,5.85540056228638
"67",4391,1,4.89897966384888
"68",4396,1,1.34839975833893
"69",4402,1,1.39686059951782
"70",4408,1,5.85540056228638
"71",4412,4,8.21576198935508
"72",4417,1,4.2966890335083
"73",4426,1,1.33333337306976
"74",4444,1,0.598059475421906
"75",4446,1,15.4919338226318
"76",4448,1,2.39045715332031
"77",4472,1,0.525527834892273
"78",4474,1,0.529812932014465
"79",4478,1,0.139691725373268
"80",4513,4,18.0413199663162
"81",4519,1,4.2966890335083
"82",4521,1,1.47709786891937
"83",4523,1,0.368125855922699
"84",4527,1,0.348155319690704
"85",4533,5,10.1152341365814
"86",4542,1,0.726273059844971
"87",4545,1,0.460449934005737
"88",4548,1,4.89897966384888
"89",4560,3,1.73799008131027
"90",4562,1,2.92770028114319
"91",4570,1,0.755030632019043
"92",4573,2,0.823818653821945
"93",4579,1,1.33333337306976
"94",4586,2,5.40104794502258
"95",4606,7,8.98031447827816
"96",4608,1,0.817632973194122
"97",4611,1,1.35873246192932
"98",4622,1,1.76546967029572
"99",4630,1,0.0879896804690361
"100",4633,13,36.9013057649135
"101",4634,1,1.07159948348999
"102",4640,1,0.541001796722412
"103",4654,2,1.2831324338913
"104",4658,2,4.207768201828
"105",4661,1,0.688020944595337
"106",4664,1,1.17782986164093
"107",4670,3,4.51640248298645
"108",4671,1,1.50470960140228
"109",4676,1,10.9544515609741
"110",4678,1,0.957094848155975
"111",4680,2,4.66427707672119
"112",4683,1,1.98353886604309
"113",4685,1,0.427699446678162
"114",4687,1,0.564557433128357
"115",4691,1,5.85540056228638
"116",4692,1,0.2758948802948
"117",4705,1,0.392736107110977
"118",4706,1,1.4383898973465
"119",4708,1,2.41943359375
"120",4730,4,8.02072501182556
"121",4733,1,0.395027607679367
"122",4742,1,1.00208985805511
"123",4746,1,0.260010838508606
"124",4748,1,0.455645084381104
"125",4794,1,0.347454100847244
"126",4819,1,0.71611487865448
"127",4820,1,2.69679951667786
"128",4825,1,1.54150497913361
"129",4834,3,9.42457103729249
"130",4861,1,3.55409336090088
"131",4866,1,5.85540056228638
"132",4882,1,0.232994332909584
"133",4884,1,0.220482468605042
"134",4885,1,1.4201432466507
"135",4887,1,0.86333167552948
"136",4889,1,0.83045482635498
"137",4893,2,0.917588233947754
"138",4895,1,15.4919338226318
"139",4896,1,0.962621927261353
"140",4901,2,4.14601647853852
"141",4905,1,1.31400859355927
"142",4924,1,6.32455539703369
"143",4935,2,1.29965424537659
"144",4936,1,10.9544515609741
"145",4937,1,0.533254325389862
"146",4950,2,5.03338050842285
"147",4956,1,3.38061690330505
"148",4957,1,1.8650096654892
"149",4969,1,0.610467672348022
"150",4972,1,15.4919338226318
"151",4981,1,0.924171268939972
"152",4992,1,0.470968633890152
"153",4995,1,1.26914858818054
"154",5007,2,0.34466927498579
"155",5009,1,10.9544515609741
"156",5014,0,0
"157",5026,1,1.14519667625427
"158",5036,2,2.64703750610351
"159",5044,2,2.43275445699692
"160",5045,1,0.186866924166679
"161",5050,1,1.63299310207367
"162",5051,1,3.16227769851685
"163",5055,2,4.49328172206879
"164",5062,1,4
"165",5083,1,2.58198881149292
"166",5106,1,0.337579786777496
"167",5146,1,7.74596691131592
"168",5153,1,0.922531187534332
"169",5160,1,1.87867283821106
"170",5169,1,4.14039325714111
"171",5193,3,16.0921807289123
"172",5208,1,2.21313333511353
"173",5210,1,5.16397762298584
"174",5236,1,2.33549690246582
"175",5238,2,3.89204370975494
"176",5239,1,0.340256124734879
"177",5313,2,1.9405100941658
"178",5324,1,2.69679951667786
"179",5351,1,1.01491034030914
"180",5362,1,15.4919338226318
"181",5384,1,3.03821802139282
"182",5387,1,0.676123380661011
"183",5389,1,0.241150617599487
"184",5399,2,4.09631675481796
"185",5402,1,10.9544515609741
"186",5405,1,0.200468301773071
"187",5445,1,0.300319254398346
"188",5461,2,23.2379007339477
"189",5481,1,3.30289125442505
"190",5488,2,11.4885330200195
"191",5490,1,4.4721360206604
"192",5493,0,0
"193",5499,1,1.45735847949982
"194",5513,3,13.2345714569092
"195",5516,4,8.21944931149483
"196",5536,3,4.91427707672119
"197",5561,1,0.369800120592117
"198",5565,1,0.312538146972656
"199",5570,1,5.47722578048706
"200",5583,5,8.05790579319
"201",5622,1,0.891460597515106
"202",5630,2,11.3347291946411
"203",5637,1,1.45095252990723
"204",5662,1,0.496648579835892
"205",5691,1,1.02823567390442
"206",5706,1,1.12390291690826
"207",5715,1,0.690065562725067
"208",5732,0,0
"209",5761,1,1.18124890327454
"210",5777,1,1.95180010795593
"211",5779,3,10.7410007715225
"212",5785,1,0.741079688072205
"213",5789,9,15.6011154353619
"214",5794,1,1.34332096576691
"215",5802,2,4.56273293495178
"216",5806,2,19.6323270797729
"217",5818,1,6.32455539703369
"218",5839,1,0.87988269329071
"219",5861,3,2.32655543088913
"220",5890,2,2.83503663539887
"221",5941,1,0.582222521305084
"222",5948,1,2.6186146736145
"223",5954,1,1.69030845165253
"224",5980,3,3.08178329467774
"225",5985,1,15.4919338226318
"226",5998,1,1.06399035453796
"227",6000,1,2.87677979469299
"228",6013,2,2.53909394145012
"229",6056,1,0.867381751537323
"230",6059,1,1.32842230796814
"231",6070,1,4.2966890335083
"232",6075,1,0.119751177728176
"233",6076,3,5.03723585605621
"234",6098,2,2.09774848818779
"235",6101,1,0.851513683795929
"236",6108,1,0.406278103590012
"237",6111,1,1.63299310207367
"238",6128,2,3.89697766304016
"239",6129,1,1.98353886604309
"240",6148,1,15.4919338226318
"241",6192,1,0.333102107048035
"242",6208,1,0.524022459983826
"243",6214,2,1.00132232904434
"244",6219,1,3.16227769851685
"245",6222,1,0.389865279197693
"246",6230,1,0.751469135284424
"247",6256,1,2.6186146736145
"248",6259,1,2.58198881149292
"249",6268,1,0.353553384542465
"250",6284,1,1.51910901069641
"251",6298,1,1.65144562721252
"252",6312,1,2.65684461593628
"253",6339,1,15.4919338226318
"254",6378,2,1.00468090176582
"255",6380,1,3.30289125442505
"256",6413,1,2.51312351226807
"257",6415,3,11.3605977296829
"258",6426,1,1.2324720621109
"259",6443,1,4
"260",6470,1,0.220437824726105
"261",6474,1,0.973969519138336
"262",6483,1,3.87298345565796
"263",6490,3,5.13720464706421
"264",6493,4,10.2139322757721
"265",6494,2,9.14894770085812
"266",6501,1,0.32135683298111
"267",6514,3,2.41465991735458
"268",6520,1,1.30005419254303
"269",6528,1,0.048448733985424
"270",6543,1,1.51185786724091
"271",6582,2,18.3203608989715
"272",6590,7,24.9090175032615
"273",6616,1,1.74297869205475
"274",6626,1,0.038348350673914
"275",6629,1,1.51185786724091
"276",6635,1,1.08732056617737
"277",6643,2,4.24191384017467
"278",6654,1,1.34332096576691
"279",6694,1,0.995859205722809
"280",6714,1,1.14833855628967
"281",6796,1,2.30940103530884
"282",6820,2,0.915232211351394
"283",6851,1,0.343756288290024
"284",6876,1,0.37529331445694
"285",6882,1,0.977842152118683
"286",6892,1,0.955273509025574
"287",6901,2,2.60113102197647
"288",6944,1,1.33829915523529
"289",6946,1,2.1081850528717
"290",6950,3,4.58364814519882
"291",6958,1,2.16930460929871
"292",6974,1,0.530744910240173
"293",6991,1,0.340092122554779
"294",6992,1,2.1081850528717
"295",7013,1,0.734388053417206
"296",7014,1,1.60643863677979
"297",7061,1,15.4919338226318
"298",7080,1,1.80090069770813
"299",7084,1,2.6186146736145
"300",7099,2,0.881481036543846
"301",7154,1,0.0313389860093594
"302",7156,1,4.2966890335083
"303",7157,1,5.85540056228638
"304",7164,2,2.03509831428528
"305",7180,1,1.32842230796814
"306",7207,1,0.21068200469017
"307",7212,1,1.56492161750793
"308",7229,1,1.05166101455688
"309",7251,1,1.10375452041626
"310",7259,1,3.16227769851685
"311",7261,1,1.64214169979095
"312",7337,1,0.649455606937408
"313",7338,1,0.390732318162918
"314",7354,1,0.0434310473501682
"315",7357,1,1.41421353816986
"316",7358,1,3.16227769851685
"317",7368,2,0.672192543745041
"318",7397,1,0.359500646591187
"319",7416,1,0.293136686086655
"320",7417,3,2.01772350072861
"321",7422,2,1.85016044974327
"322",7446,1,4.4721360206604
"323",7459,1,1.80090069770813
"324",7476,1,0.435056835412979
"325",7503,2,1.22286236286163
"326",7509,1,0.522827446460724
"327",7517,1,1.30005419254303
"328",7533,1,0.162578344345093
"329",7555,1,0.759554505348206
"330",7603,1,2.92770028114319
"331",7610,3,7.87213635444641
"332",7618,1,3.38061690330505
"333",7626,1,2.78243327140808
"334",7632,1,0.979795873165131
"335",7654,1,1.39686059951782
"336",7656,1,1.21342182159424
"337",7657,1,1.98353886604309
"338",7666,1,3.55409336090088
"339",7691,1,0.465410023927689
"340",7707,1,0.0709735974669456
"341",7715,1,0.566441178321838
"342",7720,1,3.87298345565796
"343",7722,1,0.629316747188568
"344",7735,1,0.962621927261353
"345",7752,1,4.4721360206604
"346",7783,1,0.917662918567657
"347",7798,1,0.246276289224625
"348",7799,1,0.70200651884079
"349",7811,2,17.508811712265
"350",7837,1,0.837707817554474
"351",7875,1,2.51312351226807
"352",7897,1,1.51185786724091
"353",7905,1,0.196069002151489
"354",7908,1,0.585540056228638
"355",7926,1,1.06650865077972
"356",7937,1,1.03741657733917
"357",7947,1,0.509647190570831
"358",7976,1,1.5894387960434
"359",7986,1,0.569494783878326
"360",7995,1,1.47709786891937
"361",7998,2,1.9496819972992
"362",8013,1,0.648885667324066
"363",8046,1,0.220059424638748
"364",8049,1,0.564932703971863
"365",8082,1,5.85540056228638
"366",8143,1,1.04924607276917
"367",8179,1,1.00843894481659
"368",8180,1,0.710071623325348
"369",8209,1,0.25386381149292
"370",8296,1,0.323521822690964
"371",8311,1,1.75411605834961
"372",8354,1,2.21313333511353
"373",8387,1,6.92820310592651
"374",8404,1,0.265100330114365
"375",8473,2,1.34707134962082
"376",8522,0,0
"377",8538,1,0.57026594877243
"378",8556,1,0.624187767505646
"379",8571,1,0.0986807346343994
"380",8573,1,4.67099380493164
"381",8584,1,0.387904912233353
"382",8585,1,0.723890483379364
"383",8656,2,20.1629276275634
"384",8681,1,0.339438408613205
"385",8685,1,0.339764803647995
"386",8798,1,1.06148982048035
"387",8807,2,6.20418679714203
"388",8821,1,2.48069477081299
"389",8826,1,4.14039325714111
"390",8866,1,2
"391",8911,1,1.87867283821106
"392",8938,1,0.211151137948036
"393",8970,1,0.901975214481354
"394",8991,1,0.601203620433807
"395",9005,1,3.65148377418518
"396",9036,2,4.37237179279328
"397",9059,1,0.989743292331696
"398",9066,1,10.9544515609741
"399",9158,1,0.0242461543530226
"400",9172,1,5.16397762298584
"401",9180,2,3.47143888473511
"402",9185,1,7.74596691131592
"403",9207,1,0.346496790647507
"404",9217,1,2.69679951667786
"405",9236,1,1.31400859355927
"406",9279,1,15.4919338226318
"407",9304,2,1.49164962768555
"408",9307,1,0.214443042874336
"409",9325,1,0.964485645294189
"410",9343,1,2.03419041633606
"411",9358,1,0.941067934036255
"412",9368,1,6.32455539703369
"413",9399,1,3.16227769851685
"414",9423,1,0.993807971477509
"415",9501,1,1.57296752929688
"416",9511,1,1.92153787612915
"417",9524,1,1.63299310207367
"418",9532,1,0.169465139508247
"419",9566,1,1.33829915523529
"420",9601,1,0.186338990926743
"421",9644,1,0.620173692703247
"422",9673,1,2.12798070907593
"423",9685,1,1.16444504261017
"424",9701,1,0.525830507278442
"425",9716,1,0.155581966042519
"426",9717,1,0.362440198659897
"427",9721,1,1.57296752929688
"428",9768,1,0.156023189425468
"429",9784,1,0.714589595794678
"430",9823,1,0.794719398021698
"431",9867,1,8.9442720413208
"432",9871,1,1.57296752929688
"433",9877,1,0.597170174121857
"434",9932,1,0.243342131376266
"435",9940,1,0.583874225616455
"436",9947,1,0.773630261421204
"437",9961,1,0.548752427101135
"438",9964,4,3.68403273820877
"439",9976,1,0.889988303184509
"440",9980,1,2.36249780654907
"441",10007,1,2.65684461593628
"442",10010,1,0.316888630390167
"443",10020,1,0.653487741947174
"444",10025,1,0.311840862035751
"445",10036,1,0.801068782806396
"446",10037,1,6.32455539703369
"447",10040,1,3.38061690330505
"448",10042,1,0.447960823774338
"449",10043,1,0.704907357692719
"450",10044,1,0.776540458202362
"451",10045,1,1.56492161750793
"452",10076,1,0.372570216655731
"453",10082,1,10.9544515609741
"454",10099,1,1.4383898973465
"455",10124,1,5.85540056228638
"456",10134,1,0.774596691131592
"457",10137,1,0.333565056324005
"458",10152,1,0.260598748922348
"459",10199,1,0.21257758140564
"460",10216,1,2.65684461593628
"461",10238,1,1.39686059951782
"462",10311,1,0.514685034751892
"463",10392,1,3.87298345565796
"464",10436,1,0.227135881781578
"465",10464,1,0.482945293188095
"466",10482,1,4
"467",10486,1,3.09838676452637
