"","i","j","w"
"1",3988,4666,0.949871361255646
"2",4125,8263,0.780472338199615
"3",4134,4145,0.272333681583405
"4",4145,8263,0.499739795923233
"5",4153,11262,0.217314288020134
"6",4162,6629,0.70200651884079
"7",4185,4633,0.265840888023376
"8",4254,4185,0.193649172782898
"9",4468,3988,1.33829915523529
"10",4468,4475,0.917662918567657
"11",4468,4680,0.559746325016022
"12",4468,5240,0.377067744731903
"13",4468,12316,0.209465235471725
"14",4474,13586,0.514685034751892
"15",4475,4882,1.11225605010986
"16",4475,16303,1.20604538917542
"17",4570,18152,0.806477844715118
"18",4633,15391,0.433860927820206
"19",4656,7066,0.104146413505077
"20",4666,4475,0.465200155973434
"21",4666,10141,0.6231769323349
"22",4680,10141,1.29099440574646
"23",4680,16833,0.605782508850098
"24",4882,4254,0.0585958696901798
"25",4882,7507,1.95180010795593
"26",5159,6399,0.435572415590286
"27",5240,8219,0.298142403364182
"28",6005,4134,0.147202149033546
"29",6399,4153,0.298696041107178
"30",6629,4468,0.583459973335266
"31",6629,4474,0.837707817554474
"32",7066,4882,0.329541027545929
"33",8219,17246,0.424635797739029
"34",8263,4125,2.25973081588745
"35",8263,5159,0.720749974250793
"36",10141,4468,0.972050368785858
"37",10141,4570,0.813115656375885
"38",11262,4468,0.772667407989502
"39",12316,6629,1.02373576164246
"40",13586,6005,0.684653222560883
"41",15391,4468,0.0788201987743378
"42",16303,4680,0.428845018148422
"43",16833,4666,0.532309114933014
"44",17246,4162,0.784464538097382
"45",18152,4468,1.36930644512177
