"","node","betweenness"
"1",4028,921
"2",4086,2542
"3",4122,1411
"4",4151,243
"5",4231,1001
"6",4259,1763
"7",4277,1188
"8",4317,999
"9",4322,1033
"10",4377,539
"11",4448,1045
"12",4490,937
"13",4612,1159
"14",4658,2445
"15",4670,1779
"16",4682,1347
"17",4687,0
"18",4694,1315
"19",4862,675
"20",4885,1464
"21",4900,1363
"22",4933,83
"23",5051,2811
"24",5213,1047
"25",5240,1271
"26",5316,1035
"27",6198,320
"28",6214,164
"29",6308,395
"30",6311,1395
"31",6376,1065
"32",6483,923
"33",6546,1459
"34",6622,83
"35",6742,1139
"36",6822,1496
"37",7357,1507
"38",7546,803
"39",7571,1031
"40",7603,1088
"41",7751,1017
"42",7835,1191
"43",7929,1287
"44",8098,1255
"45",8568,969
"46",8595,905
"47",8604,1095
"48",8780,468
"49",8794,1143
"50",8951,1209
"51",9150,2658
"52",9735,1379
"53",9937,1015
"54",10307,985
"55",10322,666
"56",10479,303
"57",11030,2327
"58",11264,1475
"59",11472,1331
"60",11574,953
"61",11858,1207
"62",11955,164
"63",12014,1063
"64",12130,1239
"65",12164,271
"66",12404,1427
"67",12541,1029
"68",12547,1480
"69",12886,608
"70",13013,1491
"71",13055,1111
"72",13250,1175
"73",13857,889
"74",13899,1223
"75",13901,1079
"76",14371,287
"77",14411,0
"78",14909,864
"79",15123,1443
"80",16067,740
"81",16096,980
"82",17435,1207
"83",17594,1127
"84",17609,1049
"85",17669,1061
