"","node","degree","output"
"1",3981,1,0.580584749196877
"2",4023,1,0.200535475664532
"3",4028,4,2.43517376770703
"4",4030,6,14.182370199913
"5",4036,3,4.43563726437898
"6",4043,1,1.29099444847761
"7",4047,10,10.8565767640903
"8",4049,2,1.39659877280886
"9",4066,1,0.311588475396636
"10",4067,1,0.270500889092809
"11",4073,1,1.20971675775778
"12",4077,10,16.1201339387792
"13",4079,1,0.216845435737071
"14",4085,2,0.352758720722288
"15",4086,16,15.8202317485504
"16",4090,1,0.267102298754616
"17",4095,4,9.18343876579668
"18",4096,2,0.171250187393266
"19",4100,1,2.58198889734251
"20",4102,1,0.121178739884519
"21",4109,30,40.1543932220199
"22",4118,1,0.657004319620503
"23",4120,2,1.39228392422411
"24",4121,4,12.2926922816044
"25",4125,2,0.439922976379291
"26",4127,2,1.78158726571609
"27",4130,1,2
"28",4137,2,7.0352610063758
"29",4138,1,0.707106781186548
"30",4147,18,13.665637592244
"31",4152,4,1.91455872689432
"32",4157,5,7.53119915905808
"33",4161,1,1.25656172470754
"34",4167,2,1.67595312509117
"35",4170,1,0.698430295734657
"36",4182,2,1.14720179086873
"37",4185,1,0.217100799169418
"38",4194,1,0.845154254559486
"39",4195,1,0.577350268900951
"40",4217,2,1.28079107179538
"41",4232,6,19.4427537558928
"42",4234,4,5.18150705718826
"43",4242,2,1.60645448896473
"44",4247,1,0.216168848357019
"45",4249,1,0.690065559204341
"46",4250,1,0.9325048080305
"47",4255,1,1.20971675775778
"48",4259,1,0.279145261467932
"49",4260,3,1.5652432264155
"50",4262,1,1.73205080756888
"51",4274,1,1.03509833880651
"52",4277,1,0.939336436533791
"53",4281,2,0.281370295118496
"54",4283,2,0.46806565950127
"55",4285,1,0.0436851919991203
"56",4290,1,2.14834462202878
"57",4306,1,0.275938636294376
"58",4308,1,0.759554524705106
"59",4312,2,1.94005121171035
"60",4313,1,3.46410161513775
"61",4316,1,0.169678478305294
"62",4317,3,6.93974208598819
"63",4320,2,3.8684781529566
"64",4322,1,1.51910905039763
"65",4329,1,0.138409132646657
"66",4330,16,17.2081322652357
"67",4332,1,5.47722557505166
"68",4335,1,0.351364184287471
"69",4355,1,2.58198889734251
"70",4357,4,2.58503700019165
"71",4362,3,1.5358244801127
"72",4366,1,4.47213595499958
"73",4374,2,0.826413974743789
"74",4375,3,6.56468255194814
"75",4380,0,0
"76",4381,1,0.427048966747374
"77",4401,1,0.184584804358322
"78",4403,1,0.9325048080305
"79",4415,1,2.73861278752583
"80",4423,1,0.460449925616239
"81",4434,2,3.06572576493703
"82",4444,1,1.82574185825927
"83",4446,5,6.56560908634397
"84",4451,1,2
"85",4458,1,1.20971675775778
"86",4465,1,2.92770021877241
"87",4472,2,1.10230387122107
"88",4474,1,0.939336436533791
"89",4478,1,0.37441543103884
"90",4490,3,5.6955319981723
"91",4496,1,1.30930734130685
"92",4503,1,7.74596669241483
"93",4508,1,4.47213595499958
"94",4512,1,0.393241878492106
"95",4515,1,2.07019667785455
"96",4519,0,0
"97",4527,7,9.21914351287473
"98",4529,2,7.05412485234209
"99",4530,1,1.46385010913003
"100",4531,1,0.097745281216026
"101",4533,1,2.33549683236779
"102",4537,1,0.882734829379695
