"","node","closeness","n.closeness"
"1",4028,1.13168589368851e-05,5.86365748025136e-08
"2",4030,1.20692143264745e-05,6.25347892563447e-08
"3",4036,1.16138538009921e-05,6.01754082952957e-08
"4",4049,1.20790583856009e-05,6.25857947440463e-08
"5",4086,1.11510803280947e-05,5.77776182802836e-08
"6",4100,1.17762527455233e-05,6.10168536037479e-08
"7",4109,1.20726181976197e-05,6.25524258944024e-08
"8",4120,1.1357896191902e-05,5.88492030668496e-08
"9",4121,1.20750669249298e-05,6.25651136006727e-08
"10",4125,3.02911400162567e-06,1.5694891200133e-08
"11",4127,1.15589426484551e-05,5.98908945515806e-08
"12",4130,1.19715536363546e-05,6.20287753178995e-08
"13",4137,1.20592083723011e-05,6.24829449342024e-08
"14",4138,1.14611456902234e-05,5.93841745607432e-08
"15",4147,1.20626227796589e-05,6.25006361640355e-08
"16",4170,1.17000146864376e-05,6.06218377535627e-08
"17",4255,1.20127324107066e-05,6.22421368430394e-08
"18",4283,9.73937055295988e-06,5.04630598598958e-08
"19",4306,5.93792664186199e-06,3.0766459284259e-08
"20",4316,4.76326665425748e-06,2.4680138104961e-08
"21",4317,1.17157053949077e-05,6.07031367611797e-08
"22",4320,1.19079770472604e-05,6.1699362939173e-08
"23",4330,1.16983855021093e-05,6.06133963839861e-08
"24",4366,1.19279966181806e-05,6.180309128591e-08
"25",4401,8.26911685889851e-06,4.2845165072013e-08
"26",4403,1.1820726975016e-05,6.12472900259897e-08
"27",4444,1.20204910112726e-05,6.22823368459721e-08
"28",4474,9.87992838094466e-06,5.11913387613713e-08
"29",4478,4.83960392387159e-06,2.50756679993347e-08
"30",4490,1.20202981199913e-05,6.22813374092816e-08
"31",4503,1.11677319774831e-05,5.78638962563891e-08
"32",4529,1.21258373314693e-05,6.28281727019136e-08
"33",4533,9.77927215493383e-06,5.06698039115743e-08
"34",4537,1.07427918245769e-05,5.56621338060979e-08
"35",4545,6.59407427851527e-06,3.41661879715817e-08
"36",4571,1.17237423783945e-05,6.07447791626656e-08
"37",4611,1.19731003124572e-05,6.20367891837161e-08
"38",4619,1.21361999810263e-05,6.28818651866648e-08
"39",4655,1.17693762456738e-05,6.09812240708486e-08
"40",4667,1.20483307591913e-05,6.24265842445143e-08
"41",4769,1.17680820106782e-05,6.09745181900425e-08
"42",4775,3.88556485632634e-06,2.01324603954732e-08
"43",4802,1.11421376901152e-05,5.77312833684724e-08
"44",4803,6.03735116916337e-06,3.12816122754579e-08
"45",4834,4.87382522732437e-06,2.52529804524579e-08
"46",4872,9.87734467604731e-06,5.11779516893643e-08
"47",4873,1.17033353421902e-05,6.06390432237833e-08
"48",4885,1.21145943485226e-05,6.27699189042621e-08
"49",4892,1.15152327379619e-05,5.96644183314089e-08
"50",4911,1.18533345757772e-05,6.14162413252706e-08
"51",4912,1.19477501274358e-05,6.19054410747967e-08
"52",5033,1.20397459970197e-05,6.23821036115012e-08
"53",5087,1.20665088138209e-05,6.25207710560668e-08
"54",5113,9.1619242093598e-06,4.7471109893056e-08
"55",5121,1.18691260654418e-05,6.14980625152422e-08
"56",5191,1.20003842918577e-05,6.21781569526305e-08
"57",5192,1.19247529063874e-05,6.17862844890537e-08
"58",5219,3.81267210921106e-06,1.97547777679329e-08
"59",5360,1.17547095921198e-05,6.0905231047253e-08
"60",5373,1.19114641808412e-05,6.17174309888145e-08
"61",5393,2.86143929763311e-06,1.48261103504306e-08
"62",5468,1.16973808171064e-05,6.06081907622095e-08
"63",5502,1.08930569644287e-05,5.64407096602525e-08
"64",5523,1.15026639662512e-05,5.95992951619235e-08
"65",5532,1.11610902703941e-05,5.78294832662908e-08
"66",5536,1.18013134498904e-05,6.11467018129034e-08
"67",5537,1.19276167688084e-05,6.18011231544475e-08
"68",5540,1.20010091047298e-05,6.21813943250249e-08
"69",5564,1.20298693098082e-05,6.23309290663637e-08
"70",5665,1.18323341154508e-05,6.13074306500044e-08
"71",5706,1.21252485210257e-05,6.28251218705997e-08
"72",5814,8.75624932680754e-06,4.53691674964121e-08
"73",5833,1.16333775835738e-05,6.02765677905376e-08
"74",5890,1.19249269138251e-05,6.17871860819951e-08
"75",6011,1.12286503964362e-05,5.817953573283e-08
"76",6025,1.19732597834523e-05,6.20376154583019e-08
"77",6085,6.85958267728726e-06,3.55418791569288e-08
"78",6259,1.21192164822066e-05,6.27938677834538e-08
"79",6334,1.15401268824655e-05,5.97934035360905e-08
"80",6382,1.08772269383056e-05,5.6358688799511e-08
"81",6404,1.14927227015683e-05,5.95477860184885e-08
"82",6495,1.2015558400748e-05,6.22567792784871e-08
"83",6529,3.25992637052986e-06,1.68908102099993e-08
"84",6545,1.20976549420486e-05,6.26821499588008e-08
"85",6615,2.09489728354408e-06,1.08543900701766e-08
"86",6618,1.17687445191304e-05,6.09779508763233e-08
"87",6656,3.74651952505092e-06,1.94120182645125e-08
"88",6694,1.09291061059483e-05,5.6627492776934e-08
"89",6697,1.11663864386511e-05,5.78569245525963e-08
"90",6705,1.20980945404595e-05,6.26844276707747e-08
"91",6734,1.14671839178493e-05,5.94154607142453e-08
"92",6876,1.20220021275552e-05,6.22901664640167e-08
"93",6978,4.42945990865159e-06,2.29505694748787e-08
"94",7048,1.20929028219089e-05,6.26575275746576e-08
"95",7093,1.20736072943975e-05,6.25575507481738e-08
"96",7259,1.13791460183789e-05,5.89593057947093e-08
"97",7378,1.0702146134464e-05,5.5451534375461e-08
"98",7501,1.15703687416805e-05,5.99500971071527e-08
"99",7568,9.67646761370828e-06,5.01371378948615e-08
"100",7575,1.14931634955441e-05,5.95500699250988e-08
"101",7594,1.20513997218433e-05,6.24424856054056e-08
"102",7682,1.14686468869222e-05,5.94230408648817e-08
"103",7750,3.76497582691791e-06,1.95076467715954e-08
"104",7755,1.21189223883085e-05,6.27923439808728e-08
"105",7830,8.33479237810808e-06,4.31854527363113e-08
"106",7849,5.7273600527063e-06,2.96754406875974e-08
"107",7941,1.15876698921835e-05,6.00397403740076e-08
"108",7960,1.19073303504464e-05,6.16960121784786e-08
"109",8019,1.19003314453723e-05,6.16597484216181e-08
"110",8092,1.19562677580359e-05,6.19495738758336e-08
"111",8136,5.61343827196854e-06,2.90851723936194e-08
"112",8162,1.20747749684324e-05,6.25636008727067e-08
"113",8181,1.20071004425652e-05,6.22129556609598e-08
"114",8248,1.03500177438645e-05,5.36270349423032e-08
"115",8283,1.17097687728957e-05,6.06723770616355e-08
"116",8340,1.19347904086988e-05,6.18382922730508e-08
"117",8354,4.03047969711518e-06,2.08833144928248e-08
"118",8402,9.2247663614908e-06,4.77967168989161e-08
"119",8548,1.20376178343268e-05,6.23710768617971e-08
"120",8572,1.16570622561405e-05,6.03992863012459e-08
"121",8574,4.00704830502983e-06,2.07619083162168e-08
"122",8684,1.19416395263413e-05,6.18737799292295e-08
"123",8759,1.13632945814217e-05,5.88771739970036e-08
"124",8807,1.0481731350112e-05,5.43094888606839e-08
"125",9089,1.20206838937656e-05,6.22833362371272e-08
"126",9162,9.62095744542281e-06,4.98495204426052e-08
"127",9186,1.19523570540977e-05,6.19293111611282e-08
"128",9216,1.18168112015189e-05,6.12270010441396e-08
"129",9353,1.17418429685902e-05,6.08385646040945e-08
"130",9471,1.07299688559591e-05,5.5595693554192e-08
"131",9503,1.11759792862343e-05,5.79066284260845e-08
"132",9651,9.18048799820873e-06,4.75672953275064e-08
"133",9662,1.75813055740881e-06,9.10948475341355e-09
"134",9830,1.18239143357865e-05,6.1263804848635e-08
"135",9867,1.10328332529848e-05,5.71649391346364e-08
"136",9874,9.01694174147059e-06,4.67199053962207e-08
"137",9903,6.66952475475235e-06,3.45571230816184e-08
"138",10150,1.11121669118341e-05,5.75759943618349e-08
"139",10302,1.20073249867122e-05,6.22141191021355e-08
"140",10358,1.18191416973832e-05,6.12390761522444e-08
"141",10472,1.20530479019456e-05,6.24510253986819e-08
"142",10527,1.18172616941634e-05,6.12293352029192e-08
"143",10543,1.19183023520723e-05,6.17528619278358e-08
"144",10719,8.70234589839628e-06,4.50898751212243e-08
"145",11015,1.1845727733942e-05,6.13768276370052e-08
"146",11115,1.15780285595065e-05,5.99897852824171e-08
"147",11293,1.04189710703836e-05,5.39843060641636e-08
"148",11337,1.19436862818353e-05,6.18843848799759e-08
"149",11595,1.1634536917167e-05,6.0282574700347e-08
"150",11620,7.79109292192878e-06,4.03683571084393e-08
"151",11999,6.82618304446105e-06,3.5368824064565e-08
"152",12011,9.19423469940322e-06,4.76385217585659e-08
"153",12044,1.19540577334351e-05,6.19381229711666e-08
"154",12077,1.19830436997035e-05,6.20883093248885e-08
