"","node","betweenness"
"1",3987,1190
"2",3989,235
"3",4011,371
"4",4022,0
"5",4028,2292
"6",4029,1000
"7",4043,236
"8",4059,0
"9",4067,634
"10",4077,10907
"11",4080,18340
"12",4087,5300
"13",4090,8943
"14",4124,236
"15",4127,1174
"16",4135,3263
"17",4156,2088
"18",4185,233
"19",4194,1170
"20",4199,0
"21",4217,236
"22",4230,7889
"23",4242,236
"24",4257,2408
"25",4259,4320
"26",4283,703
"27",4288,2867
"28",4297,10674
"29",4329,471
"30",4362,470
"31",4377,1630
"32",4442,224
"33",4455,598
"34",4468,1635
"35",4474,0
"36",4501,1854
"37",4630,236
"38",4717,1169
"39",4807,4458
"40",4834,1859
"41",4921,1002
"42",4923,2699
"43",4941,312
"44",4960,16299
"45",4967,935
"46",4969,280
"47",4989,4472
"48",5026,469
"49",5052,593
"50",5067,8163
"51",5082,1189
"52",5112,1714
"53",5146,3023
"54",5211,470
"55",5216,1865
"56",5248,345
"57",5263,3795
"58",5266,6062
"59",5267,15915
"60",5269,3211
"61",5317,6320
"62",5358,383
"63",5373,1477
"64",5426,573
"65",5452,2785
"66",5470,0
"67",5482,898
"68",5508,1860
"69",5527,1963
"70",5534,1711
"71",5593,470
"72",5608,0
"73",5610,1832
"74",5611,1330
"75",5612,1057
"76",5691,1260
"77",5705,2578
"78",5716,1001
"79",5791,2092
"80",5934,60
"81",6051,3632
"82",6180,171
"83",6189,936
"84",6296,2234
"85",6300,927
"86",6404,236
"87",6465,6387
"88",6475,459
"89",6501,235
"90",6543,0
"91",6594,2585
"92",6615,470
"93",6617,457
"94",6651,940
"95",6655,1476
"96",6700,0
"97",6705,937
"98",6721,4284
"99",6785,1646
"100",6822,235
"101",6825,1170
"102",6866,1166
"103",6900,0
"104",6938,470
"105",7003,315
"106",7010,2989
"107",7036,752
"108",7151,2983
"109",7154,945
"110",7172,2717
"111",7247,1853
"112",7253,750
"113",7302,1627
"114",7335,2765
"115",7345,469
"116",7359,936
"117",7360,3002
"118",7389,137
"119",7446,1188
"120",7509,1240
"121",7536,472
"122",7552,938
"123",7632,235
"124",7668,60
"125",7676,1168
"126",7753,1400
"127",7783,1167
"128",7790,0
"129",7809,469
"130",7955,669
"131",8007,1004
"132",8143,235
"133",8173,1057
"134",8180,469
"135",8212,0
"136",8228,0
"137",8255,1064
"138",8264,350
"139",8592,0
"140",8758,0
"141",8775,1168
"142",8869,5600
"143",8889,0
"144",8926,236
"145",8936,1187
"146",9058,2388
"147",9090,2233
"148",9194,236
"149",9350,236
"150",9422,236
"151",9478,934
"152",9544,235
"153",9698,2746
"154",9794,1628
"155",9984,235
"156",10138,235
"157",10157,1858
"158",10167,938
"159",10296,1192
"160",10401,1474
"161",10435,235
"162",10480,1166
"163",10506,1117
"164",10596,1631
"165",10649,0
"166",10658,530
"167",10922,1625
"168",11099,1167
"169",11256,236
"170",11263,235
"171",11368,1624
"172",11376,934
"173",11399,1713
"174",11448,944
"175",11459,235
"176",11468,471
"177",11580,599
"178",11642,1855
"179",11685,346
"180",11707,704
"181",11885,236
"182",11982,1115
"183",12071,509
"184",12113,1003
"185",12150,0
"186",12222,197
"187",12287,1324
"188",12682,1712
"189",12776,937
"190",12800,384
"191",12831,471
"192",12840,235
"193",12891,54
"194",12975,471
"195",13189,0
"196",13365,1626
"197",13436,668
"198",13467,751
"199",13468,1475
"200",13469,1116
"201",13470,1259
"202",13471,1118
"203",13566,0
"204",13884,0
"205",14003,1058
"206",14077,935
"207",14232,471
"208",14370,3
"209",14684,1165
"210",14822,1856
"211",14936,144
"212",15044,1589
"213",15235,236
"214",15372,183
"215",15377,1169
"216",15537,469
"217",15645,0
"218",15700,1629
"219",15881,1056
"220",15892,1165
"221",15916,943
"222",15980,0
"223",16180,469
"224",16255,670
"225",16348,1857
"226",16490,600
"227",16706,52
"228",16810,1059
"229",16818,234
"230",16858,1191
"231",17140,470
"232",17231,236
"233",17259,1329
"234",17471,930
"235",17563,529
"236",17628,1328
"237",17875,6
"238",17982,1852
