"","node","closeness","n.closeness"
"1",3977,5.65278973073353e-05,5.59682151557775e-07
"2",3998,5.71459886811188e-05,5.6580186812989e-07
"3",4019,1.31216439850933e-05,1.29917267179142e-07
"4",4022,4.09154089617722e-05,4.05103059027447e-07
"5",4028,5.94854821965218e-05,5.88965170262592e-07
"6",4030,5.37705512332097e-05,5.32381695378314e-07
"7",4043,5.96303448206597e-05,5.90399453669898e-07
"8",4109,6.34458051617258e-05,6.28176288729959e-07
"9",4115,5.89809999102003e-05,5.83970296140597e-07
"10",4118,6.22378256284338e-05,6.16216095331028e-07
"11",4172,5.63853743806636e-05,5.58271033471916e-07
"12",4219,5.51432020218842e-05,5.45972297246378e-07
"13",4244,5.16083748465348e-05,5.10974008381533e-07
"14",4327,5.5569907843301e-05,5.50197107359416e-07
"15",4330,5.76357673045189e-05,5.7065116143088e-07
"16",4370,6.11010911789577e-05,6.04961298801562e-07
"17",4425,6.14104062808427e-05,6.08023824562799e-07
"18",4433,5.82852053103506e-05,5.7708124069654e-07
"19",4467,5.72629232507394e-05,5.66959636145935e-07
"20",4756,6.20385279505533e-05,6.14242850995577e-07
"21",4862,7.9831022972349e-06,7.90406168043059e-08
"22",4866,5.20279631722332e-05,5.15128348239933e-07
"23",4871,6.21902577476596e-05,6.15745126214452e-07
"24",4873,6.06314467806875e-05,6.00311354264233e-07
"25",5036,6.0133393982642e-05,5.95380138442e-07
"26",5077,4.14614731095065e-05,4.10509634747589e-07
"27",5130,5.61021762246508e-05,5.55467091333176e-07
"28",5167,6.2034162126918e-05,6.1419962501899e-07
"29",5168,6.31707313415637e-05,6.25452785560036e-07
"30",5266,3.8635829962327e-05,3.8253296992403e-07
"31",5455,6.08655381966313e-05,6.02629091055756e-07
"32",5519,6.31164544811586e-05,6.2491539090256e-07
"33",5803,6.10778066729514e-05,6.04730759138133e-07
"34",5804,6.20982559812378e-05,6.14834217636018e-07
"35",5864,3.96136239511362e-05,3.92214098526101e-07
"36",5901,3.26295183347961e-05,3.23064537968278e-07
"37",5932,6.31722403716315e-05,6.25467726451797e-07
"38",6164,5.7897917572922e-05,5.73246708642792e-07
"39",6268,5.58247551027765e-05,5.52720347552242e-07
"40",6269,5.80243186252595e-05,5.7449820421049e-07
