"","node","betweenness"
"1",3987,47810
"2",4011,5118
"3",4016,58830
"4",4017,229370
"5",4018,87214
"6",4023,39114
"7",4028,309823
"8",4029,169881
"9",4036,125970
"10",4050,76132
"11",4066,76106
"12",4080,39088
"13",4081,47706
"14",4086,12378
"15",4087,92817
"16",4112,42687
"17",4118,180564
"18",4121,126789
"19",4130,25471
"20",4134,129048
"21",4137,47836
"22",4149,126165
"23",4157,31225
"24",4185,25575
"25",4219,76145
"26",4220,92567
"27",4267,127036
"28",4270,31108
"29",4273,87227
"30",4274,93152
"31",4289,125918
"32",4299,38932
"33",4301,156549
"34",4326,76249
"35",4330,42531
"36",4331,126854
"37",4342,8490
"38",4374,92710
"39",4375,180499
"40",4391,47680
"41",4425,42559
"42",4435,16780
"43",4442,127504
"44",4444,32627
"45",4451,36125
"46",4468,126373
"47",4481,132376
"48",4485,266633
"49",4486,126204
"50",4501,36151
"51",4521,127114
"52",4563,127400
"53",4569,38971
"54",4572,38620
"55",4600,47212
"56",4626,25523
"57",4630,125632
"58",4635,126191
"59",4649,47732
"60",4670,127634
"61",4682,266724
"62",4690,92843
"63",4708,25510
"64",4717,92804
"65",4752,42492
"66",4779,216502
"67",4831,47368
"68",4871,175921
"69",4893,36138
"70",4902,92788
"71",4903,42986
"72",4915,229292
"73",4936,265071
"74",4945,120429
"75",4948,92905
"76",4964,93243
"77",4995,76028
"78",5013,93090
"79",5029,266750
"80",5031,126464
"81",5044,87058
"82",5045,43025
"83",5047,12339
"84",5068,0
"85",5085,127283
"86",5093,43077
"87",5105,93246
"88",5119,127699
"89",5131,76002
"90",5136,76275
"91",5170,39062
"92",5184,7650
"93",5191,93087
"94",5200,82086
"95",5215,249047
"96",5216,38698
"97",5236,82073
"98",5240,128857
"99",5267,125684
"100",5270,126347
"101",5306,180551
"102",5309,87279
"103",5351,127426
"104",5368,42726
"105",5399,126893
"106",5403,47264
"107",5416,31082
"108",5425,42794
"109",5432,31238
"110",5438,47251
"111",5445,24612
"112",5456,162481
"113",5468,92593
"114",5470,38659
"115",5488,42791
"116",5493,38815
"117",5495,126555
"118",5527,75976
"119",5540,127478
"120",5543,82034
"121",5545,10998
"122",5606,76158
"123",5645,128935
"124",5711,42700
"125",5725,93048
"126",5729,127660
"127",5742,47797
"128",5818,127231
"129",5832,126334
"130",5846,175934
"131",5853,176038
"132",5855,127270
"133",5859,76184
"134",5880,47511
"135",5890,266906
"136",5893,175947
"137",5896,126386
"138",5939,133793
"139",5959,82060
"140",5961,266607
"141",6000,126685
"142",6014,92580
"143",6107,127257
"144",6129,38893
"145",6145,175986
"146",6181,127530
"147",6214,126230
"148",6220,25237
"149",6224,132610
"150",6228,12300
"151",6233,229331
"152",6234,87331
"153",6249,92736
"154",6269,307030
"155",6277,126763
"156",6296,126958
"157",6300,38763
"158",6301,126360
"159",6302,93233
"160",6303,20850
"161",6304,132454
"162",6305,120416
"163",6307,42635
"164",6308,25536
"165",6309,38867
"166",6313,92957
