"","node","degree","output"
"1",4022,5,13.443096280098
"2",4028,1,0.479463309049606
"3",4036,1,0.564557433128357
"4",4041,1,4.14039325714111
"5",4043,1,1.46385014057159
"6",4077,13,43.3756278753281
"7",4082,1,1.22474491596222
"8",4087,1,6.92820310592651
"9",4090,1,3.23029136657715
"10",4095,1,3.75734567642212
"11",4099,1,3.87298345565796
"12",4100,4,18.2813606262207
"13",4112,1,10.9544515609741
"14",4115,1,2.78243327140808
"15",4124,1,7.74596691131592
"16",4135,1,1.07159948348999
"17",4144,2,14.8274350166321
"18",4151,1,0.34780415892601
"19",4164,1,15.4919338226318
"20",4207,4,11.6250953674316
"21",4211,1,2.39045715332031
"22",4219,12,35.7773985862732
"23",4247,5,22.8229421377182
"24",4261,1,1.209716796875
"25",4281,2,6.79556369781494
"26",4283,2,1.65200304985046
"27",4288,1,1.56492161750793
"28",4329,3,6.49600541591644
"29",4362,2,14.508544921875
"30",4405,1,1.43222975730896
"31",4408,9,11.4293268993497
"32",4412,1,0.209216773509979
"33",4467,4,13.4523881673813
"34",4540,1,1.61514568328857
"35",4665,2,15.4265875816345
"36",4701,1,15.4919338226318
"37",4719,1,0.719971179962158
"38",4720,1,4.89897966384888
"39",4725,3,15.4404535293579
"40",4752,1,15.4919338226318
"41",4761,1,2.39045715332031
"42",4776,1,4.89897966384888
"43",4802,1,4.67099380493164
"44",4862,1,0.589340925216675
"45",4936,1,1.45095252990723
"46",5086,1,2.78243327140808
"47",5128,1,1.73205077648163
"48",5146,1,3.87298345565796
"49",5267,1,0.535479545593262
"50",5270,2,7.93623757362366
"51",5302,3,11.2004153728485
"52",5313,1,2.6186146736145
"53",5314,1,0.856705844402313
"54",5323,3,9.16283869743347
"55",5370,1,0.427211314439774
"56",5459,1,4.89897966384888
"57",5468,1,2.2360680103302
"58",5490,2,4.46636772155762
"59",5540,2,6.23591542243957
"60",5589,1,1.52646553516388
"61",5599,1,2.14834451675415
"62",5744,1,4.14039325714111
"63",5884,1,1.09000861644745
"64",5930,1,5.47722578048706
"65",5968,2,0.806048840284348
"66",6111,1,4.89897966384888
"67",6230,1,5.85540056228638
"68",6325,1,0.0597054772078991
"69",6366,1,2.05195665359497
"70",6429,1,0.749707221984863
"71",6444,2,6.44503355026245
"72",6512,1,1.24837553501129
"73",6526,1,0.927477777004242
"74",6558,3,10.7118429541588
"75",6582,1,4.67099380493164
"76",6605,1,3.46410155296326
"77",6651,2,10.9762582778931
"78",6766,1,1.96747756004333
"79",6772,1,10.9544515609741
"80",6794,1,2.92770028114319
"81",6810,1,0.49336364865303
"82",6968,1,1.89264094829559
"83",7151,1,1.33333337306976
"84",7247,1,1.08465230464935
"85",7345,1,2.33549690246582
"86",7346,1,2.19089031219482
"87",7352,1,1.12687230110168
"88",7446,1,1.92153787612915
"89",7471,1,6.32455539703369
"90",7552,2,2.93799793720245
"91",7568,1,0.951661884784698
"92",7636,1,2
"93",7741,1,5.85540056228638
"94",7844,1,3.87298345565796
"95",7865,1,0.110648199915886
"96",7997,1,4.89897966384888
"97",8018,1,0.116326250135899
"98",8177,1,4
"99",8214,1,1.51185786724091
"100",8488,1,1.34332096576691
"101",8550,2,4.22392129898072
"102",8697,1,7.74596691131592
"103",8973,2,20.3909134864807
"104",9090,1,4
"105",9204,1,1.39121663570404
"106",9253,1,3.87298345565796
"107",9345,1,1.25656175613403
"108",9397,1,5.47722578048706
"109",9476,1,1.01491034030914
"110",9599,1,5.16397762298584
"111",9615,1,0.182650297880173
"112",9837,1,3.23029136657715
"113",10090,1,1.32842230796814
"114",10127,1,3.38061690330505
"115",10164,1,8.9442720413208
"116",10205,1,0.937614440917969
"117",10433,1,2.05195665359497
"118",10846,1,1.26071560382843
"119",10891,1,4.2966890335083
"120",10901,1,2.05195665359497
"121",11127,1,1.78885436058044
"122",11643,1,1.92153787612915
"123",11773,1,15.4919338226318
"124",11994,1,3.03821802139282
"125",12109,1,2.87677979469299
"126",12120,1,4.14039325714111
"127",12121,1,1.17782986164093
"128",12126,1,2.6186146736145
"129",12159,1,0.987729609012604
"130",12164,1,1.49071192741394
"131",12194,1,6.92820310592651
"132",12343,1,3.55409336090088
"133",12434,1,1.5894387960434
"134",12629,1,8.9442720413208
"135",12671,1,2.01687788963318
"136",12687,1,0.571428596973419
"137",12688,1,0.903507888317108
"138",12854,1,1.80090069770813
"139",13202,1,6.32455539703369
"140",13652,1,2.48069477081299
"141",14405,1,2.48069477081299
"142",14718,1,4.4721360206604
"143",14729,1,1.22093534469604
"144",14755,1,1.25656175613403
"145",15035,1,3.38061690330505
"146",15801,1,1.83855426311493
"147",15852,1,6.92820310592651
"148",15976,1,0.188352644443512
"149",16212,1,0.964485645294189
"150",16447,1,7.74596691131592
"151",16506,1,2.87677979469299
"152",16592,1,1.4383898973465
"153",16613,2,3.1313933879137
"154",16716,1,4.4721360206604
"155",16889,1,4.89897966384888
"156",17047,1,5.47722578048706
"157",17181,1,0.21008063852787
"158",17213,1,3.87298345565796
"159",17236,1,1.8650096654892
"160",17447,1,1.25244855880737
"161",17461,1,0.683985590934753
