"","node","closeness","n.closeness"
"1",4027,0.000623798099472188,3.89873812170118e-05
"2",4151,0.000477347275707075,2.98342047316922e-05
"3",4376,0.000681893633662738,4.26183521039211e-05
"4",4397,0.000426288870533654,2.66430544083534e-05
"5",4732,0.000356054315757673,2.22533947348546e-05
"6",4819,0.000327138183191133,2.04461364494458e-05
"7",5091,0.000387545823636423,2.42216139772765e-05
"8",6383,0.00034710196872992,2.169387304562e-05
"9",7141,0.00035069068601598,2.19181678759987e-05
"10",7468,0.000458043724272631,2.86277327670394e-05
"11",7552,0.000387001645141407,2.4187602821338e-05
"12",8585,0.000336592167204401,2.10370104502751e-05
"13",8938,0.000527965688088759,3.29978555055474e-05
"14",9867,0.000620846602167888,3.8802912635493e-05
"15",11103,0.000381094052005286,2.38183782503304e-05
"16",12856,0.000705743665045058,4.41089790653161e-05
"17",16750,0.000330338967406134,2.06461854628834e-05
