"","node","closeness","n.closeness"
"1",3987,8.96395320465987e-05,6.63996533678509e-07
"2",4090,2.23211359988019e-05,1.65341748139273e-07
"3",4121,7.60501334709215e-05,5.63334322006826e-07
"4",4130,7.99384116263274e-05,5.9213638241724e-07
"5",4175,5.02436549007461e-05,3.72175221487008e-07
"6",4232,8.98782348802815e-05,6.657647028169e-07
"7",4242,7.8210286971605e-05,5.79335459048926e-07
"8",4329,1.75115483683732e-05,1.29715173099061e-07
"9",4355,8.34039063743143e-05,6.1780671388381e-07
"10",4375,4.02481800318139e-05,2.98134666902325e-07
"11",4455,8.64787755677096e-05,6.40583522723775e-07
"12",4542,7.87060406186047e-05,5.83007708285961e-07
"13",4550,7.41525602561466e-05,5.49278224119605e-07
"14",4563,1.28999207594816e-05,9.55549685887523e-08
"15",4569,8.11433593598648e-05,6.01061921184184e-07
"16",4633,4.92678091939139e-05,3.64946734769733e-07
"17",4655,1.73837041143247e-05,1.28768178624627e-07
"18",4678,2.07328043861393e-05,1.53576328786217e-07
"19",4779,8.94622763041053e-05,6.62683528178557e-07
"20",4951,8.35612309098759e-05,6.18972080813896e-07
"21",5002,7.93677693501022e-05,5.8790940259335e-07
"22",5048,3.24947935035325e-05,2.40702174100241e-07
"23",5126,8.26276942861494e-05,6.12056994712218e-07
"24",5159,7.65821823969671e-05,5.67275425162719e-07
"25",5235,7.94352218921166e-05,5.88409051052715e-07
"26",5258,7.38955085946419e-05,5.47374137738088e-07
"27",5374,8.50468159837048e-05,6.29976414694109e-07
"28",5432,8.23891797077144e-05,6.10290220057144e-07
"29",5508,5.81255061053661e-05,4.30559304484193e-07
"30",5561,3.53705381620309e-05,2.62003986385414e-07
"31",5594,7.70462796052119e-05,5.70713182260829e-07
"32",5608,8.49864803028566e-05,6.29529483724863e-07
"33",5669,1.97076488056376e-05,1.45982583745464e-07
"34",5761,8.28006363232987e-05,6.1333804683925e-07
"35",5777,7.72885187842916e-05,5.72507546550308e-07
"36",5839,7.56402804170736e-05,5.60298373459804e-07
"37",5892,8.15096168892715e-05,6.03774939920529e-07
"38",5898,8.84675481763084e-05,6.55315171676358e-07
