"","node","closeness","n.closeness"
"1",3988,9.47786263189244e-05,4.55666472687136e-07
"2",4006,9.08899493428153e-05,4.36970910301997e-07
"3",4027,9.46964086395998e-05,4.55271195382691e-07
"4",4028,6.48342949474609e-05,3.11703341093562e-07
"5",4036,5.2593556217354e-05,2.52853635660356e-07
"6",4047,9.66474123787359e-05,4.64651021051615e-07
"7",4067,8.23710275197946e-05,3.96014555383628e-07
"8",4096,9.95982640544934e-05,4.78837807954295e-07
"9",4114,9.39246049957454e-05,4.51560600941084e-07
"10",4125,4.71957108505037e-05,2.26902456012037e-07
"11",4144,7.82025249200766e-05,3.75973677500368e-07
"12",4185,0.000105363004737405,5.06552907391369e-07
"13",4196,9.80675197129311e-05,4.71478460158323e-07
"14",4209,9.46035314225394e-05,4.5482467030067e-07
"15",4221,0.000102152955376386,4.91119977771084e-07
"16",4274,5.85495558768832e-05,2.81488249408092e-07
"17",4280,8.35185567027893e-05,4.01531522609564e-07
"18",4325,9.72762980269009e-05,4.67674509744716e-07
"19",4330,5.88451015016854e-05,2.82909141835026e-07
"20",4376,0.000107252783668034,5.15638383019394e-07
"21",4412,5.87091919530645e-05,2.82255730543579e-07
"22",4454,0.000107652892221386,5.17561981833588e-07
"23",4468,9.43841470894877e-05,4.53769937930229e-07
"24",4475,0.000109039928399693,5.24230424998525e-07
"25",4476,8.13766821914304e-05,3.91234048997262e-07
"26",4479,9.47767121805177e-05,4.55657270098643e-07
"27",4521,9.47314453604197e-05,4.55439641155864e-07
"28",4527,7.62690726603936e-05,3.666782339442e-07
"29",4544,1.23857925730636e-05,5.95470796781906e-08
"30",4549,9.27914242360401e-05,4.46112616519424e-07
"31",4551,4.41777151355657e-05,2.12392861228681e-07
"32",4561,8.69294537507511e-05,4.1793006610938e-07
"33",4564,0.000103659085706774,4.98360988974876e-07
"34",4593,9.75086744226365e-05,4.68791703954983e-07
"35",4608,9.96856880638965e-05,4.7925811569181e-07
"36",4630,9.82316969376523e-05,4.72267773738713e-07
"37",4633,4.75869224004941e-05,2.28783280771606e-07
"38",4635,0.000100533262167201,4.83332991188464e-07
"39",4654,4.23813726710473e-05,2.03756599380035e-07
"40",4655,0.000103288063140441,4.96577226636737e-07
"41",4659,0.000102147768328692,4.91095040041788e-07
"42",4670,7.61367090471444e-05,3.66041870418963e-07
"43",4680,9.74769513518941e-05,4.68639189191799e-07
"44",4701,0.000100590710772475,4.83609186406132e-07
"45",4819,5.09331243604697e-05,2.44870790194566e-07
"46",4894,6.47430842920076e-05,3.11264828326959e-07
"47",4900,9.30114443457326e-05,4.4717040550833e-07
"48",4957,0.000104767273190277,5.03688813414795e-07
"49",4964,0.000101310027501197,4.870674399096e-07
"50",4992,8.06039573404422e-05,3.87519025675203e-07
"51",5031,8.42702285528694e-05,4.05145329581103e-07
"52",5035,7.06897994287437e-05,3.39854804945883e-07
"53",5055,9.62964836908382e-05,4.62963863898261e-07
"54",5135,0.000102498692091126,4.92782173515027e-07
"55",5147,9.47665074775448e-05,4.55608209026658e-07
"56",5177,8.97156578414664e-05,4.31325278083973e-07
"57",5178,8.36346229812538e-05,4.0208953356372e-07
"58",5184,9.07669255707542e-05,4.36379449859395e-07
"59",5239,9.50254907363056e-05,4.56853320847623e-07
"60",5309,8.67693052163011e-05,4.17160121232217e-07
"61",5313,0.000104548711080906,5.02638034042819e-07
"62",5341,0.000104854641697125,5.04108854313102e-07
"63",5362,3.35457333915661e-05,1.6127756438253e-07
"64",5379,1.51259523515408e-05,7.27209247670229e-08
"65",5441,9.96031957505469e-05,4.78861518031475e-07
"66",5488,8.45444376476383e-05,4.06463642536723e-07
"67",5592,6.4408769709841e-05,3.09657546681928e-07
