"","node","degree","output"
"1",3981,1,1.87867283821106
"2",4028,1,0.76323276758194
"3",4090,3,5.53692555427551
"4",4113,1,1.06148982048035
"5",4125,1,0.803219318389893
"6",4156,1,1.8650096654892
"7",4273,1,0.789542019367218
"8",4283,2,3.52228030562401
"9",4293,2,13.8312313556671
"10",4362,1,1.82574188709259
"11",4412,1,0.778498947620392
"12",4439,5,11.0854728221893
"13",4450,1,1.1180340051651
"14",4467,4,10.382353246212
"15",4498,1,7.74596691131592
"16",4649,6,8.70217365026474
"17",4726,1,0.239074185490608
"18",4795,1,1.12390291690826
"19",4821,2,2.83445811271667
"20",4872,1,6.92820310592651
"21",4975,1,1.54150497913361
"22",4987,2,18.6542115211486
"23",5012,3,6.69118416309357
"24",5044,1,4.4721360206604
"25",5132,3,2.17896652221679
"26",5273,1,2
"27",5274,4,14.6080683469772
"28",5393,1,0.925820112228394
"29",5604,1,1.68033611774445
"30",5635,2,0.771683603525162
"31",5709,2,8.73977488279343
"32",5724,2,5.4786924123764
"33",5846,3,11.9491202831268
"34",6012,1,0.702728390693665
"35",6031,1,1.31400859355927
"36",6177,1,0.458429515361786
"37",6184,1,0.555056095123291
"38",6224,0,0
"39",6259,4,8.57423460483551
"40",6643,1,0.515254020690918
"41",6753,4,8.39726173877716
"42",7336,1,0.260635644197464
"43",7805,1,3.75734567642212
"44",7835,1,1.64214169979095
"45",7973,1,0.975900053977966
"46",8007,1,2.87677979469299
"47",9193,2,3.00116008520126
"48",9431,1,1.43222975730896
"49",9767,1,8.9442720413208
"50",9855,2,4.08074645698071
"51",11120,1,2.16930460929871
"52",11369,1,2.21313333511353
"53",11433,1,1.46385014057159
"54",13004,1,1.60643863677979
"55",13410,1,3.23029136657715
"56",13563,1,1.57296752929688
"57",14011,1,6.32455539703369
"58",14630,1,1.30465614795685
"59",14972,1,0.625713288784027
"60",15187,1,0.981761395931244
"61",15876,1,0.265061527490616
"62",16027,1,0.911290168762207
"63",16737,1,1.87867283821106
