"","node","betweenness"
"219",5861,9542
"220",5890,2985
"221",5941,4648
"222",5948,4604
"223",5954,1344
"224",5980,22724
"225",5985,3985
"226",5998,5489
"227",6000,1343
"228",6013,36779
"229",6056,665
"230",6059,665
"231",6070,0
"232",6075,2025
"233",6076,7434
"234",6098,15741
"235",6101,3328
"236",6108,2675
"237",6111,1347
"238",6128,3336
"239",6129,57265
"240",6148,0
"241",6192,11859
"242",6208,8128
"243",6214,10908
"244",6219,5091
"245",6222,11873
"246",6230,1999
"247",6256,1329
"248",6259,3315
"249",6268,4683
"250",6284,2654
"251",6298,34838
"252",6312,2130
"253",6339,1343
"254",6378,14838
"255",6380,4008
"256",6413,11767
"257",6415,11105
"258",6426,1329
"259",6443,672
"260",6470,1982
"261",6474,1999
"262",6483,7631
"263",6490,25049
"264",6493,31006
"265",6494,1992
"266",6501,2619
"267",6514,21395
"268",6520,25790
"269",6528,674
"270",6543,1269
"271",6582,4667
"272",6590,98384
"273",6616,1336
"274",6626,672
"275",6629,665
"276",6635,672
"277",6643,9539
"278",6654,673
"279",6694,2696
"280",6714,1329
"281",6796,26674
"282",6820,25474
"283",6851,25727
"284",6876,672
"285",6882,1343
"286",6892,12449
"287",6901,1343
"288",6944,27391
"289",6946,4176
"290",6950,8616
"291",6958,1329
"292",6974,7316
"293",6991,19375
"294",6992,25755
"295",7013,2043
"296",7014,3654
"297",7061,2013
"298",7080,672
"299",7084,665
"300",7099,49049
"301",7154,1352
"302",7156,2136
"303",7157,1992
"304",7164,2008
"305",7180,2326
"306",7207,2025
"307",7212,0
"308",7229,1343
"309",7251,21666
"310",7259,29386
"311",7261,10523
"312",7337,665
"313",7338,1999
"314",7354,677
"315",7357,2675
"316",7358,0
"317",7368,2685
"318",7397,4017
"319",7416,4015
"320",7417,22597
"321",7422,42757
"322",7446,2010
"323",7459,6427
"324",7476,3321
"325",7503,8525
"326",7509,5304
"327",7517,3287
"328",7533,4834
"329",7555,11346
"330",7603,665
"331",7610,54841
"332",7618,5341
"333",7626,7638
"334",7632,0
"335",7654,1333
"336",7656,25748
"337",7657,1336
"338",7666,1343
"339",7691,4676
"340",7707,11065
"341",7715,11781
"342",7720,18588
"343",7722,11222
"344",7735,8054
"345",7752,0
"346",7783,247
"347",7798,7323
"348",7799,11831
"349",7811,26799
"350",7837,46356
"351",7875,0
"352",7897,0
"353",7905,5292
"354",7908,2668
"355",7926,3340
"356",7937,0
"357",7947,11929
"358",7976,1329
"359",7986,672
"360",7995,312
"361",7998,62093
"362",8013,0
"363",8046,5306
"364",8049,11894
"365",8082,1336
"366",8143,2626
"367",8179,32026
"368",8180,672
"369",8209,10288
"370",8296,7260
"371",8311,8638
"372",8354,672
"373",8387,3336
"374",8404,2633
"375",8473,19646
"376",8522,0
"377",8538,665
"378",8556,672
"379",8571,1352
"380",8573,6458
"381",8584,9812
"382",8585,30835
"383",8656,5788
"384",8681,2668
"385",8685,3322
"386",8798,672
"387",8807,3629
"388",8821,1334
"389",8826,1336
"390",8866,26681
"391",8911,1336
"392",8938,7337
"393",8970,6455
"394",8991,10315
"395",9005,25769
"396",9036,2706
"397",9059,28466
"398",9066,4669
"399",9158,677
"400",9172,5292
"401",9180,30657
"402",9185,5327
"403",9207,11845
"404",9217,2013
"405",9236,4010
"406",9279,4015
"407",9304,23688
"408",9307,10295
"409",9325,2144
"410",9343,6553
"411",9358,19424
"412",9368,5099
"413",9399,3989
"414",9423,12477
"415",9501,2682
"416",9511,1320
"417",9524,878
"418",9532,672
"419",9566,11285
"420",9601,5313
"421",9644,4841
"422",9673,11943
"423",9685,1329
"424",9701,672
"425",9716,1344
"426",9717,2668
"427",9721,1992
"428",9768,3350
"429",9784,30849
"430",9823,3675
"431",9867,1275
"432",9871,3447
"433",9877,2654
"434",9932,1350
"435",9940,2006
"436",9947,3343
"437",9961,19417
"438",9964,69916
"439",9976,10301
"440",9980,1340
"441",10007,4590
"442",10010,7257
"443",10020,4848
"444",10025,5299
"445",10036,2675
"446",10037,1336
"447",10040,39
"448",10042,0
"449",10043,0
"450",10044,370
"451",10045,3446
"452",10076,11824
"453",10082,0
"454",10099,10483
"455",10124,25741
"456",10134,0
"457",10137,9848
"458",10152,10281
"459",10199,0
"460",10216,0
"461",10238,25762
"462",10311,4003
"463",10392,3121
"464",10436,11215
"465",10464,4662
"466",10482,5084
"467",10486,4641
"468",10581,665
"469",10585,672
"470",10600,4827
"471",10602,2006
"472",10614,11243
"473",10632,7166
"474",10667,18576
"475",10704,2006
"476",10733,25671
"477",10794,2661
"478",10800,1330
"479",10807,6407
"480",10838,2528
"481",10849,0
"482",10910,1031
"483",10954,12484
"484",11036,5334
"485",11039,2013
"486",11069,4561
"487",11070,0
"488",11080,10530
"489",11122,3345
"490",11149,19438
"491",11177,8121
"492",11196,4306
"493",11205,57389
"494",11231,661
"495",11280,15883
"496",11303,3165
"497",11317,11838
"498",11352,0
"499",11356,3407
"500",11380,25692
"501",11382,3062
"502",11398,26667
"503",11432,6605
"504",11441,2675
"505",11531,39426
"506",11547,667
"507",11565,4641
"508",11567,7278
"509",11579,3
"510",11586,3306
"511",11619,10302
"512",11707,11817
"513",11718,3315
"514",11737,2661
"515",11765,2682
"516",11951,3996
"517",11983,3453
"518",12033,0
"519",12045,0
"520",12053,7306
"521",12062,5341
"522",12068,672
"523",12074,5320
"524",12077,3048
"525",12093,25685
"526",12097,6546
"527",12122,3342
"528",12146,2013
"529",12192,1336
"530",12221,7330
"531",12235,0
"532",12238,3661
"533",12263,25783
"534",12282,5313
"535",12320,19403
"536",12323,11936
"537",12324,11299
"538",12340,25657
"539",12441,4662
"540",12445,7295
"541",12448,9784
"542",12482,2682
"543",12485,25713
"544",12496,1336
"545",12575,783
"546",12599,1343
"547",12634,3329
"548",12696,2421
"549",12698,2006
"550",12701,35581
"551",12735,665
"552",12741,7302
"553",12839,3980
"554",12886,10537
"555",12935,25797
"556",13091,5092
"557",13127,1992
"558",13175,4583
"559",13250,1349
"560",13266,1329
"561",13313,10783
"562",13347,14562
"563",13500,15811
"564",13574,11250
"565",13576,7347
"566",13650,5292
"567",13697,3322
"568",13706,1356
"569",13709,8093
"570",13722,7
"571",13745,57396
"572",13847,665
"573",13885,26702
"574",13906,23874
"575",13914,18569
"576",13918,39773
"577",13933,57375
"578",14001,30828
"579",14113,7313
"580",14125,11229
"581",14127,57382
"582",14149,0
"583",14192,1647
"584",14302,2013
"585",14321,1343
"586",14408,2676
"587",14427,3294
"588",14443,64
"589",14462,5341
"590",14477,7797
"591",14494,11257
"592",14503,25678
"593",14595,6414
"594",14612,11866
"595",14699,46051
"596",14714,47116
"597",14810,3055
"598",14824,0
"599",14849,5306
"600",14907,7545
"601",14916,7994
"602",14923,2640
"603",14975,5299
"604",14993,5348
"605",15072,19382
"606",15084,674
"607",15138,11292
"608",15185,2006
"609",15189,4611
"610",15190,4655
"611",15191,26688
"612",15211,1336
"613",15241,2006
"614",15269,3996
"615",15424,3041
"616",15433,11901
"617",15435,11915
"618",15476,19410
"619",15491,3329
"620",15505,2013
"621",15532,3343
"622",15557,5320
"623",15574,3975
"624",15592,3336
"625",15636,3994
"626",15665,1992
"627",15849,668
"628",15851,39759
"629",15877,4597
"630",15889,7274
"631",15901,11774
"632",16002,733
"633",16005,3329
"634",16143,11236
"635",16163,1999
"636",16197,9805
"637",16346,46737
"638",16433,46730
"639",16434,2668
"640",16486,4169
"641",16521,7292
"642",16653,0
"643",16689,14686
"644",16782,25734
"645",16892,0
"646",16903,7281
"647",16908,0
"648",17055,25664
"649",17069,11852
"650",17128,7264
"651",17204,672
"652",17215,1336
"653",17230,1415
"654",17231,19452
"655",17261,1992
"656",17593,1999
"657",17606,3668
"658",17660,25706
"659",17672,25720
"660",17674,11887
"661",17681,11278
"662",17682,7309
"663",17683,1999
"664",17686,11306
"665",17687,30842
"666",17738,5348
"667",17804,3335
"668",17809,5313
"669",17840,5334
"670",17844,7624
"671",17884,26695
"672",18047,7267
"673",18099,12034
"674",18129,2006
"675",18191,14436
"676",18204,2013
"677",18245,12491
"678",18340,9777
"679",18587,12470
"680",18593,672
"681",18651,12407
"682",18668,2123
"683",18803,1342
"684",18862,4669
"685",18873,9210
"686",18908,6441
"687",18931,1363
"688",18933,1328
"689",18946,9798
"690",19056,0
"691",19103,4002
"692",19113,6434
"693",19137,0
"694",19139,10308
