"","node","betweenness"
"1",3981,3104
"2",4008,242
"3",4057,4629
"4",4069,12870
"5",4077,735
"6",4086,5828
"7",4118,254
"8",4125,16710
"9",4127,2447
"10",4130,1246
"11",4140,341
"12",4269,7778
"13",4276,1485
"14",4317,495
"15",4330,2214
"16",4370,12654
"17",4374,13218
"18",4377,12918
"19",4439,1677
"20",4515,12289
"21",4534,1911
"22",4545,5198
"23",4564,2579
"24",4582,4451
"25",4608,128
"26",4633,41448
"27",4658,1358
"28",4691,2435
"29",4715,3068
"30",4783,1768
"31",4813,2226
"32",4834,13326
"33",4839,4583
"34",4859,1920
"35",4940,6963
"36",5007,0
"37",5012,7778
"38",5068,759
"39",5108,3436
"40",5166,12750
"41",5271,35595
"42",5284,3633
"43",5313,1437
"44",5346,11986
"45",5373,20419
"46",5405,760
"47",5446,3429
"48",5456,1968
"49",5531,254
"50",5570,508
"51",5794,12954
"52",5839,13206
"53",5879,1396
"54",5933,6819
"55",5934,747
"56",5997,10858
"57",6035,4523
"58",6072,4511
"59",6090,1956
"60",6107,12762
"61",6108,2423
"62",6111,4617
"63",6148,483
"64",6166,4535
"65",6170,1756
"66",6186,1255
"67",6196,986
"68",6214,510
"69",6231,1720
"70",6232,1509
"71",6235,1899
"72",6290,962
"73",6312,254
"74",6378,3369
"75",6404,8743
"76",6410,1234
"77",6464,1029
"78",6487,5510
"79",6543,3905
"80",6568,4475
"81",6591,998
"82",6656,483
"83",6694,3116
"84",6768,1258
"85",6882,986
"86",7042,12642
"87",7111,4439
"88",7149,242
"89",7156,1708
"90",7179,1908
"91",7218,12978
"92",7246,13290
"93",7328,1848
"94",7350,0
"95",7435,4643
"96",7494,1944
"97",7530,12846
"98",7552,2183
"99",7597,13254
"100",7605,1041
"101",7631,242
"102",7636,6623
"103",7646,13350
"104",7654,3188
"105",7681,507
"106",7724,17993
"107",7777,507
"108",7819,962
"109",7843,999
"110",7862,4547
"111",8172,4559
"112",8186,2178
"113",8303,3453
"114",8371,2928
"115",8391,1270
"116",8488,12966
"117",8681,4487
"118",8682,0
"119",8713,12822
"120",8755,3164
"121",8761,1547
"122",8774,6556
"123",8781,1500
"124",8791,12726
"125",8826,1932
"126",8855,2375
"127",8874,12678
"128",9054,1010
"129",9099,3224
"130",9108,3357
"131",9231,3080
"132",9236,12942
"133",9321,1008
"134",9349,242
"135",9397,3393
"136",9651,1449
"137",9657,998
"138",9665,4427
"139",9674,1384
"140",9738,1743
"141",9739,4607
"142",9740,1377
"143",9793,3508
"144",9798,2471
"145",9823,88
"146",9844,2202
"147",9935,12702
"148",9944,13242
"149",10043,1222
"150",10081,13194
"151",10095,3921
"152",10124,2238
"153",10211,498
"154",10350,2223
"155",10473,1732
"156",10532,3441
"157",10598,4655
"158",10627,3333
"159",10636,1635
"160",10855,495
"161",10877,1792
"162",10904,5954
"163",11038,3321
"164",11071,3417
"165",11081,650
"166",11157,13314
"167",11204,1461
"168",11311,3140
"169",11315,987
"170",11318,1992
"171",11396,2250
"172",11427,759
"173",11434,1980
"174",11518,1388
"175",11552,242
"176",11553,1010
"177",11604,255
"178",11619,2827
"179",11823,3176
"180",11979,3128
"181",11986,3309
"182",11989,12834
"183",12011,254
"184",12165,12630
"185",12378,12930
"186",12387,254
"187",12457,13302
"188",12464,12714
"189",12498,974
"190",12565,1497
"191",12661,3297
"192",12726,2839
"193",12744,12894
"194",12783,1984
"195",13042,4463
"196",13127,13182
"197",13160,3152
"198",13220,3465
"199",13246,2460
"200",13401,2495
"201",13509,13266
"202",13578,1780
"203",13598,626
"204",13705,638
"205",13726,12786
"206",13730,522
"207",13761,723
"208",13975,12798
"209",14093,1473
"210",14161,2411
"211",14195,13338
"212",14202,4499
"213",14229,2004
"214",14240,4619
"215",14276,13230
"216",14328,12858
"217",14643,990
"218",14687,3212
"219",14768,12810
"220",14779,13278
"221",14786,3345
"222",14917,329
"223",14944,12906
"224",14947,1011
"225",14957,2459
"226",15367,12774
"227",15558,12882
"228",15808,2399
"229",15878,735
"230",15893,759
"231",15997,242
"232",16029,12666
"233",16042,3381
"234",16071,723
"235",16143,12690
"236",16321,2190
"237",16375,5972
"238",16498,2387
"239",16547,2142
"240",16597,4631
"241",16636,1365
"242",16647,3405
"243",16703,974
"244",16860,1899
"245",16864,2483
"246",16898,254
"247",16904,4641
"248",16912,4595
"249",17089,747
"250",17125,3200
"251",17229,3092
"252",17443,2695
"253",17638,1744
"254",17712,2154
"255",17760,12738
"256",17930,2166
"257",17974,4571
