"","i","j","w"
"1",3992,13056,2.03419041633606
"2",4119,4125,0.224261850118637
"3",4125,4341,0.679366230964661
"4",4135,12945,0.0760524049401283
"5",4141,13516,0.760469079017639
"6",4157,4086,0.790569424629211
"7",4185,4157,1.78885436058044
"8",4341,7174,0.803219318389893
"9",4342,4141,1.68033611774445
"10",4343,10725,0.713830590248108
"11",4377,6523,0.424476355314255
"12",4394,10264,0.960768938064575
"13",4442,6986,2.25973081588745
"14",4467,10367,1.83855426311493
"15",4474,11801,0.548752427101135
"16",4521,8335,2.25973081588745
"17",4574,7987,0.905048429965973
"18",4578,4377,0.308239966630936
"19",4608,5619,1.45095252990723
"20",4616,6134,1.76546967029572
"21",4655,11777,0.490634441375732
"22",4710,3992,2.48069477081299
"23",4833,4872,0.232495278120041
"24",4872,4343,0.188130289316177
"25",4918,4342,0.577751636505127
"26",4925,15079,1.98353886604309
"27",4963,4574,0.718421220779419
"28",5009,8063,3.65148377418518
"29",5297,13585,0.715351045131683
"30",5545,4710,8.9442720413208
"31",5619,11173,1.60643863677979
"32",5777,10529,0.64775025844574
"33",6134,5009,4.4721360206604
"34",6148,7380,0.304819971323013
"35",6181,11556,1.70046055316925
"36",6183,6148,0.371711254119873
"37",6235,14786,1.54150497913361
"38",6494,7461,0.0563458241522312
"39",6495,4608,15.4919338226318
"40",6523,6665,0.832851469516754
"41",6611,11735,0.29219663143158
"42",6643,13002,2.92770028114319
"43",6665,6643,0.304525375366211
"44",6668,9760,1.19168722629547
"45",6782,14735,3.16227769851685
"46",6826,4578,0.345204055309296
"47",6851,5297,0.714589595794678
"48",6986,6668,0.973969519138336
"49",6986,7077,4.14039325714111
"50",7022,12939,1.19168722629547
"51",7077,4963,1.13288235664368
"52",7174,17853,0.469452530145645
"53",7314,4925,1.62399590015411
"54",7380,4119,0.491621643304825
"55",7461,4135,0.115737184882164
"56",7793,18085,7.74596691131592
"57",7930,16776,15.4919338226318
"58",7987,12938,0.437653183937073
"59",8063,5545,10.9544515609741
"60",8335,10854,2.1081850528717
"61",9476,14419,0.551527440547943
"62",9760,17326,1.95180010795593
"63",9777,9476,1.18469774723053
"64",10264,6986,1.12390291690826
"65",10265,12341,2.44948983192444
"66",10367,16384,1.30930733680725
"67",10529,6495,1.18124890327454
"68",10725,7793,0.107095904648304
"69",10854,6782,7.74596691131592
"70",10942,18006,3.16227769851685
"71",11173,4394,0.69560831785202
"72",11413,4918,0.566820204257965
"73",11556,4185,1.73205077648163
"74",11735,4833,0.421013742685318
"75",11777,4442,0.618688225746155
"76",11801,6611,0.704178810119629
"77",12341,6181,1.14833855628967
"78",12938,7022,0.810884833335876
"79",12939,11413,1.22093534469604
"80",12945,4474,0.115001410245895
"81",13002,6851,0.351364195346832
"82",13056,7930,2.51312351226807
"83",13269,10265,1.43222975730896
"84",13516,6235,0.89294022321701
"85",13585,9777,0.523125410079956
"86",14262,16608,0.0773813426494598
"87",14419,4655,0.927477777004242
"88",14735,7314,4.2966890335083
"89",14786,18077,0.792636275291443
"90",14994,4521,1.64214169979095
"91",15079,10942,1.72132587432861
"92",15287,15355,2.2360680103302
"93",15355,18006,1.60643863677979
"94",16384,14994,3.65148377418518
"95",16608,6494,0.185322925448418
"96",16776,4077,2.6186146736145
"97",17326,13269,1.03741657733917
"98",17853,6826,0.33968311548233
"99",18006,4616,1.92153787612915
"100",18006,15287,2.6186146736145
"101",18077,5777,1.28653502464294
"102",18085,6183,0.177751451730728
