"","node","degree","output"
"1",3980,1,4.14039325714111
"2",4022,1,3.75734567642212
"3",4028,2,4.93761479854583
"4",4049,2,6.82842707633972
"5",4066,1,6.92820310592651
"6",4067,1,3.65148377418518
"7",4072,1,2.65684461593628
"8",4085,3,2.59106463193893
"9",4089,1,7.74596691131592
"10",4122,1,2.48069477081299
"11",4125,1,2.2360680103302
"12",4130,1,1.87867283821106
"13",4149,1,2.33549690246582
"14",4167,1,2.33549690246582
"15",4185,1,0.911290168762207
"16",4210,1,15.4919338226318
"17",4231,1,2.54685807228088
"18",4274,1,1.19522857666016
"19",4301,1,0.789542019367218
"20",4346,2,3.04827105998993
"21",4408,2,3.19316285848618
"22",4412,1,5.85540056228638
"23",4452,1,2.78243327140808
"24",4467,2,1.3716504573822
"25",4474,1,4.2966890335083
"26",4542,2,4.72440254688263
"27",4547,1,1.66090965270996
"28",4567,1,1.42614805698395
"29",4575,1,1.34839975833893
"30",4591,1,3.65148377418518
"31",4649,1,0.191932439804077
"32",4658,1,2.01687788963318
"33",4705,1,0.568726778030396
"34",4759,5,13.6502612829208
"35",4794,1,1.20604538917542
"36",4804,3,5.22850725054741
"37",4817,1,1.66090965270996
"38",4849,1,15.4919338226318
"39",4862,1,1.64214169979095
"40",4896,1,1.96747756004333
"41",4945,1,2.58198881149292
"42",4960,1,1.75411605834961
"43",4967,1,6.32455539703369
"44",4978,1,0.522232949733734
"45",4983,1,8.9442720413208
"46",5004,1,15.4919338226318
"47",5009,1,4.67099380493164
"48",5048,1,0.780472338199615
"49",5058,1,3.55409336090088
"50",5086,6,13.7343275547028
"51",5130,1,3.65148377418518
"52",5162,2,14.0528383255005
"53",5196,2,4.72449713945389
"54",5247,1,4.89897966384888
"55",5266,1,1.98353886604309
"56",5294,1,2.48069477081299
"57",5301,1,2.87677979469299
"58",5487,4,4.45704618096352
"59",5492,1,1.66090965270996
"60",5519,3,12.6362326145172
"61",5603,4,3.02435511350632
"62",5610,1,15.4919338226318
"63",5628,1,1.8650096654892
"64",5651,2,2.54667434096336
"65",5681,3,4.22073209285736
"66",5725,1,1.77704668045044
"67",5782,1,4.89897966384888
"68",5807,1,0.874260365962982
"69",5855,1,2.82842707633972
"70",5857,2,3.58906745910644
"71",5878,1,4.67099380493164
"72",5956,1,2.44948983192444
"73",6196,2,4.74803686141967
"74",6212,1,1.89264094829559
"75",6230,1,1.54919338226318
"76",6233,1,0.919277131557465
"77",6301,1,1.73205077648163
