"","i","j","w"
"1",3998,4673,3.87298345565796
"2",4006,4029,8.9442720413208
"3",4006,7664,3.87298345565796
"4",4015,6620,1.19880175590515
"5",4027,4673,1.08465230464935
"6",4027,5166,2.07019662857056
"7",4029,11819,4.89897966384888
"8",4044,4306,1.56492161750793
"9",4045,7611,2.16930460929871
"10",4067,4904,1.01058232784271
"11",4077,4167,3.16227769851685
"12",4077,5729,4.4721360206604
"13",4077,11948,1.65144562721252
"14",4077,11949,4.2966890335083
"15",4077,15771,15.4919338226318
"16",4077,16962,2.08893179893494
"17",4079,7002,0.571428596973419
"18",4096,14616,0.197465658187866
"19",4134,15612,0.541994154453278
"20",4139,4502,0.874260365962982
"21",4163,4257,1.18817710876465
"22",4167,4015,0.843899369239807
"23",4219,16946,1.70046055316925
"24",4248,4163,2.51312351226807
"25",4257,15518,1.54919338226318
"26",4306,7152,3.75734567642212
"27",4322,4006,10.9544515609741
"28",4328,14839,2.44948983192444
"29",4353,8029,1.17108011245728
"30",4389,14666,0.539687097072601
"31",4502,12844,0.292040824890137
"32",4673,4027,6.92820310592651
"33",4673,4045,1.31400859355927
"34",4673,4353,1.40835762023926
"35",4673,5999,4.67099380493164
"36",4673,6635,2.01687788963318
"37",4673,6794,0.605319917201996
"38",4673,8626,4.2966890335083
"39",4673,9852,0.309591084718704
"40",4673,13744,2.28416085243225
"41",4673,14754,5.85540056228638
"42",4801,7151,2.98142385482788
"43",4881,5761,3.87298345565796
"44",4896,13750,0.499479979276657
"45",4904,17534,0.626224279403687
"46",5166,6519,0.52134507894516
"47",5166,10808,2.48069477081299
"48",5270,3998,5.85540056228638
"49",5416,4389,0.626224279403687
"50",5445,4673,1.87867283821106
"51",5489,4139,0.67806351184845
"52",5489,7775,0.295850217342377
"53",5514,4077,1.24034738540649
"54",5547,6458,2.54685807228088
"55",5617,10159,6.92820310592651
"56",5627,4077,4.89897966384888
"57",5645,6832,6.92820310592651
"58",5729,11272,8.9442720413208
"59",5761,13303,1.74297869205475
"60",5777,4248,2.78243327140808
"61",5860,4044,6.92820310592651
"62",5860,13452,3.87298345565796
"63",5871,4077,10.9544515609741
"64",5931,4801,1.51185786724091
"65",5999,5514,3.46410155296326
"66",6000,6308,1.54150497913361
"67",6111,4673,1.26914858818054
"68",6308,15495,2.39045715332031
"69",6355,16902,0.350463926792145
"70",6458,8649,15.4919338226318
"71",6458,17547,15.4919338226318
"72",6519,4896,0.657595932483673
"73",6572,4077,1.8131936788559
"74",6620,5777,2.1081850528717
"75",6635,5860,3.87298345565796
"76",6635,6111,1.69030845165253
"77",6705,14436,10.9544515609741
"78",6794,5931,0.83045482635498
"79",6832,5547,2.25973081588745
"80",6839,4027,1.62399590015411
"81",6944,5445,3.30289125442505
"82",6955,11377,3.87298345565796
"83",7002,11142,0.574563980102539
"84",7151,4067,0.770752489566803
"85",7152,4881,2.98142385482788
"86",7174,5166,0.434031158685684
"87",7305,12581,2.78243327140808
"88",7339,4077,1.80090069770813
"89",7351,14627,15.4919338226318
"90",7603,15723,6.92820310592651
"91",7611,5270,2.28416085243225
"92",7664,10972,2.87677979469299
"93",7775,14616,0.349659621715546
"94",7834,10284,0.230174139142036
"95",7867,12679,0.692128539085388
"96",8029,7603,2.73861289024353
"97",8626,6955,2.28416085243225
"98",8649,12038,15.4919338226318
"99",8862,17238,10.9544515609741
"100",8872,4096,0.160102486610413
"101",8886,4673,2.08893179893494
"102",8953,14007,4.4721360206604
"103",9070,15495,7.74596691131592
"104",9852,10136,0.334185361862183
"105",10054,6705,4.89897966384888
"106",10136,8872,0.212317898869514
"107",10159,10054,15.4919338226318
"108",10284,4079,0.929144442081451
"109",10617,5416,0.944559872150421
"110",10769,4328,0.510476529598236
"111",10808,4673,7.74596691131592
"112",10812,4673,4.2966890335083
"113",10953,9070,8.9442720413208
"114",10972,7305,2.65684461593628
"115",11142,7174,0.38442587852478
"116",11272,10953,7.74596691131592
"117",11377,5860,7.74596691131592
"118",11713,7339,2.73861289024353
"119",11819,14511,5.85540056228638
"120",11923,15473,10.9544515609741
"121",11948,8886,1.8131936788559
"122",11949,11713,4.89897966384888
"123",12038,6458,10.9544515609741
"124",12152,7351,15.4919338226318
"125",12581,8953,4.89897966384888
"126",12676,16450,4.14039325714111
"127",12679,6839,1.30005419254303
"128",12844,12676,0.806477844715118
"129",13303,15122,7.74596691131592
"130",13352,7867,0.997923135757446
"131",13452,6572,2.03419041633606
"132",13740,5871,3.38061690330505
"133",13744,4077,1.55699789524078
"134",13750,4673,6.92820310592651
"135",13778,8862,2.54685807228088
"136",14007,16601,15.4919338226318
"137",14436,12152,6.32455539703369
"138",14511,5645,5.85540056228638
"139",14616,5489,0.287183254957199
"140",14627,4006,4.2966890335083
"141",14666,16778,0.256318986415863
"142",14754,4322,2.48069477081299
"143",14839,6355,0.850230276584625
"144",15122,10812,4.14039325714111
"145",15294,13740,2.39045715332031
"146",15473,5617,6.92820310592651
"147",15495,13778,15.4919338226318
"148",15495,15294,8.9442720413208
"149",15518,6944,5.16397762298584
"150",15612,7834,0.254996120929718
"151",15723,5445,0.94809091091156
"152",15771,6000,10.9544515609741
"153",16450,10769,0.317287147045135
"154",16601,11923,4
"155",16778,4134,0.300262838602066
"156",16902,10617,0.800000011920929
"157",16946,6635,2.08893179893494
"158",16962,4219,1.08465230464935
"159",17238,15384,7.74596691131592
"160",17534,13352,1.07159948348999
"161",17547,5627,6.92820310592651
